generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.66	0	3	0.276	0.0	0.9
1	2.02	0.71	0	3	0.186	0.0	0.9
2	2.30	0.70	1	3	0.186	0.0	0.6
3	2.42	0.70	0	3	0.108	0.0	0.3
4	2.50	0.70	0	3	0.084	0.0	0.6
5	2.40	0.69	1	3	0.120	0.0	0.6
6	2.26	0.74	1	3	0.108	0.0	0.9
7	2.32	0.68	1	3	0.096	0.0	0.6
8	2.18	0.79	0	3	0.114	0.0	0.6
9	2.36	0.59	1	3	0.126	0.0	0.6
10	2.36	0.71	0	3	0.126	0.0	0.6
11	2.26	0.66	1	3	0.144	0.0	0.9
12	2.48	0.61	1	3	0.132	0.0	0.6
13	2.50	0.57	1	3	0.120	0.0	0.6
14	2.46	0.67	0	3	0.102	0.0	0.6
15	2.40	0.66	1	3	0.072	0.0	0.3
16	2.32	0.68	1	3	0.108	0.0	0.6
17	2.36	0.66	1	3	0.084	0.0	0.6
18	2.38	0.75	0	3	0.096	0.0	0.6
19	2.36	0.69	1	3	0.126	0.0	0.6
20	2.42	0.70	0	3	0.084	0.0	0.6
21	2.30	0.67	1	3	0.138	0.0	0.6
22	2.38	0.69	1	3	0.120	0.0	0.9
23	2.32	0.61	1	3	0.066	0.0	0.3
24	2.48	0.64	1	3	0.090	0.0	0.9
25	2.34	0.62	1	3	0.090	0.0	0.6
26	2.32	0.76	0	3	0.078	0.0	0.9
27	2.36	0.66	1	3	0.090	0.0	0.3
28	2.42	0.64	1	3	0.102	0.0	0.3
29	2.22	0.73	1	3	0.114	0.0	0.6
30	2.54	0.64	1	3	0.060	0.0	0.3
31	2.44	0.70	1	3	0.060	0.0	0.6
32	2.46	0.67	1	3	0.114	0.0	0.6
33	2.38	0.72	1	3	0.060	0.0	0.3
34	2.42	0.60	1	3	0.096	0.0	0.6
35	2.40	0.75	0	3	0.108	0.0	0.6
36	2.40	0.66	1	3	0.156	0.0	0.9
37	2.56	0.70	1	3	0.096	0.0	0.6
38	2.54	0.64	0	3	0.084	0.0	0.6
39	2.40	0.66	0	3	0.120	0.0	0.6
40	2.36	0.79	0	3	0.078	0.0	0.3
41	2.36	0.66	0	3	0.096	0.0	0.6
42	2.42	0.64	1	3	0.096	0.0	0.9
43	2.32	0.61	1	3	0.096	0.0	0.3
44	2.50	0.70	1	3	0.102	0.0	0.9
45	2.26	0.74	1	3	0.120	0.0	0.6
46	2.44	0.64	1	3	0.132	0.0	0.6
47	2.36	0.62	1	3	0.102	0.0	0.6
48	2.34	0.65	1	3	0.084	0.0	0.6
49	2.38	0.60	1	3	0.096	0.0	0.9
50	2.44	0.64	0	3	0.120	0.0	0.6
