generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.30	0.83	0	3	0.294	0.0	0.6
1	1.94	0.79	0	3	0.246	0.0	0.9
2	2.02	0.88	0	3	0.186	0.0	0.3
3	2.08	1.00	0	3	0.228	0.0	0.9
4	2.30	1.00	0	3	0.174	0.0	0.6
5	2.22	0.97	0	3	0.174	0.0	0.9
6	2.24	0.95	0	3	0.174	0.0	0.6
7	2.24	0.91	0	3	0.120	0.0	0.6
8	2.38	0.85	0	3	0.102	0.0	0.9
9	2.24	0.93	0	3	0.108	0.0	0.3
10	2.30	0.88	0	3	0.138	0.0	0.9
11	2.16	0.95	0	3	0.078	0.0	0.3
12	2.32	0.90	0	3	0.132	0.0	0.9
13	2.32	0.84	0	3	0.114	0.0	0.9
14	2.28	0.96	0	3	0.126	0.0	0.6
15	2.42	0.87	0	3	0.108	0.0	0.6
16	2.14	0.85	0	3	0.120	0.0	0.6
17	2.22	0.88	0	3	0.108	0.0	0.3
18	2.30	0.78	1	3	0.138	0.0	0.6
19	2.32	0.95	0	3	0.108	0.0	0.6
20	2.40	0.77	0	3	0.084	0.0	0.6
21	2.20	0.94	0	3	0.120	0.0	0.6
22	2.46	0.75	0	3	0.108	0.0	0.9
23	2.42	0.90	0	3	0.102	0.0	0.6
24	2.34	0.84	0	3	0.108	0.0	0.6
25	2.40	0.80	0	3	0.114	0.0	1.2
26	2.34	0.86	0	3	0.090	0.0	0.6
27	2.24	0.81	1	3	0.132	0.0	0.3
28	2.22	0.92	0	3	0.138	0.0	0.9
29	2.22	0.94	0	3	0.150	0.0	0.9
30	2.24	0.91	0	3	0.132	0.0	0.6
31	2.08	0.87	1	3	0.132	0.0	0.6
32	2.32	0.76	1	3	0.126	0.0	0.9
33	2.40	0.77	1	3	0.108	0.0	0.6
34	2.28	0.90	0	3	0.096	0.0	0.6
35	2.14	1.02	0	3	0.102	0.0	0.6
36	2.16	0.88	0	3	0.084	0.0	0.3
37	2.46	0.70	1	3	0.144	0.0	0.9
38	2.36	0.82	1	3	0.138	0.0	0.9
39	2.22	1.04	0	3	0.132	0.0	0.6
40	2.44	0.88	0	3	0.108	0.0	0.6
41	2.22	0.88	0	3	0.126	0.0	0.6
42	2.26	0.89	0	3	0.126	0.0	0.9
43	2.56	0.61	1	3	0.090	0.0	0.6
44	2.36	0.87	0	3	0.138	0.0	0.9
45	2.20	0.98	0	3	0.102	0.0	0.6
46	2.20	0.94	0	3	0.132	0.0	0.6
47	2.40	0.80	1	3	0.126	0.0	0.9
48	2.24	0.81	1	3	0.138	0.0	0.9
49	2.26	0.93	0	3	0.108	0.0	0.6
50	2.20	1.00	0	3	0.078	0.0	0.6
