generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.50	0.54	0	2	0.276	0.0	0.9
1	1.74	0.52	0	3	0.192	0.0	0.6
2	1.72	0.57	0	3	0.126	0.0	0.6
3	1.64	0.74	0	3	0.144	0.0	0.6
4	1.68	0.84	0	3	0.192	0.0	0.9
5	1.84	0.83	0	3	0.126	0.0	0.3
6	1.92	0.96	0	3	0.186	0.0	0.6
7	1.92	1.07	0	3	0.222	0.0	0.9
8	1.94	1.08	0	3	0.216	0.0	0.6
9	1.94	1.03	0	3	0.198	0.0	0.6
10	1.96	0.94	0	3	0.192	0.0	0.3
11	2.00	1.04	0	3	0.186	0.0	0.9
12	1.98	1.10	0	3	0.144	0.0	0.3
13	2.00	0.98	0	3	0.144	0.0	0.3
14	1.96	1.11	0	3	0.174	0.0	0.3
15	1.78	0.99	0	3	0.132	0.0	0.3
16	1.92	1.07	0	3	0.138	0.0	0.9
17	1.98	0.99	0	3	0.174	0.0	0.3
18	1.76	1.09	0	3	0.162	0.0	0.6
19	1.80	1.06	0	3	0.156	0.0	0.3
20	1.84	0.99	0	3	0.168	0.0	0.3
21	1.84	1.14	0	3	0.150	0.0	0.3
22	1.90	1.08	0	3	0.186	0.0	0.6
23	1.84	0.99	0	3	0.138	0.0	0.6
24	1.64	1.07	0	3	0.180	0.0	0.6
25	1.88	0.93	0	3	0.156	0.0	0.3
26	1.80	1.11	0	3	0.114	0.0	0.3
27	1.64	1.11	0	3	0.132	0.0	0.3
28	1.72	1.10	0	3	0.120	0.0	0.3
29	1.96	1.06	0	3	0.120	0.0	0.6
30	1.86	0.96	0	3	0.114	0.0	0.6
31	2.02	0.95	0	3	0.168	0.0	0.9
32	1.76	1.05	0	3	0.162	0.0	0.6
33	1.86	1.06	0	3	0.192	0.0	0.6
34	1.62	1.02	0	3	0.168	0.0	0.6
35	1.68	1.05	0	3	0.150	0.0	0.3
36	1.94	0.97	0	3	0.108	0.0	0.3
37	1.80	1.10	0	3	0.150	0.0	0.6
38	1.74	0.98	0	3	0.162	0.0	0.3
39	1.84	0.90	0	3	0.156	0.0	0.9
40	1.66	1.11	0	3	0.162	0.0	0.3
41	1.78	1.04	0	3	0.114	0.0	0.6
42	1.88	0.99	0	3	0.108	0.0	0.3
43	1.88	1.03	0	3	0.156	0.0	0.6
44	1.98	1.01	0	3	0.126	0.0	0.6
45	1.72	1.04	0	3	0.168	0.0	0.6
46	1.82	1.07	0	3	0.144	0.0	0.3
47	1.76	1.01	0	3	0.150	0.0	0.3
48	1.72	1.10	0	3	0.186	0.0	0.3
49	2.02	0.88	0	3	0.168	0.0	0.3
50	1.94	0.97	0	3	0.126	0.0	0.3
