generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.36	0.69	0	3	0.312	0.0	0.9
1	1.62	0.60	0	3	0.210	0.0	0.9
2	1.64	0.69	0	3	0.204	0.0	0.9
3	1.68	0.76	0	3	0.162	0.0	0.6
4	1.94	0.65	0	3	0.192	0.0	0.6
5	1.90	0.90	0	3	0.198	0.0	0.6
6	2.14	1.00	0	3	0.264	0.0	0.6
7	1.98	1.05	0	3	0.264	0.0	0.3
8	2.00	1.13	0	3	0.276	0.0	0.3
9	1.94	1.05	0	3	0.252	0.0	0.6
10	2.12	1.11	0	3	0.288	0.0	0.3
11	1.88	1.21	0	3	0.264	0.0	0.3
12	2.14	1.00	0	3	0.258	0.0	0.3
13	2.32	0.95	0	3	0.240	0.0	0.3
14	2.02	0.97	0	3	0.252	0.0	0.3
15	2.04	1.09	0	3	0.246	0.0	0.3
16	1.90	1.24	0	3	0.240	0.0	0.6
17	2.06	1.01	0	3	0.222	0.0	0.6
18	1.84	1.10	0	3	0.234	0.0	0.6
19	2.18	1.03	0	3	0.198	0.0	0.3
20	2.10	1.04	0	3	0.174	0.0	0.3
21	2.06	0.97	0	3	0.126	0.0	0.6
22	2.06	1.07	0	3	0.120	0.0	0.3
23	1.82	1.05	0	3	0.174	0.0	0.6
24	1.94	0.97	0	3	0.150	0.0	0.3
25	1.92	1.02	0	3	0.168	0.0	0.6
26	1.90	1.00	0	3	0.150	0.0	0.3
27	1.94	0.99	0	3	0.150	0.0	0.6
28	1.74	1.05	0	3	0.150	0.0	0.3
29	1.70	0.98	0	3	0.138	0.0	0.3
30	2.00	0.96	0	3	0.120	0.0	0.6
31	1.94	0.99	0	3	0.156	0.0	0.3
32	2.04	1.09	0	3	0.156	0.0	0.3
33	1.96	0.94	0	3	0.144	0.0	0.3
34	1.78	1.06	0	3	0.126	0.0	0.6
35	1.62	1.07	0	3	0.156	0.0	0.6
36	1.82	1.07	0	3	0.216	0.0	0.6
37	1.76	1.11	0	3	0.150	0.0	0.6
38	1.84	1.22	0	3	0.144	0.0	0.6
39	1.86	1.10	0	3	0.162	0.0	0.9
40	2.08	1.11	0	3	0.150	0.0	0.6
41	1.66	1.11	0	3	0.126	0.0	0.3
42	1.82	1.11	0	3	0.132	0.0	0.3
43	1.76	1.03	0	3	0.138	0.0	0.3
44	1.70	1.06	0	3	0.192	0.0	0.3
45	2.12	0.95	0	3	0.144	0.0	0.6
46	2.08	1.06	0	3	0.138	0.0	0.3
47	1.84	1.07	0	3	0.150	0.0	0.3
48	1.68	1.12	0	3	0.168	0.0	0.6
49	1.82	1.05	0	3	0.168	0.0	0.3
50	1.96	1.09	0	3	0.150	0.0	0.3
