generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.66	0	3	0.318	0.0	0.9
1	2.06	0.54	1	3	0.234	0.0	0.6
2	2.02	0.81	1	3	0.234	0.0	0.6
3	2.14	0.82	0	3	0.174	0.0	0.6
4	2.28	0.83	0	3	0.210	0.0	0.9
5	2.00	1.00	0	3	0.174	0.0	0.6
6	2.50	0.67	1	3	0.084	0.0	0.3
7	2.38	0.77	1	3	0.138	0.0	0.3
8	2.34	0.79	0	3	0.108	0.0	0.3
9	2.14	0.82	0	3	0.096	0.0	0.6
10	2.26	0.93	0	3	0.102	0.0	0.6
11	2.10	1.00	0	3	0.132	0.0	0.6
12	2.14	0.92	0	3	0.120	0.0	0.6
13	2.30	0.85	0	3	0.120	0.0	0.6
14	2.36	0.87	0	3	0.126	0.0	0.6
15	2.36	0.82	0	3	0.126	0.0	0.6
16	2.52	0.81	0	3	0.108	0.0	0.3
17	2.26	1.00	0	3	0.126	0.0	0.3
18	2.24	0.91	0	3	0.114	0.0	0.3
19	2.24	0.86	0	3	0.096	0.0	0.3
20	2.00	0.87	0	3	0.126	0.0	0.6
21	2.08	0.89	0	3	0.138	0.0	0.3
22	2.12	1.01	0	3	0.108	0.0	0.3
23	2.20	0.94	0	3	0.174	0.0	0.9
24	2.30	0.88	0	3	0.114	0.0	0.6
25	2.34	0.89	0	3	0.108	0.0	0.6
26	2.38	0.77	0	3	0.108	0.0	0.3
27	2.32	0.95	0	3	0.120	0.0	0.3
28	2.40	0.92	0	3	0.108	0.0	0.6
29	2.26	0.91	0	3	0.090	0.0	0.3
30	2.50	0.81	0	3	0.090	0.0	0.6
31	2.28	0.90	0	3	0.108	0.0	0.6
32	2.36	0.82	0	3	0.138	0.0	0.6
33	2.12	0.95	0	3	0.126	0.0	0.6
34	2.30	0.81	0	3	0.096	0.0	0.3
35	2.40	0.69	1	3	0.126	0.0	0.6
36	2.04	1.00	0	3	0.114	0.0	0.3
37	2.28	0.90	0	3	0.102	0.0	0.6
38	2.08	1.00	0	3	0.126	0.0	0.6
39	2.08	0.98	0	3	0.126	0.0	0.6
40	2.24	0.81	0	3	0.102	0.0	0.6
41	2.50	0.78	0	3	0.102	0.0	0.9
42	2.36	0.84	0	3	0.132	0.0	0.6
43	2.24	0.79	0	3	0.120	0.0	0.6
44	2.20	1.00	0	3	0.138	0.0	0.6
45	2.42	0.80	0	3	0.108	0.0	0.3
46	2.24	0.88	0	3	0.114	0.0	0.3
47	2.06	1.03	0	3	0.138	0.0	0.3
48	2.34	0.91	0	3	0.156	0.0	0.6
49	2.42	0.78	0	3	0.102	0.0	0.6
50	2.18	0.97	0	3	0.114	0.0	0.3
