rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G91 & (G19 | G62)	15	3	0.0	G19, G62, G91	3	1	0.15531884745509938
2	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
3	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
4	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
5	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
6	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
7	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
8	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
9	G91 & (G19 | G38)	15	3	0.0	G19, G38, G91	3	1	0.4526145196257222
10	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
11	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
12	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
13	G91 & (G19 | G38)	15	3	0.0	G19, G38, G91	3	1	0.4526145196257222
14	G91 & (G19 | G38)	15	3	0.0	G19, G38, G91	3	1	0.4526145196257222
15	G19 & G91	15	2	0.0	G19, G91	2	1	0.4526145196257222
16	G19 & G91	15	2	0.0	G19, G91	2	1	0.8243110585840635
17	G19 & G91	15	2	0.0	G19, G91	2	1	0.8243110585840635
18	G19 & G91	15	2	0.0	G19, G91	2	1	0.8243110585840635
19	G91 & (G25 | G62)	14	3	0.0	G25, G62, G91	3	1	0.39650248094975316
20	G91	14	1	0.5	G91	1	1	0.6293849028755762
21	G91	14	1	0.5	G91	1	1	0.6293849028755762
22	G91	14	1	0.5	G91	1	1	0.6293849028755762
23	G62 & G91	13	2	0.0	G62, G91	2	1	0.6623150562667293
24	G19 & G91 & G92	13	3	0.0	G19, G91, G92	3	1	0.687803028747605
25	G91 & G95	13	2	0.0	G91, G95	2	1	0.8243952807921393
26	G38 & G91	13	2	0.0	G38, G91	2	1	0.8250219519721703
27	G38 & G91	13	2	0.0	G38, G91	2	1	0.8250219519721703
28	G91 & (G19 | G62) & (G38 | G62)	13	4	0.5	G19, G38, G62, G91	4	1	0.20281109281149814
29	G19	13	1	0.5	G19	1	1	0.6700643073337462
30	G19	13	1	0.5	G19	1	1	0.6700643073337462
31	G19 & G28 & G91	12	3	0.0	G19, G28, G91	3	1	0.614818234914778
32	G19 | G91	12	2	0.0	G19, G91	2	1	0.8243110585840635
33	G19 | G91	12	2	0.0	G19, G91	2	1	0.8243110585840635
34	G19 & G28	12	2	0.0	G19, G28	2	1	0.8632086411831463
35	G19 & G38	12	2	0.0	G19, G38	2	1	0.873088056169692
36	G19 | G38	12	2	0.0	G19, G38	2	1	0.873088056169692
37	G19 & G38	12	2	0.0	G19, G38	2	1	0.873088056169692
38	G19 & G38 & G58 & G91	12	4	0.5	G19, G38, G58, G91	4	1	0.09875376057242106
39	G19 & G8	11	2	0.0	G19, G8	2	1	0.406520803271028
40	G38	11	1	0.5	G38	1	1	0.4526145196257222
41	G38 & (G32 | G62)	11	3	0.0	G32, G38, G62	3	1	0.47524553566533295
42	G19 & G32	11	2	0.0	G19, G32	2	1	0.7946508731079793
43	G19 & G32	11	2	0.0	G19, G32	2	1	0.7946508731079793
44	G17 & G38	11	2	0.0	G17, G38	2	1	0.8218410942503431
45	G38	11	1	0.5	G38	1	1	0.6542403555122185
46	G66 & G72 & G91 & ~G38	10	4	0.5	G38, G66, G72, G91	4	1	0.6188644152051079
47	G98	10	1	0.5	G98	1	1	0.8702909588185969
48	G38 | G47	9	2	0.0	G38, G47	2	1	0.8207957847173419
49	G72 & G95	7	2	0.0	G72, G95	2	1	0.7499445264014712
50	G38 | G72	6	2	0.0	G38, G72	2	1	0.0675924788736039
