rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
2	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
3	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
4	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
5	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
6	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
7	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
8	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
9	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
10	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
11	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
12	G41 & G60 & G90	18	3	0.0	G41, G60, G90	3	1	0.19691029294826073
13	G41 & G90	18	2	0.0	G41, G90	2	1	0.21178580304309974
14	G41 & G90	18	2	0.0	G41, G90	2	1	0.21178580304309974
15	G60 & G90	18	2	0.0	G60, G90	2	1	0.28573453812615146
16	G60 & G90	18	2	0.0	G60, G90	2	1	0.28573453812615146
17	G60 & G90	18	2	0.0	G60, G90	2	1	0.28573453812615146
18	G90	18	1	0.5	G90	1	1	0.42879099985702873
19	G90	18	1	0.5	G90	1	1	0.42879099985702873
20	G90	18	1	0.5	G90	1	1	0.42879099985702873
21	G41	18	1	0.5	G41	1	1	0.5093888795722764
22	G41 & G60 & ~G85	17	3	0.0	G41, G60, G85	3	1	0.36252309125810284
23	~G85	17	1	0.5	G85	1	1	0.9883843617250464
24	G60 | G90	15	2	0.0	G60, G90	2	1	0.28573453812615146
25	G60	15	1	0.5	G60	1	1	0.9914525854369967
26	G60	15	1	0.5	G60	1	1	0.9914525854369967
27	G60	15	1	0.5	G60	1	1	0.9914525854369967
28	G60	15	1	0.5	G60	1	1	0.9914525854369967
29	G41 | G60 | G86	14	3	0.0	G41, G60, G86	3	1	0.1997953038225304
30	G22 & G41	14	2	0.0	G22, G41	2	1	0.5013036269004785
31	G41 & G98	14	2	0.0	G41, G98	2	1	0.5110764686227951
32	G79	13	1	0.5	G79	1	1	1.2179106849370571
33	G16 & G96	12	2	0.0	G16, G96	2	1	1.131902820910387
34	G60 & G88	12	2	0.0	G60, G88	2	1	1.1517036262865277
35	G88 & G98	12	2	0.0	G88, G98	2	1	1.8532283396429783
36	G41 & G85	11	2	0.0	G41, G85	2	1	0.4748777246632985
37	G12 & G60	11	2	0.0	G12, G60	2	1	1.1659336710014416
38	G41 | (G57 & G61) | (G57 & G85)	11	4	0.5	G41, G57, G61, G85	4	1	0.18902145662529496
39	G41 & G60 & G66 & G98	11	4	0.5	G41, G60, G66, G98	4	1	0.3492004625523686
40	G85 & G90	10	2	0.0	G85, G90	2	1	0.41951198766207837
41	G60 & G65	10	2	0.0	G60, G65	2	1	1.0386743036589547
42	G5 & G85 & G90 & G98	10	4	0.5	G5, G85, G90, G98	4	1	0.20961919664702208
43	G27 & G42 & G5 & ~G90	10	4	0.5	G27, G42, G5, G90	4	1	0.35583175953370816
44	G1 & G40 & G83 & G85 & G98	10	5	1.0	G1, G40, G83, G85, G98	5	1	0.1431083897229157
45	G55 & G76	9	2	0.0	G55, G76	2	1	1.3535355949206158
46	G1 & G60	8	2	0.0	G1, G60	2	1	0.43588667487406707
47	G55	8	1	0.5	G55	1	1	1.4005795781212904
48	G85 & G98	6	2	0.0	G85, G98	2	1	1.0111884646857974
49	~G60	5	1	0.5	G60	1	1	0.9914525854369967
50	G85	3	1	0.5	G85	1	1	0.9883843617250464
