rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
2	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
3	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
4	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
5	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
6	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
7	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
8	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
9	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
10	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
11	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
12	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
13	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.23112713217154685
14	G32 & G53 & G93	19	3	0.0	G32, G53, G93	3	1	0.3375928243317589
15	G53 & G57 & G93	19	3	0.0	G53, G57, G93	3	1	0.49800702035800626
16	G53 & G93	19	2	0.0	G53, G93	2	1	1.3828624630839834
17	G32 & G43 & G57 & G93	18	4	0.5	G32, G43, G57, G93	4	1	0.07849102309021161
18	G43 & G53 & G57 & G93	18	4	0.5	G43, G53, G57, G93	4	1	0.11725493793925416
19	G32 & G43 & G57 & G93	18	4	0.5	G32, G43, G57, G93	4	1	0.1190841817006656
20	G10 & G53	17	2	0.0	G10, G53	2	1	1.2939646553128497
21	G32 & G53	17	2	0.0	G32, G53	2	1	1.3397270479985701
22	G32 & G53	17	2	0.0	G32, G53	2	1	1.3397270479985701
23	G53 & (G32 | G57) & (G32 | G73)	17	4	0.5	G32, G53, G57, G73	4	1	0.1815923779869228
24	G53	17	1	0.5	G53	1	1	1.133844687379875
25	G53	17	1	0.5	G53	1	1	1.133844687379875
26	G53	17	1	0.5	G53	1	1	1.133844687379875
27	G53	17	1	0.5	G53	1	1	1.133844687379875
28	G43 & G53 & G57	16	3	0.0	G43, G53, G57	3	1	0.6340062865066634
29	G43 & G53 & G57	16	3	0.0	G43, G53, G57	3	1	0.6340062865066634
30	G24 & G32 & G73	16	3	0.0	G24, G32, G73	3	1	0.7481719512821765
31	G31 & G43 & G57	16	3	0.0	G31, G43, G57	3	1	0.7689482222727286
32	G23 & G53 & G57	16	3	0.0	G23, G53, G57	3	1	0.878792195541386
33	G32 & G43 & G53 & G73	16	4	0.5	G32, G43, G53, G73	4	1	0.46226787770083183
34	G32 & G50 & G52 & G57 & G83	16	5	1.0	G32, G50, G52, G57, G83	5	1	0.4641710857558591
35	G26 & G43 & G46 & G57 & G83	16	5	1.0	G26, G43, G46, G57, G83	5	1	0.6057931227739229
36	G43 & G57	15	2	0.0	G43, G57	2	1	0.9673095243142176
37	G43 & G57	15	2	0.0	G43, G57	2	1	0.9673095243142176
38	G43 & G57	15	2	0.0	G43, G57	2	1	0.9673095243142176
39	G45 & G73	15	2	0.0	G45, G73	2	1	1.197556445224026
40	G57	15	1	0.5	G57	1	1	1.088321166435699
41	G11 & G43 & G49 & G53 & G57	15	5	1.0	G11, G43, G49, G53, G57	5	1	0.3754271056459353
42	G46 & G57	14	2	0.0	G46, G57	2	1	1.254894017115436
43	G32 & G43	14	2	0.0	G32, G43	2	1	1.520665860744186
44	G43 & G93	14	2	0.0	G43, G93	2	1	1.5209625040666666
45	G32 & G93	14	2	0.0	G32, G93	2	1	1.6492943583982576
46	G32 & G93	14	2	0.0	G32, G93	2	1	1.6492943583982576
47	G94	14	1	0.5	G94	1	1	0.973616959542172
48	G32 & G6	13	2	0.0	G32, G6	2	1	1.6417369134364213
49	G53 | (G32 & G93)	12	3	0.0	G32, G53, G93	3	1	0.23112713217154685
50	G75	6	1	0.5	G75	1	1	1.2934812962614903
