rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
2	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
3	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
4	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
5	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
6	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
7	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
8	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
9	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
10	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
11	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
12	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
13	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.35073458427092563
14	G25 & G39 & G93	17	3	0.0	G25, G39, G93	3	1	0.4078244204524333
15	G39 & G93	16	2	0.0	G39, G93	2	1	1.5486671151730431
16	G39 & G93	16	2	0.0	G39, G93	2	1	1.5486671151730431
17	G39 & G93	16	2	0.0	G39, G93	2	1	1.5486671151730431
18	G39 & G93	16	2	0.0	G39, G93	2	1	1.5486829957840702
19	G25	16	1	0.5	G25	1	1	1.1427955626581534
20	G25	16	1	0.5	G25	1	1	1.1427955626581534
21	G25	16	1	0.5	G25	1	1	1.1427955626581534
22	G25	16	1	0.5	G25	1	1	1.1427955626581534
23	G25	16	1	0.5	G25	1	1	1.1427955626581534
24	G25	16	1	0.5	G25	1	1	1.1427955626581534
25	G25 & G93	15	2	0.0	G25, G93	2	1	1.1794729936497028
26	G25 & G93	15	2	0.0	G25, G93	2	1	1.1794729936497028
27	G25 & G93	15	2	0.0	G25, G93	2	1	1.1794729936497028
28	G25 & G42	14	2	0.0	G25, G42	2	1	1.1668333968811828
29	G29 & G39 & G93	14	3	0.0	G29, G39, G93	3	1	1.3060065364034148
30	G39 & G72 & G93	14	3	0.0	G39, G72, G93	3	1	1.4954280562957087
31	G39 & G72 & G93	14	3	0.0	G39, G72, G93	3	1	1.4954280562957087
32	G57 & G93	14	2	0.0	G57, G93	2	1	1.7756370644364745
33	G25 & G39 & G72 & G93	14	4	0.5	G25, G39, G72, G93	4	1	0.5205344228554463
34	G25 & G58	13	2	0.0	G25, G58	2	1	0.9089476933603104
35	G39	13	1	0.5	G39	1	1	1.0432635012655391
36	G39 | (G29 & G58 & G90 & G93)	13	5	1.0	G29, G39, G58, G90, G93	5	1	0.6799238175419422
37	G25 & G29 & G34	12	3	0.0	G25, G29, G34	3	1	0.6678048167397062
38	G93 | (G12 & G30)	12	3	0.0	G12, G30, G93	3	1	1.2285772013820004
39	G29 & G58 & G61 & G93	12	4	0.5	G29, G58, G61, G93	4	1	0.5704002011666874
40	G93	12	1	0.5	G93	1	1	1.8080953466496026
41	G93	12	1	0.5	G93	1	1	1.8080953466496026
42	G93	12	1	0.5	G93	1	1	1.8080953466496026
43	G28 & G31	11	2	0.0	G28, G31	2	1	1.3824455378093194
44	G40 & G90	11	2	0.0	G40, G90	2	1	1.4674254260151685
45	G7 & G93	11	2	0.0	G7, G93	2	1	1.7434850123987689
46	G61 & G93	10	2	0.0	G61, G93	2	1	1.78843640256488
47	G43	10	1	0.5	G43	1	1	1.8442512801825055
48	G39 & ~G93	9	2	0.0	G39, G93	2	1	1.5486671151730431
49	G62	8	1	0.5	G62	1	1	1.5002951416844157
50	~G93	8	1	0.5	G93	1	1	1.8080953466496026
