rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	3	0.11199991234978757
2	G7	19	1	0.5	G7	1	3	0.11199991234978757
3	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	3	0.11199991234978757
4	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	3	0.11199991234978757
5	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	3	0.11199991234978757
6	G7	19	1	0.5	G7	1	3	0.11199991234978757
7	G7	19	1	0.5	G7	1	3	0.11199991234978757
8	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	3	0.11199991234978757
9	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	3	0.11199991234978757
10	G7	19	1	0.5	G7	1	3	0.11199991234978757
11	G7 & G9	19	2	0.0	G7, G9	2	3	0.11199991234978757
12	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	3	0.11199991234978757
13	G7	19	1	0.5	G7	1	3	0.11199991234978757
14	G7	19	1	0.5	G7	1	3	0.2158576454010774
15	G7 & (~G1 | ~G9)	19	3	0.0	G1, G7, G9	3	3	0.3458778783706565
16	G7	19	1	0.5	G7	1	3	0.49626703657932936
17	G7	19	1	0.5	G7	1	3	0.6852285295607556
18	G7	19	1	0.5	G7	1	3	0.6852285295607556
19	G7	19	1	0.5	G7	1	3	0.6852285295607556
20	G7	19	1	0.5	G7	1	3	0.6852285295607556
21	G7	19	1	0.5	G7	1	3	0.6852285295607556
22	G7	19	1	0.5	G7	1	3	0.6852285295607556
23	G7	19	1	0.5	G7	1	3	0.6852285295607556
24	G7	19	1	0.5	G7	1	3	0.6852285295607556
25	G7	19	1	0.5	G7	1	3	0.6852285295607556
26	G7 | (G8 & G9)	18	3	0.0	G7, G8, G9	3	3	0.11199991234978757
27	G7 | (G8 & G9)	18	3	0.0	G7, G8, G9	3	3	0.11199991234978757
28	G9 & (G7 | G8)	18	3	0.0	G7, G8, G9	3	3	0.11199991234978757
29	G7 | (G8 & G9)	18	3	0.0	G7, G8, G9	3	3	0.11199991234978757
30	G7 & G8	11	2	0.0	G7, G8	2	3	0.11199991234978757
31	G7 & G8	11	2	0.0	G7, G8	2	3	0.11199991234978757
32	G3 & G7 & G9	11	3	0.0	G3, G7, G9	3	3	0.16211428401053896
33	G1 & G8 & G9	11	3	0.0	G1, G8, G9	3	3	0.4152968606712204
34	G8 & ~G9	11	2	0.0	G8, G9	2	3	0.4748865744571352
35	G1 & G7	11	2	0.0	G1, G7	2	3	0.48006650262202905
36	G6 & G7	11	2	0.0	G6, G7	2	3	0.6178774990211755
37	G7 & G8	11	2	0.0	G7, G8	2	3	0.7038363600570305
38	G7 & G8	11	2	0.0	G7, G8	2	3	0.7038363600570305
39	G3 | (G1 & G9)	10	3	0.0	G1, G3, G9	3	3	0.46162762720353057
40	G8 & G9	10	2	0.0	G8, G9	2	3	0.4748865744571352
41	G8 | G9	10	2	0.0	G8, G9	2	3	0.4748865744571352
42	G7 | G9	10	2	0.0	G7, G9	2	3	0.49626703657932936
43	~G9	10	1	0.5	G9	1	3	0.5973833917658484
44	G9	10	1	0.5	G9	1	3	0.5973833917658484
45	G8	10	1	0.5	G8	1	3	1.251749490772725
46	G8	10	1	0.5	G8	1	3	1.251749490772725
47	G8	10	1	0.5	G8	1	3	1.251749490772725
48	G1 | G8	9	2	0.0	G1, G8	2	3	0.5257379150001494
49	~G7	1	1	0.5	G7	1	3	0.6852285295607556
50	~G7	1	1	0.5	G7	1	3	0.6852285295607556
