rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
2	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
3	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
4	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
5	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
6	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
7	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
8	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
9	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
10	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
11	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
12	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
13	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
14	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
15	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
16	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
17	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
18	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	7	0.20634052329159605
19	G10 | G8 | G9	20	3	0.0	G10, G8, G9	3	7	0.3795289937366233
20	G10 | G8 | G9	20	3	0.0	G10, G8, G9	3	7	0.3795289937366233
21	G10 | G9	20	2	0.0	G10, G9	2	7	0.3812871260198475
22	G10 | G9	20	2	0.0	G10, G9	2	7	0.3812871260198475
23	G10 | G9	20	2	0.0	G10, G9	2	7	0.3812871260198475
24	G10 | G9	20	2	0.0	G10, G9	2	7	0.3812871260198475
25	G10 | G9	20	2	0.0	G10, G9	2	7	0.3812871260198475
26	G10 | G9	20	2	0.0	G10, G9	2	7	0.4036125172548088
27	G2 | G9 | ~G3	20	3	0.0	G2, G3, G9	3	7	0.42419330877421013
28	G2 | G5 | G9	20	3	0.0	G2, G5, G9	3	7	0.4574410557391527
29	G2 | G8 | G9	20	3	0.0	G2, G8, G9	3	7	0.5160220118051714
30	G2 | G9	20	2	0.0	G2, G9	2	7	0.7208877882274936
31	G2 | G9	20	2	0.0	G2, G9	2	7	0.7208877882274936
32	G2 | G9	20	2	0.0	G2, G9	2	7	0.7208877882274936
33	G2 | G9	20	2	0.0	G2, G9	2	7	0.7208877882274936
34	G2 | G9	20	2	0.0	G2, G9	2	7	0.7208877882274936
35	G1 | G9	20	2	0.0	G1, G9	2	7	0.8437568053466513
36	G2 | G4	20	2	0.0	G2, G4	2	7	0.9569791742339793
37	G10 | G5 | G9	20	3	0.0	G10, G5, G9	3	7	0.20910601995195405
38	G10 | G4 | G5 | G8 | G9	20	5	1.0	G10, G4, G5, G8, G9	5	7	0.13052161254124103
39	G8 | G9	19	2	0.0	G8, G9	2	7	0.5205721943348847
40	G8 | G9	19	2	0.0	G8, G9	2	7	0.5205721943348847
41	G10 | G2	19	2	0.0	G10, G2	2	7	0.550493187566067
42	G6 | G9	19	2	0.0	G6, G9	2	7	0.8227327383547935
43	G9	19	1	0.5	G9	1	7	0.8185209797340093
44	G9	19	1	0.5	G9	1	7	0.8185209797340093
45	G2 | G8	18	2	0.0	G2, G8	2	7	0.6544613514937282
46	G1 | G2	18	2	0.0	G1, G2	2	7	1.3567089565392931
47	G2	18	1	0.5	G2	1	7	1.9635436890403928
48	G10	10	1	0.5	G10	1	7	0.5818580827300622
49	G10 & G9	9	2	0.0	G10, G9	2	7	0.3812871260198475
50	G9 & (G3 | G8)	2	3	0.0	G3, G8, G9	3	7	0.5122392898545638
