rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
2	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
3	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
4	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
5	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
6	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
7	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
8	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
9	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
10	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
11	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
12	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
13	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
14	G2 | G4 | G7	20	3	0.0	G2, G4, G7	3	1	0.14895150389586476
15	G2 | G3 | G7	20	3	0.0	G2, G3, G7	3	1	0.378073656416996
16	G2 | G7	20	2	0.0	G2, G7	2	1	0.3954897824719753
17	G2 | G7	20	2	0.0	G2, G7	2	1	0.3954897824719753
18	G2 | G7	20	2	0.0	G2, G7	2	1	0.3954897824719753
19	G2 | G3 | G7	20	3	0.0	G2, G3, G7	3	1	0.40684076762652843
20	G2 | G3 | G7	20	3	0.0	G2, G3, G7	3	1	0.40684076762652843
21	G2 | G7	20	2	0.0	G2, G7	2	1	0.5066159954693596
22	G2 | G7	20	2	0.0	G2, G7	2	1	0.5066159954693596
23	G2 | G4	20	2	0.0	G2, G4	2	1	0.9569791742339793
24	G2 | G4	20	2	0.0	G2, G4	2	1	0.9569791742339793
25	G2 | G4	20	2	0.0	G2, G4	2	1	0.9569791742339793
26	G2 | G4	20	2	0.0	G2, G4	2	1	0.9569791742339793
27	G2 | G4	20	2	0.0	G2, G4	2	1	0.9569791742339793
28	G2 | G5	20	2	0.0	G2, G5	2	1	1.96353575611462
29	G2 | G3 | G4 | G7	20	4	0.5	G2, G3, G4, G7	4	1	0.3194592529429139
30	G7 | ~G6	19	2	0.0	G6, G7	2	1	0.5238823374630518
31	G3 | G4 | G7 | ~G1	19	4	0.5	G1, G3, G4, G7	4	1	0.3769408248697751
32	G2	18	1	0.5	G2	1	1	1.9635436890403928
33	G2	18	1	0.5	G2	1	1	1.9635436890403928
34	G2	18	1	0.5	G2	1	1	1.9635436890403928
35	G2	18	1	0.5	G2	1	1	1.9635436890403928
36	G5 | (G3 & G4)	17	3	0.0	G3, G4, G5	3	1	0.3468741071095337
37	G3 | G4 | G7	11	3	0.0	G3, G4, G7	3	1	0.5454034963673577
38	G3 | G4 | G7	11	3	0.0	G3, G4, G7	3	1	0.5454034963673577
39	G3 | G4 | G7	11	3	0.0	G3, G4, G7	3	1	0.5454034963673577
40	G3 | G4 | G7	11	3	0.0	G3, G4, G7	3	1	0.5454034963673577
41	~G4	11	1	0.5	G4	1	1	1.1875752434422546
42	G4 | G7	10	2	0.0	G4, G7	2	1	0.5583872359309353
43	G3 | G7	9	2	0.0	G3, G7	2	1	0.5089791629648791
44	G4	9	1	0.5	G4	1	1	1.1875752434422546
45	G4	9	1	0.5	G4	1	1	1.1875752434422546
46	G4	9	1	0.5	G4	1	1	1.1875752434422546
47	G7	8	1	0.5	G7	1	1	0.530685375007189
48	G7	8	1	0.5	G7	1	1	0.530685375007189
49	G3 | G6	1	2	0.0	G3, G6	2	1	0.7435243054827484
50	G8	1	1	0.5	G8	1	1	0.7475205809809542
