rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7	19	1	0.5	G7	1	5	0.11199991234978757
2	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
3	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
4	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
5	G7	19	1	0.5	G7	1	5	0.11199991234978757
6	G7	19	1	0.5	G7	1	5	0.11199991234978757
7	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
8	G7	19	1	0.5	G7	1	5	0.11199991234978757
9	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
10	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
11	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
12	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
13	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
14	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
15	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
16	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	5	0.11199991234978757
17	G7 & G9	19	2	0.0	G7, G9	2	5	0.11199991234978757
18	G7	19	1	0.5	G7	1	5	0.11199991234978757
19	G7	19	1	0.5	G7	1	5	0.11199991234978757
20	G7	19	1	0.5	G7	1	5	0.11199991234978757
21	G7	19	1	0.5	G7	1	5	0.11199991234978757
22	G7	19	1	0.5	G7	1	5	0.3458778783706565
23	G7 & G9	19	2	0.0	G7, G9	2	5	0.3458778783706565
24	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
25	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
26	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
27	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
28	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
29	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
30	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
31	G7	19	1	0.5	G7	1	5	0.49626703657932936
32	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
33	G7 & G9	19	2	0.0	G7, G9	2	5	0.49626703657932936
34	G7	19	1	0.5	G7	1	5	0.6178774990211755
35	G7 & G9	19	2	0.0	G7, G9	2	5	0.18919047185388696
36	G7	19	1	0.5	G7	1	5	0.6852285295607556
37	G7	19	1	0.5	G7	1	5	0.6852285295607556
38	G7	19	1	0.5	G7	1	5	0.6852285295607556
39	G7	19	1	0.5	G7	1	5	0.6852285295607556
40	G4	18	1	0.5	G4	1	5	0.5785211513941372
41	G10 & G7	12	2	0.0	G10, G7	2	5	0.24646997969741774
42	G7 & G8	11	2	0.0	G7, G8	2	5	0.7038363600570305
43	G7 & G8	11	2	0.0	G7, G8	2	5	0.7038363600570305
44	G7 & G8	11	2	0.0	G7, G8	2	5	0.7038363600570305
45	G9 | (G10 & G7)	10	3	0.0	G10, G7, G9	3	5	0.4272227981521197
46	G7 | G9	10	2	0.0	G7, G9	2	5	0.49626703657932936
47	G7 | G9	10	2	0.0	G7, G9	2	5	0.49626703657932936
48	G9	10	1	0.5	G9	1	5	0.5973833917658484
49	~G9	10	1	0.5	G9	1	5	0.5973833917658484
50	G6	10	1	0.5	G6	1	5	2.5302537529523144
