rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
2	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
3	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
4	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
5	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
6	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
7	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
8	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
9	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
10	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
11	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
12	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
13	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
14	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
15	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
16	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
17	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
18	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.08415145811284794
19	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	3	0.12777327614227213
20	G1 & G3 & G8	19	3	0.0	G1, G3, G8	3	3	0.1315637761092756
21	G1 & G3 & G8	19	3	0.0	G1, G3, G8	3	3	0.1315637761092756
22	G1 & G6 & G8	19	3	0.0	G1, G6, G8	3	3	0.1593243553328519
23	G1 & G6 & G8	19	3	0.0	G1, G6, G8	3	3	0.1593243553328519
24	G1 & G10 & G8	19	3	0.0	G1, G10, G8	3	3	0.21821735661304692
25	G4 & G8	19	2	0.0	G4, G8	2	3	0.25774264142697934
26	G4 & G8	19	2	0.0	G4, G8	2	3	0.25774264142697934
27	G4 & G8	19	2	0.0	G4, G8	2	3	0.25774264142697934
28	G1 & G8	19	2	0.0	G1, G8	2	3	0.292391471728911
29	G1 & G8	19	2	0.0	G1, G8	2	3	0.292391471728911
30	G1 & G8	19	2	0.0	G1, G8	2	3	0.292391471728911
31	G5 & G8	19	2	0.0	G5, G8	2	3	0.3774325048484407
32	G3 & G4	19	2	0.0	G3, G4	2	3	0.4360507547433704
33	G1 & G4	19	2	0.0	G1, G4	2	3	0.8868835709782285
34	G1 & G4	19	2	0.0	G1, G4	2	3	0.8868835709782285
35	G1 & G4	19	2	0.0	G1, G4	2	3	0.8868835709782285
36	G4 & G6	19	2	0.0	G4, G6	2	3	0.8887927113346519
37	G1 & G4	19	2	0.0	G1, G4	2	3	0.8907331771490787
38	G1 & G2 & G4 & G8	19	4	0.5	G1, G2, G4, G8	4	3	0.15208447420846874
39	G1 & G2 & G4 & G6 & G8	19	5	1.0	G1, G2, G4, G6, G8	5	3	0.2315713999152097
40	G1 & G10	18	2	0.0	G1, G10	2	3	0.24827885637908806
41	G1 & G10	18	2	0.0	G1, G10	2	3	0.24827885637908806
42	G1 & ~G8	18	2	0.0	G1, G8	2	3	0.292391471728911
43	G10 & G6	18	2	0.0	G10, G6	2	3	0.41438552113446714
44	G8	18	1	0.5	G8	1	3	0.41483505140512683
45	G1	18	1	0.5	G1	1	3	1.1275151245914703
46	G10 & G9	12	2	0.0	G10, G9	2	3	0.21560912528521187
47	G4 & G7	12	2	0.0	G4, G7	2	3	0.40996844240903174
48	G10	11	1	0.5	G10	1	3	0.314538552854706
49	G4	10	1	0.5	G4	1	3	0.8851318858907455
50	~G8	2	1	0.5	G8	1	3	0.41483505140512683
