rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
2	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
3	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
4	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
5	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
6	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
7	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
8	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
9	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
10	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
11	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
12	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
13	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
14	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
15	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
16	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
17	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
18	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
19	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
20	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
21	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	8	1.3185624422961117
22	G5 | G6 | G7	17	3	0.0	G5, G6, G7	3	8	1.5493170212790237
23	G5 | G6 | G7	17	3	0.0	G5, G6, G7	3	8	1.5493170212790237
24	G1 | G5 | G7	17	3	0.0	G1, G5, G7	3	8	1.6042967484678392
25	G5 | G7	17	2	0.0	G5, G7	2	8	1.69185497327716
26	G5 | G7	17	2	0.0	G5, G7	2	8	1.69185497327716
27	G5 | G7	17	2	0.0	G5, G7	2	8	1.69185497327716
28	G5 | G7	17	2	0.0	G5, G7	2	8	1.69185497327716
29	G5 | G7	17	2	0.0	G5, G7	2	8	1.69185497327716
30	G4 | G5 | G8	17	3	0.0	G4, G5, G8	3	8	1.7016141421004705
31	G5 | G8	17	2	0.0	G5, G8	2	8	1.7203849578170447
32	G5 | G8	17	2	0.0	G5, G8	2	8	1.7203849578170447
33	G5 | G8	17	2	0.0	G5, G8	2	8	1.7203849578170447
34	G5 | G8	17	2	0.0	G5, G8	2	8	1.7203849578170447
35	G2 | G5 | G7 | G8	17	4	0.5	G2, G5, G7, G8	4	8	1.2001511204497564
36	G10 | G5	16	2	0.0	G10, G5	2	8	1.7352157104333896
37	G5	16	1	0.5	G5	1	8	1.7352436114035612
38	G5	16	1	0.5	G5	1	8	1.7352436114035612
39	G6 | G7 | G8	13	3	0.0	G6, G7, G8	3	8	1.203943820686897
40	G3 | G7 | G8	13	3	0.0	G3, G7, G8	3	8	1.2672170581708366
41	G1 | G7	12	2	0.0	G1, G7	2	8	1.6196342313627246
42	G7 | G8	12	2	0.0	G7, G8	2	8	1.6823242185448013
43	G7	11	1	0.5	G7	1	8	1.668958807799448
44	G7	11	1	0.5	G7	1	8	1.668958807799448
45	G7	11	1	0.5	G7	1	8	1.668958807799448
46	G7	11	1	0.5	G7	1	8	1.668958807799448
47	G6 | G8	5	2	0.0	G6, G8	2	8	1.7301377457957838
48	G8	4	1	0.5	G8	1	8	1.7203849578170447
49	G8	4	1	0.5	G8	1	8	1.3669225433778354
50	G8	4	1	0.5	G8	1	8	1.3669225433778354
