rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7	19	1	0.5	G7	1	4	0.11199991234978757
2	G7	19	1	0.5	G7	1	4	0.11199991234978757
3	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	4	0.11199991234978757
4	G7	19	1	0.5	G7	1	4	0.11199991234978757
5	G7	19	1	0.5	G7	1	4	0.11199991234978757
6	G7	19	1	0.5	G7	1	4	0.11199991234978757
7	G7	19	1	0.5	G7	1	4	0.11199991234978757
8	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	4	0.11199991234978757
9	G7	19	1	0.5	G7	1	4	0.11199991234978757
10	G7	19	1	0.5	G7	1	4	0.11199991234978757
11	G7	19	1	0.5	G7	1	4	0.11199991234978757
12	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	4	0.11199991234978757
13	G7	19	1	0.5	G7	1	4	0.11199991234978757
14	G7	19	1	0.5	G7	1	4	0.11199991234978757
15	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	4	0.11199991234978757
16	G7 & G9	19	2	0.0	G7, G9	2	4	0.49626703657932936
17	G7	19	1	0.5	G7	1	4	0.7038363600570305
18	G7 | (G1 & G8) | (G1 & G9)	19	4	0.5	G1, G7, G8, G9	4	4	0.18919047185388696
19	G7	19	1	0.5	G7	1	4	0.6852285295607556
20	G7	19	1	0.5	G7	1	4	0.6852285295607556
21	G7	19	1	0.5	G7	1	4	0.6852285295607556
22	G7	19	1	0.5	G7	1	4	0.6852285295607556
23	G7 | (G8 & G9)	18	3	0.0	G7, G8, G9	3	4	0.11199991234978757
24	G5 & G7 & G9	18	3	0.0	G5, G7, G9	3	4	0.4486703726689397
25	G3 | G7	18	2	0.0	G3, G7	2	4	0.45137379271432104
26	G1 | G7	18	2	0.0	G1, G7	2	4	0.48006650262202905
27	G6 | G7	18	2	0.0	G6, G7	2	4	0.6178774990211755
28	G7 | G8	18	2	0.0	G7, G8	2	4	0.7038363600570305
29	G7 | G8	18	2	0.0	G7, G8	2	4	0.7038363600570305
30	G7 | G8	18	2	0.0	G7, G8	2	4	0.7038363600570305
31	G7 | (G5 & G6 & G9)	18	4	0.5	G5, G6, G7, G9	4	4	0.24606520485400357
32	G2 & G7	17	2	0.0	G2, G7	2	4	0.5300096761352425
33	G2 & G7	17	2	0.0	G2, G7	2	4	0.574749870991736
34	G1 | G7 | (G10 & G8)	17	4	0.5	G1, G10, G7, G8	4	4	0.09954154252014932
35	G2 & G7 & G8	11	3	0.0	G2, G7, G8	3	4	0.20145876648450303
36	G4 & G8	11	2	0.0	G4, G8	2	4	0.33127545130026353
37	G1 & G7	11	2	0.0	G1, G7	2	4	0.48006650262202905
38	G7 & G8	11	2	0.0	G7, G8	2	4	0.7038363600570305
39	G1 & G7 & G8	11	3	0.0	G1, G7, G8	3	4	0.18919047185388696
40	G6 & G7 & G8 & G9	11	4	0.5	G6, G7, G8, G9	4	4	0.23701429315839634
41	G2 & G6 & G8 & G9	11	4	0.5	G2, G6, G8, G9	4	4	0.3309505377493883
42	G10 & G8	10	2	0.0	G10, G8	2	4	0.19918671016580333
43	G10 & G3	10	2	0.0	G10, G3	2	4	0.4469521276284645
44	G8 & G9	10	2	0.0	G8, G9	2	4	0.4748865744571352
45	G8 & G9	10	2	0.0	G8, G9	2	4	0.4748865744571352
46	G7 | G9	10	2	0.0	G7, G9	2	4	0.49626703657932936
47	G10 & G6	10	2	0.0	G10, G6	2	4	0.6805199498485832
48	G9	10	1	0.5	G9	1	4	0.5973833917658484
49	G6 | G8	9	2	0.0	G6, G8	2	4	1.3064813007483371
50	G10 & G9	4	2	0.0	G10, G9	2	4	0.4490324573569756
