rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7	19	1	0.5	G7	1	2	0.11199991234978757
2	G7	19	1	0.5	G7	1	2	0.11199991234978757
3	G7	19	1	0.5	G7	1	2	0.11199991234978757
4	G7	19	1	0.5	G7	1	2	0.11199991234978757
5	G7	19	1	0.5	G7	1	2	0.11199991234978757
6	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	2	0.11199991234978757
7	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	2	0.11199991234978757
8	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	2	0.11199991234978757
9	G7	19	1	0.5	G7	1	2	0.11199991234978757
10	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	2	0.11199991234978757
11	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	2	0.11199991234978757
12	G7	19	1	0.5	G7	1	2	0.11199991234978757
13	G7 & (G8 | G9)	19	3	0.0	G7, G8, G9	3	2	0.11199991234978757
14	G4 | G7	19	2	0.0	G4, G7	2	2	0.3140983511540911
15	G7	19	1	0.5	G7	1	2	0.6852285295607556
16	G7	19	1	0.5	G7	1	2	0.6852285295607556
17	G7	19	1	0.5	G7	1	2	0.6852285295607556
18	G7	19	1	0.5	G7	1	2	0.6852285295607556
19	G7	19	1	0.5	G7	1	2	0.6852285295607556
20	G7	19	1	0.5	G7	1	2	0.6852285295607556
21	G7	19	1	0.5	G7	1	2	0.6852285295607556
22	G9 & (G7 | G8)	18	3	0.0	G7, G8, G9	3	2	0.11199991234978757
23	G4 & G7 & G9	18	3	0.0	G4, G7, G9	3	2	0.28120819061316565
24	G4 & G9	18	2	0.0	G4, G9	2	2	0.46363001238881596
25	G7 | G8	18	2	0.0	G7, G8	2	2	0.7038363600570305
26	G7 | G8	18	2	0.0	G7, G8	2	2	0.7038363600570305
27	G7 | G8	18	2	0.0	G7, G8	2	2	0.7038363600570305
28	G7 | G8	18	2	0.0	G7, G8	2	2	0.7038363600570305
29	G4 & G7 & (G8 | G9)	18	4	0.5	G4, G7, G8, G9	4	2	0.1451515453709526
30	G7 & G8	11	2	0.0	G7, G8	2	2	0.11199991234978757
31	G4 & G8	11	2	0.0	G4, G8	2	2	0.33127545130026353
32	G10 & G7 & G8	11	3	0.0	G10, G7, G8	3	2	0.6146521959918213
33	G10 & G7 & G8	11	3	0.0	G10, G7, G8	3	2	0.6146521959918213
34	G7 & G8	11	2	0.0	G7, G8	2	2	0.7038363600570305
35	G7 & G8	11	2	0.0	G7, G8	2	2	0.7038363600570305
36	G7 & G8	11	2	0.0	G7, G8	2	2	0.7038363600570305
37	G7 & G8	11	2	0.0	G7, G8	2	2	0.7038363600570305
38	G4 & G7 & G8 & G9	11	4	0.5	G4, G7, G8, G9	4	2	0.1451515453709526
39	G8	10	1	0.5	G8	1	2	0.11199991234978757
40	G8 | G9	10	2	0.0	G8, G9	2	2	0.4748865744571352
41	G8 | G9	10	2	0.0	G8, G9	2	2	0.4748865744571352
42	G8 & G9	10	2	0.0	G8, G9	2	2	0.4748865744571352
43	G8 & G9	10	2	0.0	G8, G9	2	2	0.4748865744571352
44	G2 & G8	10	2	0.0	G2, G8	2	2	0.5344726913446567
45	G8 & (G10 | G9) & (G4 | G9)	10	4	0.5	G10, G4, G8, G9	4	2	0.10887645423540546
46	~G5 & (G7 | ~G6) & (G8 | ~G6)	10	4	0.5	G5, G6, G7, G8	4	2	0.500638314988597
47	~G8	10	1	0.5	G8	1	2	1.251749490772725
48	G5	10	1	0.5	G5	1	2	2.4765205948485822
49	G2 | (G7 & G8 & G9)	7	4	0.5	G2, G7, G8, G9	4	2	0.09378610254152767
50	G10 & G5	5	2	0.0	G10, G5	2	2	0.9941302447080256
