rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
2	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
3	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
4	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
5	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
6	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
7	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
8	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
9	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
10	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
11	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.2960002034802388
12	G10 | G4 | G9	18	3	0.0	G10, G4, G9	3	1	0.3121410845025571
13	G10 | G9	18	2	0.0	G10, G9	2	1	0.40550963699777504
14	G10 | G9	18	2	0.0	G10, G9	2	1	0.40550963699777504
15	G10 | G9	18	2	0.0	G10, G9	2	1	0.40550963699777504
16	G10 | G9	18	2	0.0	G10, G9	2	1	0.40550963699777504
17	G2 | G4	18	2	0.0	G2, G4	2	1	0.41023942101142663
18	G2 | G7	18	2	0.0	G2, G7	2	1	0.5214309407949759
19	G10 | G9	18	2	0.0	G10, G9	2	1	0.5738459381256149
20	G10 | G9	18	2	0.0	G10, G9	2	1	0.5738459381256149
21	G10 | G9	18	2	0.0	G10, G9	2	1	0.5738459381256149
22	G10 | G9	18	2	0.0	G10, G9	2	1	0.5738459381256149
23	G10 | G9	18	2	0.0	G10, G9	2	1	0.5738459381256149
24	G4 | G5 | G8 | G9	18	4	0.5	G4, G5, G8, G9	4	1	0.15403267315375835
25	G10 | G3 | G4 | G9	18	4	0.5	G10, G3, G4, G9	4	1	0.3597916949990326
26	G3 | G4 | G9	17	3	0.0	G3, G4, G9	3	1	0.40555517527431906
27	G3 | G4 | G9	17	3	0.0	G3, G4, G9	3	1	0.40555517527431906
28	G4 | G9	17	2	0.0	G4, G9	2	1	0.40922429936149995
29	G3 | G9	17	2	0.0	G3, G9	2	1	0.45568849265271616
30	G3 | G9	17	2	0.0	G3, G9	2	1	0.45568849265271616
31	G3 | G9	17	2	0.0	G3, G9	2	1	0.45568849265271616
32	G7 | G9	17	2	0.0	G7, G9	2	1	0.5906149926017813
33	G10 | G2	17	2	0.0	G10, G2	2	1	0.7957943072773342
34	G10 | G4	15	2	0.0	G10, G4	2	1	0.33961765711690656
35	G10 | G4	15	2	0.0	G10, G4	2	1	0.33961765711690656
36	G4 | G5	15	2	0.0	G4, G5	2	1	0.36538912239615795
37	G10 | G8	12	2	0.0	G10, G8	2	1	1.1706931697414824
38	G10 | G8	12	2	0.0	G10, G8	2	1	1.1706931697414824
39	G10	12	1	0.5	G10	1	1	1.0695239736963391
40	G10	12	1	0.5	G10	1	1	1.0695239736963391
41	G1 | G4 | G7	9	3	0.0	G1, G4, G7	3	1	0.308633587053384
42	G4 | G7	8	2	0.0	G4, G7	2	1	0.41087518688815516
43	G7 | G8	7	2	0.0	G7, G8	2	1	0.8858200805192546
44	G4	7	1	0.5	G4	1	1	0.41175040614095204
45	G4	7	1	0.5	G4	1	1	0.41175040614095204
46	G4	7	1	0.5	G4	1	1	0.41175040614095204
47	G7	6	1	0.5	G7	1	1	0.7081046669032393
48	G3	3	1	0.5	G3	1	1	0.5142430783998158
49	G6	3	1	0.5	G6	1	1	1.2927721640592518
50	~G2 & ~G7 & ~G9	2	3	0.0	G2, G7, G9	3	1	0.5579495157818573
