rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
2	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
3	True	18	1	0.5	True	1	7	0.1468175872692262
4	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
5	True	18	1	0.5	True	1	7	0.1468175872692262
6	True	18	1	0.5	True	1	7	0.1468175872692262
7	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
8	True	18	1	0.5	True	1	7	0.1468175872692262
9	True	18	1	0.5	True	1	7	0.1468175872692262
10	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
11	G4 | ~G5 | ~G7	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
12	True	18	1	0.5	True	1	7	0.1468175872692262
13	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
14	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
15	G5 | G7 | ~G4	18	3	0.0	G4, G5, G7	3	7	0.1468175872692262
16	True	18	1	0.5	True	1	7	0.1468175872692262
17	True	18	1	0.5	True	1	7	0.17917253009712544
18	G5 | ~G4	18	2	0.0	G4, G5	2	7	0.36538912239615795
19	G2 | G9	18	2	0.0	G2, G9	2	7	0.562978948145093
20	G2 | G5	18	2	0.0	G2, G5	2	7	0.903979465598924
21	G5 | ~G10 | (~G4 & ~G7)	18	4	0.5	G10, G4, G5, G7	4	7	0.11545372179872396
22	G4 | G5 | G7 | G9	18	4	0.5	G4, G5, G7, G9	4	7	0.35523311937249696
23	True	18	1	0.5	True	1	7	1.2528248520798084
24	True	18	1	0.5	True	1	7	1.2528248520798084
25	True	18	1	0.5	True	1	7	1.2528248520798084
26	G7 | G9 | ~G5	17	3	0.0	G5, G7, G9	3	7	0.5516077326788899
27	G10 | G5	17	2	0.0	G10, G5	2	7	1.090232486793014
28	G5 | G7 | ~G9	16	3	0.0	G5, G7, G9	3	7	0.5516077326788899
29	G5 | G7	16	2	0.0	G5, G7	2	7	0.89356667990958
30	G5 | G7	16	2	0.0	G5, G7	2	7	0.89356667990958
31	G5 | G7	16	2	0.0	G5, G7	2	7	0.89356667990958
32	G5 | G7	16	2	0.0	G5, G7	2	7	0.89356667990958
33	G5 | G7	16	2	0.0	G5, G7	2	7	0.89356667990958
34	G5 | G7	16	2	0.0	G5, G7	2	7	0.89356667990958
35	G5 | G8	16	2	0.0	G5, G8	2	7	1.0781018825983384
36	G1 | G5	15	2	0.0	G1, G5	2	7	0.4162682415672352
37	G3 | G5	15	2	0.0	G3, G5	2	7	0.5417097601348545
38	G5	15	1	0.5	G5	1	7	1.2528248520798084
39	G5	15	1	0.5	G5	1	7	1.2528248520798084
40	G5	15	1	0.5	G5	1	7	1.2528248520798084
41	G5	15	1	0.5	G5	1	7	1.2528248520798084
42	G5	15	1	0.5	G5	1	7	1.2528248520798084
43	G4 | G7	8	2	0.0	G4, G7	2	7	0.41087518688815516
44	G4	7	1	0.5	G4	1	7	0.41175040614095204
45	G1 | ~G5	6	2	0.0	G1, G5	2	7	0.4162682415672352
46	~G5	5	1	0.5	G5	1	7	1.2528248520798084
47	~G4 & ~G5 & ~G7	4	3	0.0	G4, G5, G7	3	7	0.35523311937249696
48	~G2	4	1	0.5	G2	1	7	0.9040871754493274
49	G1	3	1	0.5	G1	1	7	0.4105932737890222
50	~G9	3	1	0.5	G9	1	7	0.6017973215807599
