rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	False	19	1	0.5	False	1	8	0.050291989373685994
2	False	19	1	0.5	False	1	8	0.050291989373685994
3	False	19	1	0.5	False	1	8	0.050291989373685994
4	False	19	1	0.5	False	1	8	0.050291989373685994
5	G10 & G4 & ~G5	19	3	0.0	G10, G4, G5	3	8	0.050291989373685994
6	G10 & G3 & ~G5	19	3	0.0	G10, G3, G5	3	8	0.08032443602440914
7	False	19	1	0.5	False	1	8	0.08032443602440914
8	False	19	1	0.5	False	1	8	0.08032443602440914
9	G10 & G3 & ~G5	19	3	0.0	G10, G3, G5	3	8	0.08032443602440914
10	G10 & G3 & ~G5	19	3	0.0	G10, G3, G5	3	8	0.08032443602440914
11	G10 & G3 & ~G5	19	3	0.0	G10, G3, G5	3	8	0.08032443602440914
12	False	19	1	0.5	False	1	8	0.08032443602440914
13	G3 & G4 & G5	19	3	0.0	G3, G4, G5	3	8	0.3103957187326269
14	G6 & ~G3	19	2	0.0	G3, G6	2	8	0.3723545387567078
15	G1 & G9	19	2	0.0	G1, G9	2	8	0.6570066486010157
16	G3 & G5 & G6 & G8	19	4	0.5	G3, G5, G6, G8	4	8	0.04326083061324748
17	G1 & G10 & G5 & G6	19	4	0.5	G1, G10, G5, G6	4	8	0.07414188741221207
18	G10 & G3 & G5 & G8	19	4	0.5	G10, G3, G5, G8	4	8	0.12185152920694167
19	False	19	1	0.5	False	1	8	0.3868265883703353
20	False	19	1	0.5	False	1	8	0.3868265883703353
21	G1 & G5 & G6 & G9	19	4	0.5	G1, G5, G6, G9	4	8	0.6292611376814962
22	G1 & G10 & G3 & G4 & G6	19	5	1.0	G1, G10, G3, G4, G6	5	8	0.06702783055379084
23	G10 & G3	18	2	0.0	G10, G3	2	8	0.17241330572585667
24	G10 & G3	18	2	0.0	G10, G3	2	8	0.17241330572585667
25	G10 & G3	18	2	0.0	G10, G3	2	8	0.17241330572585667
26	G3 & ~G8	18	2	0.0	G3, G8	2	8	0.1986903003811466
27	G3 & G6	18	2	0.0	G3, G6	2	8	0.3723545387567078
28	G10 & G6	18	2	0.0	G10, G6	2	8	0.41438552113446714
29	G3 & G5	18	2	0.0	G3, G5	2	8	0.4408491575739499
30	G3 & G9	18	2	0.0	G3, G9	2	8	0.4504080455154574
31	G2 & G6	18	2	0.0	G2, G6	2	8	1.6438353572019944
32	G5 & G6	18	2	0.0	G5, G6	2	8	1.9756274630987614
33	G5 & G6	18	2	0.0	G5, G6	2	8	1.9756274630987614
34	G10 & G3 & G5 & G6	18	4	0.5	G10, G3, G5, G6	4	8	0.04645884903879677
35	G10 & G3 & G5 & G6	18	4	0.5	G10, G3, G5, G6	4	8	0.04645884903879677
36	G10 & G3 & G5 & G6	18	4	0.5	G10, G3, G5, G6	4	8	0.04645884903879677
37	G10 & G2 & G3 & G6	18	4	0.5	G10, G2, G3, G6	4	8	0.08197568812200529
38	G5 & G6 & G9 & ~G7	18	4	0.5	G5, G6, G7, G9	4	8	0.14066967697922692
39	G3	18	1	0.5	G3	1	8	0.3868265883703353
40	G3	18	1	0.5	G3	1	8	0.3868265883703353
41	G3	18	1	0.5	G3	1	8	0.3868265883703353
42	G10 & G5	13	2	0.0	G10, G5	2	8	0.22601571974627582
43	G10 & G5	13	2	0.0	G10, G5	2	8	0.22601571974627582
44	G4	10	1	0.5	G4	1	8	0.8851318858907455
45	G4	10	1	0.5	G4	1	8	0.8851318858907455
46	G5 & ~G3	5	2	0.0	G3, G5	2	8	0.4408491575739499
47	~G10 | ~G3 | ~G5	2	3	0.0	G10, G3, G5	3	8	0.08032443602440914
48	~G3	2	1	0.5	G3	1	8	0.3868265883703353
49	G10 | ~G3	1	2	0.0	G10, G3	2	8	0.17241330572585667
50	G10 | ~G4 | ~G5 | ~G6	1	4	0.5	G10, G4, G5, G6	4	8	0.13279166632309453
