rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 | (G6 & ~G3)	18	3	0.0	G10, G3, G6	3	7	0.3691652480127081
2	~G10 | (G6 & ~G3)	18	3	0.0	G10, G3, G6	3	7	0.3691652480127081
3	~G10 | (G6 & ~G3)	18	3	0.0	G10, G3, G6	3	7	0.3691652480127081
4	~G10 | (G6 & ~G3)	18	3	0.0	G10, G3, G6	3	7	0.3691652480127081
5	~G10	18	1	0.5	G10	1	7	0.37976761632690587
6	~G10 & ~G8	18	2	0.0	G10, G8	2	7	0.37976761632690587
7	~G10 & ~G8	18	2	0.0	G10, G8	2	7	0.37976761632690587
8	~G10	18	1	0.5	G10	1	7	0.37976761632690587
9	~G10 & ~G8	18	2	0.0	G10, G8	2	7	0.37976761632690587
10	~G10	18	1	0.5	G10	1	7	0.37976761632690587
11	~G10	18	1	0.5	G10	1	7	0.37976761632690587
12	~G10 & ~G8	18	2	0.0	G10, G8	2	7	0.37976761632690587
13	~G10	18	1	0.5	G10	1	7	0.5206320694905541
14	~G10	18	1	0.5	G10	1	7	0.551583478959939
15	~G10	18	1	0.5	G10	1	7	0.551583478959939
16	~G10	18	1	0.5	G10	1	7	0.551583478959939
17	~G10	18	1	0.5	G10	1	7	0.551583478959939
18	~G10	18	1	0.5	G10	1	7	0.551583478959939
19	G3 | G6 | ~G10	17	3	0.0	G10, G3, G6	3	7	0.3691652480127081
20	G8 | ~G10	17	2	0.0	G10, G8	2	7	0.37976761632690587
21	G8 | ~G10	17	2	0.0	G10, G8	2	7	0.37976761632690587
22	G7	16	1	0.5	G7	1	7	0.8369835584262463
23	G8 & ~G10	12	2	0.0	G10, G8	2	7	0.37976761632690587
24	False	12	1	0.5	False	1	7	0.551583478959939
25	G3 & (~G10 | ~G8)	11	3	0.0	G10, G3, G8	3	7	0.3677760311096007
26	G10 & G8	11	2	0.0	G10, G8	2	7	0.37976761632690587
27	G10 & G8	11	2	0.0	G10, G8	2	7	0.37976761632690587
28	G3 | G6	11	2	0.0	G3, G6	2	7	1.1213910338281101
29	G10 & G3 & G9	11	3	0.0	G10, G3, G9	3	7	0.27586640739907764
30	~G5 | (G3 & G6)	10	3	0.0	G3, G5, G6	3	7	0.8076682439446108
31	G1 | G3	10	2	0.0	G1, G3	2	7	1.0018141483726624
32	G7 | G9	9	2	0.0	G7, G9	2	7	0.9016137469023784
33	~G1 | (G6 & G8 & ~G2)	9	4	0.5	G1, G2, G6, G8	4	7	0.3592421108734529
34	~G8	9	1	0.5	G8	1	7	0.3830094589251356
35	~G8	9	1	0.5	G8	1	7	0.3830094589251356
36	G9	9	1	0.5	G9	1	7	1.2873702792338784
37	G5	9	1	0.5	G5	1	7	2.045927829476462
38	True	8	1	0.5	True	1	7	0.37976761632690587
39	G2	8	1	0.5	G2	1	7	2.326293714143015
40	G9 & ~G4	6	2	0.0	G4, G9	2	7	1.2148939032016126
41	~G7	4	1	0.5	G7	1	7	0.8369835584262463
42	~G7	4	1	0.5	G7	1	7	0.8369835584262463
43	G10 & ~G3	3	2	0.0	G10, G3	2	7	0.5206320694905541
44	G10	2	1	0.5	G10	1	7	0.17965130817189337
45	G10 | (G3 & G8)	2	3	0.0	G10, G3, G8	3	7	0.3677760311096007
46	G10 | G3 | G8	2	3	0.0	G10, G3, G8	3	7	0.3677760311096007
47	G10 | G8	2	2	0.0	G10, G8	2	7	0.37976761632690587
48	G10 | G3	2	2	0.0	G10, G3	2	7	0.17942951879353625
49	G10	2	1	0.5	G10	1	7	0.551583478959939
50	G10	2	1	0.5	G10	1	7	0.551583478959939
