rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	True	20	1	0.5	True	1	3	0.20634052329159605
2	True	20	1	0.5	True	1	3	0.20634052329159605
3	G2 | G9 | ~G10	20	3	0.0	G10, G2, G9	3	3	0.20634052329159605
4	G2 | G9 | ~G10	20	3	0.0	G10, G2, G9	3	3	0.20634052329159605
5	True	20	1	0.5	True	1	3	0.20634052329159605
6	G2 | G9 | ~G10	20	3	0.0	G10, G2, G9	3	3	0.20634052329159605
7	True	20	1	0.5	True	1	3	0.20634052329159605
8	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	3	0.20634052329159605
9	True	20	1	0.5	True	1	3	0.20634052329159605
10	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	3	0.20634052329159605
11	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	3	0.20634052329159605
12	G2 | G9 | ~G10	20	3	0.0	G10, G2, G9	3	3	0.20634052329159605
13	True	20	1	0.5	True	1	3	0.20634052329159605
14	G2 | G9	20	2	0.0	G2, G9	2	3	0.36865406070731355
15	True	20	1	0.5	True	1	3	0.3795289937366233
16	G10 | G9	20	2	0.0	G10, G9	2	3	0.4036125172548088
17	G2 | G9 | ~G5	20	3	0.0	G2, G5, G9	3	3	0.4574410557391527
18	G2 | G8 | G9	20	3	0.0	G2, G8, G9	3	3	0.5160220118051714
19	G9 | ~G7	20	2	0.0	G7, G9	2	3	0.5481010627751646
20	G2 | G6 | G9	20	3	0.0	G2, G6, G9	3	3	0.6000802418454985
21	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
22	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
23	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
24	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
25	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
26	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
27	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
28	G2 | G9	20	2	0.0	G2, G9	2	3	0.7208877882274936
29	G10 | G2 | G6 | G9	20	4	0.5	G10, G2, G6, G9	4	3	0.10301661685187549
30	G10 | G2 | G5 | G9	20	4	0.5	G10, G2, G5, G9	4	3	0.13973798806397972
31	G1 | G10 | G2 | G9	20	4	0.5	G1, G10, G2, G9	4	3	0.2440231099491052
32	G10 | G5 | G6 | G7 | G9	20	5	1.0	G10, G5, G6, G7, G9	5	3	0.05778308514990807
33	G10 | G2 | G9 | (G5 & G6)	20	5	1.0	G10, G2, G5, G6, G9	5	3	0.09251679905274536
34	G1 | G9	20	2	0.0	G1, G9	2	3	0.10242056043037615
35	G9	19	1	0.5	G9	1	3	0.20634052329159605
36	G9	19	1	0.5	G9	1	3	0.7208877882274936
37	G9	19	1	0.5	G9	1	3	0.8185209797340093
38	G9	19	1	0.5	G9	1	3	0.8185209797340093
39	G9	19	1	0.5	G9	1	3	0.8185209797340093
40	G9	19	1	0.5	G9	1	3	0.8185209797340093
41	G9	19	1	0.5	G9	1	3	0.8185209797340093
42	G5 | G8	18	2	0.0	G5, G8	2	3	0.5961936838188374
43	G2 | G6	18	2	0.0	G2, G6	2	3	1.9224671558027535
44	G2	18	1	0.5	G2	1	3	1.9635436890403928
45	G2 & G9	17	2	0.0	G2, G9	2	3	0.7208877882274936
46	G1 | G10	10	2	0.0	G1, G10	2	3	0.46159356371814403
47	G10	10	1	0.5	G10	1	3	0.5818580827300622
48	~G2	2	1	0.5	G2	1	3	1.9635436890403928
49	~G2 & ~G5 & ~G9	0	3	0.0	G2, G5, G9	3	3	0.4574410557391527
50	~G2 & ~G9	0	2	0.0	G2, G9	2	3	0.7208877882274936
