rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
2	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
3	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
4	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
5	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
6	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
7	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
8	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
9	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
10	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
11	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
12	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
13	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
14	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
15	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
16	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
17	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
18	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
19	G7 & G8	19	2	0.0	G7, G8	2	8	0.34696880112831235
20	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
21	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
22	G2 & G7 & G8	19	3	0.0	G2, G7, G8	3	8	0.34696880112831235
23	G4 & G7 & G8	19	3	0.0	G4, G7, G8	3	8	0.8722630611459815
24	G4 & G7 & G8	19	3	0.0	G4, G7, G8	3	8	0.8722630611459815
25	G1 & G2 & G7	19	3	0.0	G1, G2, G7	3	8	0.8997446290303701
26	G3 & G7 & G8	19	3	0.0	G3, G7, G8	3	8	1.036984137530015
27	G6 & G7	19	2	0.0	G6, G7	2	8	1.1273268554708462
28	G7 & G8	19	2	0.0	G7, G8	2	8	1.1338338612189571
29	G7 & G8	19	2	0.0	G7, G8	2	8	1.1338338612189571
30	G10 & G2 & G7 & G8	19	4	0.5	G10, G2, G7, G8	4	8	0.9402549836961149
31	G10 & G2 & G7 & G8	19	4	0.5	G10, G2, G7, G8	4	8	0.9402549836961149
32	False	19	1	0.5	False	1	8	1.0642248143704431
33	False	19	1	0.5	False	1	8	1.133888711628011
34	G4 & G5 & G6 & G8 & ~G10	19	5	1.0	G10, G4, G5, G6, G8	5	8	0.4825614292334008
35	G1 & G10 & G2 & G4 & G6	19	5	1.0	G1, G10, G2, G4, G6	5	8	0.7759531543639785
36	G10 & G2 & G4	18	3	0.0	G10, G2, G4	3	8	1.0240860112442853
37	G2 & G8	18	2	0.0	G2, G8	2	8	1.068957442204213
38	G2 & G8	18	2	0.0	G2, G8	2	8	1.068957442204213
39	G2 & G8	18	2	0.0	G2, G8	2	8	1.068957442204213
40	G2 & G8	18	2	0.0	G2, G8	2	8	1.068957442204213
41	G2 & G8	18	2	0.0	G2, G8	2	8	1.068957442204213
42	G2 & G3	18	2	0.0	G2, G3	2	8	1.076152592219865
43	G10 & G7	18	2	0.0	G10, G7	2	8	1.1332659812490014
44	G2 & G8	18	2	0.0	G2, G8	2	8	0.6821946474146572
45	G3	18	1	0.5	G3	1	8	0.9547044831555165
46	G4 & G7	12	2	0.0	G4, G7	2	8	1.1393689019690592
47	G7	11	1	0.5	G7	1	8	1.0642248143704431
48	G2 & G5	6	2	0.0	G2, G5	2	8	0.8850553566075534
49	G2	3	1	0.5	G2	1	8	1.0672069656810814
50	~G8	2	1	0.5	G8	1	8	1.133888711628011
