rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	10	0.3532607888395729
2	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	10	0.3532607888395729
3	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	10	0.3532607888395729
4	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
5	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
6	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
7	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
8	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
9	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
10	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
11	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
12	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
13	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
14	G9 & (G10 | G3)	19	3	0.0	G10, G3, G9	3	10	0.4620263381168601
15	G10 & (G3 | G9)	19	3	0.0	G10, G3, G9	3	10	0.7540715267058894
16	G10	18	1	0.5	G10	1	10	0.9199240866566369
17	G10	18	1	0.5	G10	1	10	0.9199240866566369
18	G9 & (G10 | G7)	14	3	0.0	G10, G7, G9	3	10	0.6119065632210459
19	G9 | (G10 & G3)	11	3	0.0	G10, G3, G9	3	10	0.4620263381168601
20	G3 & (G10 | G9)	11	3	0.0	G10, G3, G9	3	10	0.4620263381168601
21	G9 | (G10 & G3)	11	3	0.0	G10, G3, G9	3	10	0.4620263381168601
22	G10 & G3	11	2	0.0	G10, G3	2	10	1.032753983091455
23	G9 & (G3 | G6)	11	3	0.0	G3, G6, G9	3	10	1.0766375096152772
24	G3 | G9	11	2	0.0	G3, G9	2	10	1.6265742824066147
25	G3 & G9	11	2	0.0	G3, G9	2	10	1.6265742824066147
26	G3 & G9	11	2	0.0	G3, G9	2	10	1.6265742824066147
27	G3 & G9	11	2	0.0	G3, G9	2	10	1.6265742824066147
28	G3 & G9	11	2	0.0	G3, G9	2	10	1.6265742824066147
29	G3 | G9	11	2	0.0	G3, G9	2	10	1.6265742824066147
30	G3 | G9	11	2	0.0	G3, G9	2	10	1.6265742824066147
31	G9	11	1	0.5	G9	1	10	1.6265742824066147
32	G9 | (G1 & G10 & G3)	11	4	0.5	G1, G10, G3, G9	4	10	0.579346323325329
33	G8	11	1	0.5	G8	1	10	1.0094846899726682
34	G9	11	1	0.5	G9	1	10	1.7937746944953061
35	G9	11	1	0.5	G9	1	10	1.7937746944953061
36	G9	11	1	0.5	G9	1	10	1.7937746944953061
37	G9	11	1	0.5	G9	1	10	1.7937746944953061
38	G9	11	1	0.5	G9	1	10	1.7937746944953061
39	G3 | G9	11	2	0.0	G3, G9	2	10	0.4208694586797388
40	G10 | G3 | G9	10	3	0.0	G10, G3, G9	3	10	0.4620263381168601
41	G1 | G9	10	2	0.0	G1, G9	2	10	0.6808800954518462
42	G1 | (G3 & G9)	10	3	0.0	G1, G3, G9	3	10	0.6808800954518462
43	G10 | G9	10	2	0.0	G10, G9	2	10	1.0030844832724435
44	G1 | G3	10	2	0.0	G1, G3	2	10	1.1621743383240912
45	G1 | G9	10	2	0.0	G1, G9	2	10	1.7277039989330987
46	G3 & G7 & (G1 | G5)	10	4	0.5	G1, G3, G5, G7	4	10	0.5566833318283875
47	~G9	9	1	0.5	G9	1	10	1.7937746944953061
48	G1	9	1	0.5	G1	1	10	2.1938932583786004
49	G4 & G9	7	2	0.0	G4, G9	2	10	2.110602119572389
50	G7 & G9	6	2	0.0	G7, G9	2	10	1.450604136963738
