rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
2	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
3	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
4	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
5	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
6	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
7	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
8	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
9	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
10	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
11	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
12	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
13	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
14	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
15	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
16	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	4	0.32774317524349683
17	G4 & ~G5	19	2	0.0	G4, G5	2	4	0.5516537985069616
18	G5 & G6 & G7	19	3	0.0	G5, G6, G7	3	4	0.6395863305306468
19	G1 & G8	19	2	0.0	G1, G8	2	4	1.1340502939563843
20	G1 & G8	19	2	0.0	G1, G8	2	4	1.1340502939563843
21	G1 & G6	19	2	0.0	G1, G6	2	4	1.134514349048896
22	G1 & G6	19	2	0.0	G1, G6	2	4	1.134514349048896
23	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
24	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
25	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
26	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
27	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
28	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
29	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
30	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
31	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
32	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
33	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
34	G1 & G5	18	2	0.0	G1, G5	2	4	0.8951249744192326
35	G5 & G6	18	2	0.0	G5, G6	2	4	0.8974763971693285
36	G5 & G6	18	2	0.0	G5, G6	2	4	0.8974763971693285
37	G5 & G6	18	2	0.0	G5, G6	2	4	0.8974763971693285
38	G5 & G6	18	2	0.0	G5, G6	2	4	0.8974763971693285
39	G5 & G6	18	2	0.0	G5, G6	2	4	0.8974763971693285
40	G1 & G10	18	2	0.0	G1, G10	2	4	1.13333887143219
41	G6	18	1	0.5	G6	1	4	1.0845314935156458
42	G6	18	1	0.5	G6	1	4	1.0845314935156458
43	G1	18	1	0.5	G1	1	4	1.094257015769205
44	G1	18	1	0.5	G1	1	4	1.094257015769205
45	~G3 & ~G5	16	2	0.0	G3, G5	2	4	0.896993580153824
46	~G5	16	1	0.5	G5	1	4	0.7822616802826758
47	(G1 & G6) | (G5 & G6) | (G1 & ~G7) | (G5 & ~G7)	11	4	0.5	G1, G5, G6, G7	4	4	0.0811615288913568
48	G4 & G9	10	2	0.0	G4, G9	2	4	1.1495609216780878
49	G2	3	1	0.5	G2	1	4	1.0672069656810814
50	~G1	2	1	0.5	G1	1	4	1.094257015769205
