rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
2	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
3	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
4	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
5	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
6	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
7	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
8	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
9	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
10	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
11	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
12	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
13	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
14	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
15	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
16	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
17	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
18	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	8	0.29462444231303
19	G6 & G7 & G8	19	3	0.0	G6, G7, G8	3	8	0.5991246204024495
20	G5 & G7 & G8	19	3	0.0	G5, G7, G8	3	8	0.7236331573383821
21	G1 & G7 & G9	19	3	0.0	G1, G7, G9	3	8	0.8073882488327775
22	G5 & G8	19	2	0.0	G5, G8	2	8	0.9219205895954754
23	G3 & G8	19	2	0.0	G3, G8	2	8	0.9379561830664029
24	G7 & G8	19	2	0.0	G7, G8	2	8	0.9442166545786437
25	G7 & G8	19	2	0.0	G7, G8	2	8	0.9442166545786437
26	G7 & G8	19	2	0.0	G7, G8	2	8	0.9442166545786437
27	G7 & G8	19	2	0.0	G7, G8	2	8	0.9442166545786437
28	G2 & G5 & G8 & G9	19	4	0.5	G2, G5, G8, G9	4	8	0.4293818917060389
29	G2 & G6 & G8 & G9	19	4	0.5	G2, G6, G8, G9	4	8	0.6948551307849717
30	G2 & G3 & G8 & G9	19	4	0.5	G2, G3, G8, G9	4	8	0.8044242899012028
31	G2 & G3 & G7 & G8	19	4	0.5	G2, G3, G7, G8	4	8	0.9191806314072095
32	G3 & G5 & G7 & G8 & G9	19	5	1.0	G3, G5, G7, G8, G9	5	8	0.5597931454345921
33	G10 & G3	18	2	0.0	G10, G3	2	8	0.5153433538505489
34	G10 & G3	18	2	0.0	G10, G3	2	8	0.5153433538505489
35	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
36	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
37	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
38	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
39	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
40	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
41	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
42	G8 & G9	18	2	0.0	G8, G9	2	8	0.8716894757173498
43	G2 & G3	18	2	0.0	G2, G3	2	8	1.440466770678678
44	G6 & G9	18	2	0.0	G6, G9	2	8	1.957552618803942
45	G8	18	1	0.5	G8	1	8	0.8527057752434732
46	G3 | G8	17	2	0.0	G3, G8	2	8	0.9379561830664029
47	G7	11	1	0.5	G7	1	8	1.6162176062725675
48	G4	10	1	0.5	G4	1	8	1.8961875140053497
49	G4	10	1	0.5	G4	1	8	1.8961875140053497
50	G8 | G9	2	2	0.0	G8, G9	2	8	0.8716894757173498
