rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	True	17	1	0.5	True	1	1	0.4811689016026163
2	True	17	1	0.5	True	1	1	0.4811689016026163
3	True	17	1	0.5	True	1	1	0.4811689016026163
4	True	17	1	0.5	True	1	1	0.4811689016026163
5	True	17	1	0.5	True	1	1	0.4811689016026163
6	True	17	1	0.5	True	1	1	0.4811689016026163
7	True	17	1	0.5	True	1	1	0.4811689016026163
8	True	17	1	0.5	True	1	1	0.4811689016026163
9	True	17	1	0.5	True	1	1	0.4811689016026163
10	G10 | G2 | ~G3	17	3	0.0	G10, G2, G3	3	1	0.4811689016026163
11	True	17	1	0.5	True	1	1	0.4811689016026163
12	True	17	1	0.5	True	1	1	0.4811689016026163
13	True	17	1	0.5	True	1	1	0.4811689016026163
14	G10 | G2 | ~G3	17	3	0.0	G10, G2, G3	3	1	0.4811689016026163
15	G10 | G2 | ~G3	17	3	0.0	G10, G2, G3	3	1	0.4811689016026163
16	G10 | G2 | ~G3	17	3	0.0	G10, G2, G3	3	1	0.4811689016026163
17	True	17	1	0.5	True	1	1	1.4395045156904565
18	G10 | ~G3	17	2	0.0	G10, G3	2	1	1.717841237979039
19	G5 | ~G10	17	2	0.0	G10, G5	2	1	1.7352157104333896
20	True	17	1	0.5	True	1	1	1.7486585016327816
21	True	17	1	0.5	True	1	1	1.7486585016327816
22	True	17	1	0.5	True	1	1	1.7486585016327816
23	True	17	1	0.5	True	1	1	1.6336319480355732
24	True	17	1	0.5	True	1	1	1.6336319480355732
25	G10 | G8 | G9 | (~G2 & ~G7)	17	5	1.0	G10, G2, G7, G8, G9	5	1	0.6190343836976797
26	G10 | G2 | G3 | G5 | G8	17	5	1.0	G10, G2, G3, G5, G8	5	1	0.9658494552068153
27	G10 | G2 | G3	16	3	0.0	G10, G2, G3	3	1	0.4811689016026163
28	G10 | G2 | G3	16	3	0.0	G10, G2, G3	3	1	0.4811689016026163
29	G10 | G2 | G8	16	3	0.0	G10, G2, G8	3	1	1.2300116162525407
30	G10 | G5	16	2	0.0	G10, G5	2	1	1.7352157104333896
31	G10 | G2	16	2	0.0	G10, G2	2	1	1.7486585016327816
32	G10 | G2	16	2	0.0	G10, G2	2	1	1.7486585016327816
33	G10 | G2	16	2	0.0	G10, G2	2	1	1.7486585016327816
34	G10 | G2	16	2	0.0	G10, G2	2	1	1.7486585016327816
35	G10 | G2	16	2	0.0	G10, G2	2	1	1.7486585016327816
36	G2 | G3 | G8 | ~G10	16	4	0.5	G10, G2, G3, G8	4	1	1.0111367427850082
37	G10 | G2 | (G3 & G8)	16	4	0.5	G10, G2, G3, G8	4	1	1.0111367427850082
38	G5 | (~G10 & ~G2 & ~G3)	16	4	0.5	G10, G2, G3, G5	4	1	1.036052372264415
39	G9 | ~G10 | (G3 & G5)	16	4	0.5	G10, G3, G5, G9	4	1	1.5275470950560726
40	~G3 & (G7 | G8) & (G7 | G9)	12	4	0.5	G3, G7, G8, G9	4	1	0.9898103562020765
41	~G10	11	1	0.5	G10	1	1	1.6336319480355732
42	~G10	11	1	0.5	G10	1	1	1.6336319480355732
43	G10 | (~G2 & ~G3)	10	3	0.0	G10, G2, G3	3	1	0.4811689016026163
44	G10 | ~G2	10	2	0.0	G10, G2	2	1	1.7486585016327816
45	G10	9	1	0.5	G10	1	1	0.4811689016026163
46	G10	9	1	0.5	G10	1	1	1.6336319480355732
47	G10	9	1	0.5	G10	1	1	1.6336319480355732
48	G3 | G8	5	2	0.0	G3, G8	2	1	1.7392144970015964
49	~G2	5	1	0.5	G2	1	1	1.669422814099323
50	G3 & ~G10 & (~G5 | ~G6)	3	4	0.5	G10, G3, G5, G6	4	1	1.2254163701740097
