rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
2	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
3	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
4	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
5	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
6	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
7	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
8	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
9	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
10	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
11	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
12	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	8	0.0818031628600174
13	G1 & G3 & G4	20	3	0.0	G1, G3, G4	3	8	0.11210757403627811
14	G1 & G3 & G4	20	3	0.0	G1, G3, G4	3	8	0.11210757403627811
15	G1 & G3 & G9	20	3	0.0	G1, G3, G9	3	8	0.13422695144238006
16	G1 & G3 & G9	20	3	0.0	G1, G3, G9	3	8	0.13422695144238006
17	G10 & G3 & G7	20	3	0.0	G10, G3, G7	3	8	0.15396791340674362
18	G1 & G3 & G7	20	3	0.0	G1, G3, G7	3	8	0.19322992794290766
19	G1 & G3	20	2	0.0	G1, G3	2	8	0.19701368427807575
20	G1 & G3	20	2	0.0	G1, G3	2	8	0.19701368427807575
21	G3 & G4	20	2	0.0	G3, G4	2	8	0.23466060507049225
22	G3 & G4	20	2	0.0	G3, G4	2	8	0.23466060507049225
23	G3 & G7	20	2	0.0	G3, G7	2	8	0.35282888165766924
24	G1 & ~G5	20	2	0.0	G1, G5	2	8	0.5615751639607196
25	G1 & G3 & G4 & G7	20	4	0.5	G1, G3, G4, G7	4	8	0.11372892928352324
26	G1 & G4 & G5 & G6 & G9	20	5	1.0	G1, G4, G5, G6, G9	5	8	0.06011651658076675
27	G1 & G10 & G2 & G3 & G4	20	5	1.0	G1, G10, G2, G3, G4	5	8	0.11660945255422112
28	G10 & G4 & G7	19	3	0.0	G10, G4, G7	3	8	0.10947240411888795
29	G3 & G9	19	2	0.0	G3, G9	2	8	0.27079583028616666
30	G3 & G9	19	2	0.0	G3, G9	2	8	0.27079583028616666
31	G2 & G3	19	2	0.0	G2, G3	2	8	0.2999659839958081
32	G2 & G3	19	2	0.0	G2, G3	2	8	0.2999659839958081
33	G1 & G10	19	2	0.0	G1, G10	2	8	0.3283037275727815
34	G1 & G2	19	2	0.0	G1, G2	2	8	0.5114139640435827
35	G1 & G2	19	2	0.0	G1, G2	2	8	0.5114139640435827
36	G1 & G2	19	2	0.0	G1, G2	2	8	0.5114139640435827
37	G3	19	1	0.5	G3	1	8	0.1976451726402189
38	G3	19	1	0.5	G3	1	8	0.1976451726402189
39	G3	19	1	0.5	G3	1	8	0.1976451726402189
40	G1	19	1	0.5	G1	1	8	0.5225953655998395
41	G1	19	1	0.5	G1	1	8	0.5225953655998395
42	G6	19	1	0.5	G6	1	8	2.2605844813234053
43	G2 & G4	13	2	0.0	G2, G4	2	8	0.3388058999604905
44	G4 & (~G1 | ~G5)	11	3	0.0	G1, G4, G5	3	8	0.14070514156686903
45	G4 & G9	11	2	0.0	G4, G9	2	8	0.252304134624185
46	G4	11	1	0.5	G4	1	8	0.35909977031738716
47	G4	11	1	0.5	G4	1	8	0.35909977031738716
48	~G7	8	1	0.5	G7	1	8	0.8515595470230721
49	G5	3	1	0.5	G5	1	8	1.7749712304466267
50	G9	1	1	0.5	G9	1	8	0.41829639933039725
