rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
2	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
3	~G1 | ~G5 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
4	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
5	~G1 | ~G5 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
6	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
7	~G1 | ~G5 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
8	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
9	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
10	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
11	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
12	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
13	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
14	G5 | ~G1 | ~G8	18	3	0.0	G1, G5, G8	3	8	0.23641997260440284
15	G5 | G9 | ~G8	18	3	0.0	G5, G8, G9	3	8	0.5589268761165204
16	G1 | G5 | ~G8	17	3	0.0	G1, G5, G8	3	8	0.23641997260440284
17	G9 | (G1 & G4)	17	3	0.0	G1, G4, G9	3	8	0.3704242815352117
18	G8 | G9	17	2	0.0	G8, G9	2	8	0.45112607041614766
19	G3 | G9	17	2	0.0	G3, G9	2	8	0.45568849265271616
20	G9	17	1	0.5	G9	1	8	0.6017973215807599
21	~G8	17	1	0.5	G8	1	8	1.164697411991606
22	~G8	17	1	0.5	G8	1	8	1.164697411991606
23	~G8	17	1	0.5	G8	1	8	1.164697411991606
24	~G8	17	1	0.5	G8	1	8	1.164697411991606
25	~G8	17	1	0.5	G8	1	8	1.164697411991606
26	~G8	17	1	0.5	G8	1	8	1.164697411991606
27	~G8	17	1	0.5	G8	1	8	1.164697411991606
28	G5 | G8	16	2	0.0	G5, G8	2	8	1.0781018825983384
29	G2	16	1	0.5	G2	1	8	0.9040871754493274
30	G2	16	1	0.5	G2	1	8	0.9040871754493274
31	G5	15	1	0.5	G5	1	8	1.2528248520798084
32	G10	12	1	0.5	G10	1	8	1.0695239736963391
33	~G5	5	1	0.5	G5	1	8	1.2528248520798084
34	G9 & ~G1 & (G6 | G8)	4	4	0.5	G1, G6, G8, G9	4	8	0.4076209792599268
35	G1 & ~G8	3	2	0.0	G1, G8	2	8	0.4474239635416787
36	G1 & ~G8	3	2	0.0	G1, G8	2	8	0.4474239635416787
37	G8 & G9	3	2	0.0	G8, G9	2	8	0.45112607041614766
38	G10 & ~G9	3	2	0.0	G10, G9	2	8	0.5738459381256149
39	G5 & G6	3	2	0.0	G5, G6	2	8	1.3288141185726767
40	G1 & ~G8 & (G4 | G5)	3	4	0.5	G1, G4, G5, G8	4	8	0.18875230322907247
41	G1 & (G5 | ~G9) & (G8 | ~G9)	3	4	0.5	G1, G5, G8, G9	4	8	0.34539284893178984
42	G1	3	1	0.5	G1	1	8	0.4105932737890222
43	G1	3	1	0.5	G1	1	8	0.4105932737890222
44	G1	3	1	0.5	G1	1	8	0.4105932737890222
45	~G9	3	1	0.5	G9	1	8	0.6017973215807599
46	~G9	3	1	0.5	G9	1	8	0.6017973215807599
47	G4 & G8	2	2	0.0	G4, G8	2	8	0.40731685589354083
48	G5 & G8	2	2	0.0	G5, G8	2	8	1.0781018825983384
49	False	2	1	0.5	False	1	8	0.19407716441496947
50	G5 & G8 & G9 & ~G1	2	4	0.5	G1, G5, G8, G9	4	8	0.34539284893178984
