rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
2	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
3	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
4	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
5	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
6	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
7	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
8	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
9	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
10	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
11	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
12	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
13	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
14	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
15	G7 & G8 & G9	19	3	0.0	G7, G8, G9	3	1	0.29462444231303
16	G6 & G7 & G8	19	3	0.0	G6, G7, G8	3	1	0.5991246204024495
17	G4 & G8	19	2	0.0	G4, G8	2	1	0.9086307116697887
18	G5 & G8	19	2	0.0	G5, G8	2	1	0.9219205895954754
19	G7 & G8	19	2	0.0	G7, G8	2	1	0.9442166545786437
20	G7 & G8	19	2	0.0	G7, G8	2	1	0.9442166545786437
21	G7 & G8	19	2	0.0	G7, G8	2	1	0.9442166545786437
22	G7 & G8	19	2	0.0	G7, G8	2	1	0.9442166545786437
23	G7 & G8	19	2	0.0	G7, G8	2	1	0.9442166545786437
24	G1 & G7	19	2	0.0	G1, G7	2	1	1.101178635371031
25	G3 & G7	19	2	0.0	G3, G7	2	1	1.6124632281551605
26	G3 & G7	19	2	0.0	G3, G7	2	1	1.6124632281551605
27	G1 & G9	19	2	0.0	G1, G9	2	1	1.8014954324141979
28	G1 & G6	19	2	0.0	G1, G6	2	1	2.306795604903397
29	G10 & G7 & G8 & G9	19	4	0.5	G10, G7, G8, G9	4	1	0.4946031725625604
30	G1 & G7 & G9	19	3	0.0	G1, G7, G9	3	1	0.8559056773745545
31	G1 & G3 & G6 & G8 & G9	19	5	1.0	G1, G3, G6, G8, G9	5	1	0.23643301229394764
32	G3 & G7 & G8 & G9	19	4	0.5	G3, G7, G8, G9	4	1	0.5026633937209406
33	G10 & G7	18	2	0.0	G10, G7	2	1	0.5955681007262346
34	G8 & G9	18	2	0.0	G8, G9	2	1	0.8716894757173498
35	G8 & G9	18	2	0.0	G8, G9	2	1	0.8716894757173498
36	G8 & G9	18	2	0.0	G8, G9	2	1	0.8716894757173498
37	G8 & G9	18	2	0.0	G8, G9	2	1	0.8716894757173498
38	G8 & G9	18	2	0.0	G8, G9	2	1	0.8716894757173498
39	G8 & G9	18	2	0.0	G8, G9	2	1	0.8716894757173498
40	G8	18	1	0.5	G8	1	1	0.8527057752434732
41	G5 & G7	12	2	0.0	G5, G7	2	1	1.2990510977015204
42	G7 & G9	11	2	0.0	G7, G9	2	1	1.495604692005129
43	G7 & G9	11	2	0.0	G7, G9	2	1	1.495604692005129
44	G7	11	1	0.5	G7	1	1	1.6162176062725675
45	G7	11	1	0.5	G7	1	1	1.6162176062725675
46	G7	11	1	0.5	G7	1	1	1.6162176062725675
47	G7	11	1	0.5	G7	1	1	1.6162176062725675
48	G3 | G7	10	2	0.0	G3, G7	2	1	1.6124632281551605
49	~G7	9	1	0.5	G7	1	1	1.6162176062725675
50	G9	2	1	0.5	G9	1	1	1.6621797782510663
