rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
2	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
3	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
4	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
5	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
6	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
7	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
8	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
9	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
10	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
11	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
12	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
13	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
14	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
15	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	9	0.0818031628600174
16	G2 & G4 & G8	20	3	0.0	G2, G4, G8	3	9	0.09591608476321352
17	G4 & G7 & G8	20	3	0.0	G4, G7, G8	3	9	0.11445250301930565
18	G10 & G3 & G7	20	3	0.0	G10, G3, G7	3	9	0.15396791340674362
19	G3 & G5 & G7	20	3	0.0	G3, G5, G7	3	9	0.18178758680456258
20	G10 & G3 & G4	20	3	0.0	G10, G3, G4	3	9	0.1827433831523551
21	G10 & G3 & G4	20	3	0.0	G10, G3, G4	3	9	0.1827433831523551
22	G1 & G3	20	2	0.0	G1, G3	2	9	0.19701368427807575
23	G3 & G4	20	2	0.0	G3, G4	2	9	0.23466060507049225
24	G3 & G4	20	2	0.0	G3, G4	2	9	0.23466060507049225
25	G3 & G4	20	2	0.0	G3, G4	2	9	0.23466060507049225
26	G3 & G4	20	2	0.0	G3, G4	2	9	0.23466060507049225
27	G3 & G7	20	2	0.0	G3, G7	2	9	0.35282888165766924
28	G3 & G7	20	2	0.0	G3, G7	2	9	0.35282888165766924
29	G10 & G2 & G3 & G7	20	4	0.5	G10, G2, G3, G7	4	9	0.06323683014672171
30	G10 & G2 & G3 & G4	20	4	0.5	G10, G2, G3, G4	4	9	0.10126279555587621
31	G10 & G2 & G3 & G4	20	4	0.5	G10, G2, G3, G4	4	9	0.10126279555587621
32	False	20	1	0.5	False	1	9	0.1976451726402189
33	G10 & G2 & G3	19	3	0.0	G10, G2, G3	3	9	0.2841776630302437
34	G10 & G2 & G3	19	3	0.0	G10, G2, G3	3	9	0.2841776630302437
35	G2 & G3	19	2	0.0	G2, G3	2	9	0.2999659839958081
36	G2 & G3	19	2	0.0	G2, G3	2	9	0.2999659839958081
37	G2 & G3	19	2	0.0	G2, G3	2	9	0.2999659839958081
38	G2 & G3	19	2	0.0	G2, G3	2	9	0.2999659839958081
39	G10 & G3	19	2	0.0	G10, G3	2	9	0.3521016993598358
40	G10 & G3	19	2	0.0	G10, G3	2	9	0.3521016993598358
41	G10 & G3	19	2	0.0	G10, G3	2	9	0.3521016993598358
42	G3	19	1	0.5	G3	1	9	0.1976451726402189
43	G3	19	1	0.5	G3	1	9	0.1976451726402189
44	G3	19	1	0.5	G3	1	9	0.1976451726402189
45	~G2 & ~G3	18	2	0.0	G2, G3	2	9	0.2999659839958081
46	G2 & G7	14	2	0.0	G2, G7	2	9	0.38442600238893987
47	G4 & G7	13	2	0.0	G4, G7	2	9	0.2633335276071115
48	G2 & G4	13	2	0.0	G2, G4	2	9	0.3388058999604905
49	G4	11	1	0.5	G4	1	9	0.2633335276071115
50	G2 & ~G3	3	2	0.0	G2, G3	2	9	0.2999659839958081
