rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
2	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
3	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
4	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
5	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
6	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
7	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
8	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
9	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
10	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
11	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
12	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
13	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
14	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
15	G2 & G3 & G4	20	3	0.0	G2, G3, G4	3	7	0.0818031628600174
16	G2 & G4 & G8	20	3	0.0	G2, G4, G8	3	7	0.09591608476321352
17	G3 & G4 & G9	20	3	0.0	G3, G4, G9	3	7	0.16562969791051932
18	G3 & G4	20	2	0.0	G3, G4	2	7	0.16562969791051932
19	G3 & G4 & G9	20	3	0.0	G3, G4, G9	3	7	0.16562969791051932
20	G1 & G10 & G9	20	3	0.0	G1, G10, G9	3	7	0.18261505849050697
21	G3 & G4 & G6	20	3	0.0	G3, G4, G6	3	7	0.19368580136861485
22	G1 & G9	20	2	0.0	G1, G9	2	7	0.2572741800678825
23	G1 & G9	20	2	0.0	G1, G9	2	7	0.2572741800678825
24	G1 & G9	20	2	0.0	G1, G9	2	7	0.2572741800678825
25	G1 & G4	20	2	0.0	G1, G4	2	7	0.31851321095396723
26	G3 & G8	20	2	0.0	G3, G8	2	7	0.33875194565656414
27	G4 & G6	20	2	0.0	G4, G6	2	7	0.35089413827393784
28	G3 & G7 & G9 & ~G2	20	4	0.5	G2, G3, G7, G9	4	7	0.06288519657163227
29	G1 & G10 & G2 & G6 & G9	20	5	1.0	G1, G10, G2, G6, G9	5	7	0.14696901205241572
30	G2 & G3	19	2	0.0	G2, G3	2	7	0.12286389026639499
31	G2 & G3 & G9	19	3	0.0	G2, G3, G9	3	7	0.12303379304488371
32	G2 & G3	19	2	0.0	G2, G3	2	7	0.2999659839958081
33	G2 & G3	19	2	0.0	G2, G3	2	7	0.2999659839958081
34	G2 & G3	19	2	0.0	G2, G3	2	7	0.2999659839958081
35	G10 & G3	19	2	0.0	G10, G3	2	7	0.3521016993598358
36	G3	19	1	0.5	G3	1	7	0.1976451726402189
37	G3	19	1	0.5	G3	1	7	0.1976451726402189
38	G3	19	1	0.5	G3	1	7	0.1976451726402189
39	G3	19	1	0.5	G3	1	7	0.1976451726402189
40	G2 & G7	14	2	0.0	G2, G7	2	7	0.38442600238893987
41	G2 & G7	14	2	0.0	G2, G7	2	7	0.38442600238893987
42	G2 & G4	13	2	0.0	G2, G4	2	7	0.3388058999604905
43	G2 & G4	13	2	0.0	G2, G4	2	7	0.3388058999604905
44	G2 & G4	13	2	0.0	G2, G4	2	7	0.3388058999604905
45	G2 & G4	13	2	0.0	G2, G4	2	7	0.3388058999604905
46	G2 & G4	13	2	0.0	G2, G4	2	7	0.3388058999604905
47	G2	2	1	0.5	G2	1	7	1.040885401337138
48	G2	2	1	0.5	G2	1	7	1.040885401337138
49	G9	1	1	0.5	G9	1	7	0.41829639933039725
50	~G1 | ~G4	0	2	0.0	G1, G4	2	7	0.29413170269390565
