rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
2	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
3	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
4	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
5	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
6	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
7	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
8	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
9	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
10	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
11	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
12	G8 & (G1 | G4)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
13	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
14	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
15	G4 & (G1 | G8)	19	3	0.0	G1, G4, G8	3	9	0.08415145811284794
16	G1 & G4 & G8	19	3	0.0	G1, G4, G8	3	9	0.12777327614227213
17	G3 & G4 & G8	19	3	0.0	G3, G4, G8	3	9	0.14067722872076496
18	G4 & G7 & G8	19	3	0.0	G4, G7, G8	3	9	0.18629739841136939
19	G3 & G8	19	2	0.0	G3, G8	2	9	0.1986903003811466
20	G4 & G8	19	2	0.0	G4, G8	2	9	0.25774264142697934
21	G1 & G8	19	2	0.0	G1, G8	2	9	0.292391471728911
22	G1 & G8	19	2	0.0	G1, G8	2	9	0.292391471728911
23	G1 & G8	19	2	0.0	G1, G8	2	9	0.292391471728911
24	G7 & G8	19	2	0.0	G7, G8	2	9	0.2944765772162853
25	G4 & G6 & G9	19	3	0.0	G4, G6, G9	3	9	0.330624864763393
26	G5 & G8	19	2	0.0	G5, G8	2	9	0.3774325048484407
27	G1 & G9	19	2	0.0	G1, G9	2	9	0.6570066486010157
28	G1 & G4	19	2	0.0	G1, G4	2	9	0.8907331771490787
29	G4 & (G3 | G8) & (G8 | G9)	19	4	0.5	G3, G4, G8, G9	4	9	0.18992750281858767
30	G8 & (G2 | G6)	18	3	0.0	G2, G6, G8	3	9	0.12985745016616004
31	G8	18	1	0.5	G8	1	9	0.25774264142697934
32	G8	18	1	0.5	G8	1	9	0.292391471728911
33	G3 & G6	18	2	0.0	G3, G6	2	9	0.3723545387567078
34	G10 & G8	18	2	0.0	G10, G8	2	9	0.37715520365166055
35	G8	18	1	0.5	G8	1	9	0.41483505140512683
36	G8	18	1	0.5	G8	1	9	0.41483505140512683
37	G8	18	1	0.5	G8	1	9	0.41483505140512683
38	G8	18	1	0.5	G8	1	9	0.41483505140512683
39	G8	18	1	0.5	G8	1	9	0.41483505140512683
40	G8	18	1	0.5	G8	1	9	0.41483505140512683
41	G1	18	1	0.5	G1	1	9	1.1275151245914703
42	G6	18	1	0.5	G6	1	9	1.753033832745612
43	G10 & G4 & G9	17	3	0.0	G10, G4, G9	3	9	0.06420130017332201
44	G4 & (G7 | G8)	12	3	0.0	G4, G7, G8	3	9	0.18629739841136939
45	G4	10	1	0.5	G4	1	9	0.25774264142697934
46	G4	10	1	0.5	G4	1	9	0.8851318858907455
47	G4	10	1	0.5	G4	1	9	0.8851318858907455
48	G4	10	1	0.5	G4	1	9	0.8851318858907455
49	G4 | (G2 & G6 & G8 & G9)	10	5	1.0	G2, G4, G6, G8, G9	5	9	0.10508647414636449
50	~G1 | ~G5	2	2	0.0	G1, G5	2	9	1.205482889273036
