rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G4 & ~G5	20	3	0.0	G10, G4, G5	3	2	0.07093713620046126
2	False	20	1	0.5	False	1	2	0.07093713620046126
3	False	20	1	0.5	False	1	2	0.07093713620046126
4	False	20	1	0.5	False	1	2	0.07093713620046126
5	G10 & G4 & ~G5	20	3	0.0	G10, G4, G5	3	2	0.07093713620046126
6	False	20	1	0.5	False	1	2	0.07093713620046126
7	G10 & G4 & ~G5	20	3	0.0	G10, G4, G5	3	2	0.07093713620046126
8	G10 & G4 & ~G5	20	3	0.0	G10, G4, G5	3	2	0.07093713620046126
9	G4 & ~G5	20	2	0.0	G4, G5	2	2	0.07093713620046126
10	G4 & ~G5	20	2	0.0	G4, G5	2	2	0.07093713620046126
11	G10 & G4 & ~G5	20	3	0.0	G10, G4, G5	3	2	0.07093713620046126
12	G10 & G4 & ~G5	20	3	0.0	G10, G4, G5	3	2	0.07093713620046126
13	False	20	1	0.5	False	1	2	0.07093713620046126
14	False	20	1	0.5	False	1	2	0.07093713620046126
15	False	20	1	0.5	False	1	2	0.07093713620046126
16	G10 & G4 & ~G5	20	3	0.0	G10, G4, G5	3	2	0.07093713620046126
17	G4 & ~G5	20	2	0.0	G4, G5	2	2	0.07093713620046126
18	False	20	1	0.5	False	1	2	0.13703756641002443
19	G10 & G4 & G6	20	3	0.0	G10, G4, G6	3	2	0.15005186952192018
20	False	20	1	0.5	False	1	2	0.18261505849050697
21	G4 & G8	20	2	0.0	G4, G8	2	2	0.31871657214195215
22	G4 & G6	20	2	0.0	G4, G6	2	2	0.35089413827393784
23	G4 & G6	20	2	0.0	G4, G6	2	2	0.35089413827393784
24	G4 & G6	20	2	0.0	G4, G6	2	2	0.35089413827393784
25	G4 & ~G5	20	2	0.0	G4, G5	2	2	0.35895821772965064
26	False	20	1	0.5	False	1	2	0.35895821772965064
27	False	20	1	0.5	False	1	2	1.335516715826024
28	G6 & G8	20	2	0.0	G6, G8	2	2	1.5299457878280207
29	G4 & G5 & G6	20	3	0.0	G4, G5, G6	3	2	0.06048598972203259
30	G10 & G4 & G5 & G6	20	4	0.5	G10, G4, G5, G6	4	2	0.06048598972203259
31	G1	19	1	0.5	G1	1	2	0.5225953655998395
32	G8	19	1	0.5	G8	1	2	1.5156085530549817
33	G10 & G4 & ~G8	18	3	0.0	G10, G4, G8	3	2	0.12750198653425404
34	~G5	17	1	0.5	G5	1	2	1.7749712304466267
35	~G5 | (G10 & G2 & G6)	16	4	0.5	G10, G2, G5, G6	4	2	0.30764893418704664
36	G4 & (G10 | G2) & (G10 | G5) & (G2 | G6) & (G5 | G6)	13	5	1.0	G10, G2, G4, G5, G6	5	2	0.031602794703657636
37	G5 & ~G4	12	2	0.0	G4, G5	2	2	0.35895821772965064
38	G10 & G5	12	2	0.0	G10, G5	2	2	1.3769093837560304
39	G10 & G5	12	2	0.0	G10, G5	2	2	0.06048598972203259
40	G4 & G9	11	2	0.0	G4, G9	2	2	0.252304134624185
41	G4 & G5	11	2	0.0	G4, G5	2	2	0.35895821772965064
42	G4	11	1	0.5	G4	1	2	0.35909977031738716
43	G4	11	1	0.5	G4	1	2	0.35909977031738716
44	G4	11	1	0.5	G4	1	2	0.35909977031738716
45	G10	10	1	0.5	G10	1	2	0.961541097951502
46	G10	10	1	0.5	G10	1	2	0.961541097951502
47	~G4	9	1	0.5	G4	1	2	0.35909977031738716
48	G10 | ~G4 | ~G5	7	3	0.0	G10, G4, G5	3	2	0.07093713620046126
49	G4 | ~G10 | ~G5	6	3	0.0	G10, G4, G5	3	2	0.07093713620046126
50	~G1 | ~G3	0	2	0.0	G1, G3	2	2	0.19701368427807575
