rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
2	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
3	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
4	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
5	G10 | G9 | ~G2	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
6	True	20	1	0.5	True	1	8	0.20634052329159605
7	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
8	G9 | (G10 & G2)	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
9	G2 | G9	20	2	0.0	G2, G9	2	8	0.20634052329159605
10	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	8	0.20634052329159605
11	G10 | G9	20	2	0.0	G10, G9	2	8	0.20634052329159605
12	G10 | G9	20	2	0.0	G10, G9	2	8	0.20634052329159605
13	G10 | G9	20	2	0.0	G10, G9	2	8	0.3812871260198475
14	G10 | G9	20	2	0.0	G10, G9	2	8	0.3812871260198475
15	G10 | G9	20	2	0.0	G10, G9	2	8	0.4036125172548088
16	G2 | G7 | G9	20	3	0.0	G2, G7, G9	3	8	0.45631227301483346
17	G2 | G9	20	2	0.0	G2, G9	2	8	0.7208877882274936
18	G2 | G9	20	2	0.0	G2, G9	2	8	0.7208877882274936
19	G2 | G9	20	2	0.0	G2, G9	2	8	0.7208877882274936
20	True	20	1	0.5	True	1	8	0.7208877882274936
21	G1 | G9	20	2	0.0	G1, G9	2	8	0.8437568053466513
22	G1 | G2 | G3 | G7	20	4	0.5	G1, G2, G3, G7	4	8	0.21713045519944002
23	G2 | G9 | (G1 & G10)	20	4	0.5	G1, G10, G2, G9	4	8	0.2440231099491052
24	G1 | G10 | G9 | ~G2	20	4	0.5	G1, G10, G2, G9	4	8	0.2440231099491052
25	G5 | G9	20	2	0.0	G5, G9	2	8	0.3696461252261477
26	G1 | G2 | G7 | G9	20	4	0.5	G1, G2, G7, G9	4	8	0.45711116209546787
27	G2 | (G10 & G9)	19	3	0.0	G10, G2, G9	3	8	0.20634052329159605
28	G10 | G2 | G8	19	3	0.0	G10, G2, G8	3	8	0.30330934425788797
29	G9	19	1	0.5	G9	1	8	0.3812871260198475
30	G7 | G9	19	2	0.0	G7, G9	2	8	0.5481010627751646
31	G10 | G2	19	2	0.0	G10, G2	2	8	0.550493187566067
32	G9	19	1	0.5	G9	1	8	0.7208877882274936
33	G9	19	1	0.5	G9	1	8	0.2852531510209768
34	G1 | G10 | G2 | G3 | G8	19	5	1.0	G1, G10, G2, G3, G8	5	8	0.08964362485521546
35	G2 | ~G9	18	2	0.0	G2, G9	2	8	0.20634052329159605
36	G10 | (G7 & G9)	17	3	0.0	G10, G7, G9	3	8	0.3171006064127978
37	G2 & G9	17	2	0.0	G2, G9	2	8	0.7208877882274936
38	G6 | G8 | (G2 & G9)	17	4	0.5	G2, G6, G8, G9	4	8	0.10120306563989809
39	G10 | G6	10	2	0.0	G10, G6	2	8	0.5814338406462132
40	G3 | G4	10	2	0.0	G3, G4	2	8	0.7961614094851509
41	G10	10	1	0.5	G10	1	8	0.5818580827300622
42	G10	10	1	0.5	G10	1	8	0.5818580827300622
43	G7	8	1	0.5	G7	1	8	0.530685375007189
44	~G5	3	1	0.5	G5	1	8	2.1045812366481105
45	G8 | ~G9	2	2	0.0	G8, G9	2	8	0.5205721943348847
46	G6 | G8	2	2	0.0	G6, G8	2	8	0.7474927994197998
47	~G2	2	1	0.5	G2	1	8	1.9635436890403928
48	G6 & (G10 | G9) & (G2 | G9)	1	4	0.5	G10, G2, G6, G9	4	8	0.10301661685187549
49	G1	1	1	0.5	G1	1	8	1.4443756965246102
50	G1 & G7	0	2	0.0	G1, G7	2	8	0.5057623189174325
