rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	False	20	1	0.5	False	1	3	0.07093713620046126
2	False	20	1	0.5	False	1	3	0.07093713620046126
3	False	20	1	0.5	False	1	3	0.07093713620046126
4	False	20	1	0.5	False	1	3	0.07093713620046126
5	False	20	1	0.5	False	1	3	0.07093713620046126
6	False	20	1	0.5	False	1	3	0.07093713620046126
7	False	20	1	0.5	False	1	3	0.07093713620046126
8	False	20	1	0.5	False	1	3	0.07093713620046126
9	False	20	1	0.5	False	1	3	0.07093713620046126
10	False	20	1	0.5	False	1	3	0.07093713620046126
11	False	20	1	0.5	False	1	3	0.07093713620046126
12	False	20	1	0.5	False	1	3	0.07093713620046126
13	False	20	1	0.5	False	1	3	0.07093713620046126
14	False	20	1	0.5	False	1	3	0.23466060507049225
15	G4 & G8	20	2	0.0	G4, G8	2	3	0.31871657214195215
16	G4 & G8	20	2	0.0	G4, G8	2	3	0.31871657214195215
17	False	20	1	0.5	False	1	3	0.3388058999604905
18	G10 & G3 & G4 & G5	20	4	0.5	G10, G3, G4, G5	4	3	0.0660482689690317
19	G10 & G3 & G4 & G5	20	4	0.5	G10, G3, G4, G5	4	3	0.0660482689690317
20	G1 & G10 & G4 & G5	20	4	0.5	G1, G10, G4, G5	4	3	0.0697965311630687
21	G1 & G10 & G3 & G8	20	4	0.5	G1, G10, G3, G8	4	3	0.174354896648499
22	G1 & ~G2 & (~G10 | ~G4)	20	4	0.5	G1, G10, G2, G4	4	3	0.18602924766546453
23	G10 & G4 & G6 & G8	20	4	0.5	G10, G4, G6, G8	4	3	0.21569888296440287
24	G10 & G4 & G6 & G8	20	4	0.5	G10, G4, G6, G8	4	3	0.21569888296440287
25	G10 & G4 & G5 & G7	19	4	0.5	G10, G4, G5, G7	4	3	0.056205994253402336
26	G10 & G2 & G4 & G9	19	4	0.5	G10, G2, G4, G9	4	3	0.16328783662506585
27	G10 & G8 & ~G4 & ~G5	19	4	0.5	G10, G4, G5, G8	4	3	0.19490488711448026
28	G10 & G2 & G5 & G6	19	4	0.5	G10, G2, G5, G6	4	3	0.30764893418704664
29	G10 & G4 & G5	18	3	0.0	G10, G4, G5	3	3	0.07093713620046126
30	G10 & G4 & G5	18	3	0.0	G10, G4, G5	3	3	0.07093713620046126
31	G10 & G4 & G5	18	3	0.0	G10, G4, G5	3	3	0.07093713620046126
32	G10 & G4 & G5	18	3	0.0	G10, G4, G5	3	3	0.07093713620046126
33	G10 & G4 & G5	18	3	0.0	G10, G4, G5	3	3	0.07093713620046126
34	G10 & G4 & G5	18	3	0.0	G10, G4, G5	3	3	0.07093713620046126
35	G10 & G4	18	2	0.0	G10, G4	2	3	0.3068299548982002
36	G10 & G4	18	2	0.0	G10, G4	2	3	0.3068299548982002
37	G10 & G4	18	2	0.0	G10, G4	2	3	0.3068299548982002
38	G10 & G4	18	2	0.0	G10, G4	2	3	0.3068299548982002
39	G10 & G4	18	2	0.0	G10, G4	2	3	0.3068299548982002
40	G10 & G4	18	2	0.0	G10, G4	2	3	0.3068299548982002
41	G10 & G4	18	2	0.0	G10, G4	2	3	0.3068299548982002
42	G2 & G4	13	2	0.0	G2, G4	2	3	0.3388058999604905
43	G10 & G5	12	2	0.0	G10, G5	2	3	1.3769093837560304
44	G4	11	1	0.5	G4	1	3	0.35909977031738716
45	~G10	10	1	0.5	G10	1	3	0.961541097951502
46	G10	10	1	0.5	G10	1	3	0.961541097951502
47	~G10 | ~G5	8	2	0.0	G10, G5	2	3	1.3769093837560304
48	G5	3	1	0.5	G5	1	3	1.7749712304466267
49	~G10 | ~G4	2	2	0.0	G10, G4	2	3	0.3068299548982002
50	G5 | ~G10 | ~G4	0	3	0.0	G10, G4, G5	3	3	0.07093713620046126
