rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
2	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
3	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
4	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
5	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
6	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
7	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
8	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
9	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
10	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
11	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
12	G9 & (G1 | G10)	19	3	0.0	G1, G10, G9	3	4	0.3532607888395729
13	G10 & G9	19	2	0.0	G10, G9	2	4	1.0030844832724435
14	G10 & G9	19	2	0.0	G10, G9	2	4	1.0030950305870932
15	G10 & G9	19	2	0.0	G10, G9	2	4	1.0030950305870932
16	G10 & G9	19	2	0.0	G10, G9	2	4	1.0030950305870932
17	G1 | G10	18	2	0.0	G1, G10	2	4	0.9163731180876091
18	G1 | G10	18	2	0.0	G1, G10	2	4	0.9163731180876091
19	G10 | G6	18	2	0.0	G10, G6	2	4	1.0112065617369703
20	G10	18	1	0.5	G10	1	4	0.9199240866566369
21	G10 & G2	17	2	0.0	G10, G2	2	4	1.0236839047901503
22	G9	11	1	0.5	G9	1	4	0.3532607888395729
23	G9	11	1	0.5	G9	1	4	0.3532607888395729
24	G8 & (G10 | G2)	11	3	0.0	G10, G2, G8	3	4	0.9339560529120636
25	G8 & G9	11	2	0.0	G8, G9	2	4	1.0318551308117718
26	G8 & G9	11	2	0.0	G8, G9	2	4	1.0318551308117718
27	G10 & G3	11	2	0.0	G10, G3	2	4	1.032753983091455
28	G2 & G3	11	2	0.0	G2, G3	2	4	1.3409082983990663
29	G6 & G9	11	2	0.0	G6, G9	2	4	1.4052685172739565
30	G3 & G6	11	2	0.0	G3, G6	2	4	1.657598041294777
31	G9	11	1	0.5	G9	1	4	1.7277039989330987
32	G2 & G9	11	2	0.0	G2, G9	2	4	1.9986214857986075
33	G6 & G9	11	2	0.0	G6, G9	2	4	2.0599383274984238
34	G10 & G6 & (G1 | G9)	11	4	0.5	G1, G10, G6, G9	4	4	0.5057526867434258
35	(G1 | G10) & (G1 | G6) & (G10 | G9) & (G6 | G9)	11	4	0.5	G1, G10, G6, G9	4	4	0.5057526867434258
36	G3	11	1	0.5	G3	1	4	1.693687808007892
37	G9	11	1	0.5	G9	1	4	1.7937746944953061
38	G6	11	1	0.5	G6	1	4	2.17342424482432
39	G1 & G10 & G9	10	3	0.0	G1, G10, G9	3	4	0.4058390629143938
40	G10 & G3 & G4	10	3	0.0	G10, G3, G4	3	4	0.8095180652803351
41	G1 & G9	10	2	0.0	G1, G9	2	4	1.7277039989330987
42	~G1 | ~G9	10	2	0.0	G1, G9	2	4	1.7277039989330987
43	G1 & G9	10	2	0.0	G1, G9	2	4	1.7277039989330987
44	G5 & G9	10	2	0.0	G5, G9	2	4	2.0306849377709755
45	G1 & G6	10	2	0.0	G1, G6	2	4	2.4966707661018495
46	G1 | (G10 & G3) | (G3 & G6)	10	4	0.5	G1, G10, G3, G6	4	4	0.6171011021461066
47	G1 & G9 & (G3 | G5 | G8)	10	5	1.0	G1, G3, G5, G8, G9	5	4	0.10316391419221324
48	G1 & (G5 | G6)	9	3	0.0	G1, G5, G6	3	4	1.2030865582036678
49	G1	9	1	0.5	G1	1	4	2.1938932583786004
50	G4	7	1	0.5	G4	1	4	1.8608180843935727
