rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G2 | ~G3	17	3	0.0	G10, G2, G3	3	7	0.4811689016026163
2	G10 | G2 | ~G3	17	3	0.0	G10, G2, G3	3	7	0.4811689016026163
3	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
4	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
5	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
6	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
7	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
8	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
9	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
10	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
11	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
12	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	7	0.5009284169316791
13	G2 | G6 | G9	17	3	0.0	G2, G6, G9	3	7	1.214636624690266
14	G1 | G2 | G5	17	3	0.0	G1, G2, G5	3	7	1.2388863524964442
15	G3 | G5 | G9	17	3	0.0	G3, G5, G9	3	7	1.2835203093645071
16	G2 | G3 | G5	17	3	0.0	G2, G3, G5	3	7	1.2989393815619161
17	G4 | G5 | G7	17	3	0.0	G4, G5, G7	3	7	1.4863523388802957
18	G10 | G5 | G9	17	3	0.0	G10, G5, G9	3	7	1.5363598326770616
19	G10 | G6 | G9	17	3	0.0	G10, G6, G9	3	7	1.5433848169887385
20	G10 | G6 | G9	17	3	0.0	G10, G6, G9	3	7	1.5433848169887385
21	True	17	1	0.5	True	1	7	1.5935622489569832
22	G2 | G9	17	2	0.0	G2, G9	2	7	1.6964911169351138
23	G2 | G5	17	2	0.0	G2, G5	2	7	1.731637718461883
24	G10 | G2 | G6 | G9	17	4	0.5	G10, G2, G6, G9	4	7	1.2998083199628945
25	G10 | G2 | G6	16	3	0.0	G10, G2, G6	3	7	0.480754432372184
26	G10 | G2 | G3	16	3	0.0	G10, G2, G3	3	7	0.4811689016026163
27	G2 | (G10 & G5)	16	3	0.0	G10, G2, G5	3	7	0.5009284169316791
28	G2 | (G10 & G5)	16	3	0.0	G10, G2, G5	3	7	0.5009284169316791
29	G8 | G9	16	2	0.0	G8, G9	2	7	1.720964532792664
30	G10 | G5	16	2	0.0	G10, G5	2	7	1.7352157104333896
31	G10 | G5	16	2	0.0	G10, G5	2	7	1.7352157104333896
32	G10 | G5	16	2	0.0	G10, G5	2	7	1.7352157104333896
33	G10 | G5	16	2	0.0	G10, G5	2	7	1.7352157104333896
34	G10 | G5	16	2	0.0	G10, G5	2	7	1.7352157104333896
35	G10 | G5	16	2	0.0	G10, G5	2	7	1.7352157104333896
36	G10 | G2	16	2	0.0	G10, G2	2	7	1.7486585016327816
37	G10 | G2	16	2	0.0	G10, G2	2	7	1.7486585016327816
38	G5	16	1	0.5	G5	1	7	1.7352436114035612
39	G5	16	1	0.5	G5	1	7	1.7352436114035612
40	G2 | G3	15	2	0.0	G2, G3	2	7	1.7241081744744675
41	G2 | G6	15	2	0.0	G2, G6	2	7	1.7368799277222342
42	G2	15	1	0.5	G2	1	7	1.669422814099323
43	G2	15	1	0.5	G2	1	7	1.669422814099323
44	G2	15	1	0.5	G2	1	7	1.669422814099323
45	G10 | (~G5 & ~G9)	9	3	0.0	G10, G5, G9	3	7	1.4034782436891413
46	G10 | G6	9	2	0.0	G10, G6	2	7	1.7356844221587395
47	G10	9	1	0.5	G10	1	7	1.6336319480355732
48	G10	9	1	0.5	G10	1	7	1.6336319480355732
49	G10 & G2 & G8	4	3	0.0	G10, G2, G8	3	7	1.2300116162525407
50	False	3	1	0.5	False	1	7	1.731637718461883
