rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
2	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
3	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
4	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
5	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
6	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
7	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
8	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
9	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
10	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
11	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
12	G5 | G7 | G8	18	3	0.0	G5, G7, G8	3	9	1.3185624422961117
13	G1 | G5 | G8	17	3	0.0	G1, G5, G8	3	9	0.6125647695401106
14	G5 | G8 | G9	17	3	0.0	G5, G8, G9	3	9	1.4320729417407105
15	G1 | G9	17	2	0.0	G1, G9	2	9	1.586447418004998
16	G5 | G7	17	2	0.0	G5, G7	2	9	1.69185497327716
17	G5 | G9	17	2	0.0	G5, G9	2	9	1.7077686708658382
18	G5 | G8	17	2	0.0	G5, G8	2	9	1.7203849578170447
19	G5 | G8	17	2	0.0	G5, G8	2	9	1.7203849578170447
20	G5 | G8	17	2	0.0	G5, G8	2	9	1.7203849578170447
21	G5 | G8	17	2	0.0	G5, G8	2	9	1.7203849578170447
22	G5 | G8	17	2	0.0	G5, G8	2	9	1.7203849578170447
23	G5 | G8	17	2	0.0	G5, G8	2	9	1.7203849578170447
24	G2 | G4	17	2	0.0	G2, G4	2	9	1.7464444269272157
25	G10 | G4 | G5 | G7	17	4	0.5	G10, G4, G5, G7	4	9	0.9444853067654356
26	G4 | G5 | G8 | G9	17	4	0.5	G4, G5, G8, G9	4	9	1.533299603114946
27	G2 | G4 | G5 | G8	17	4	0.5	G2, G4, G5, G8	4	9	1.6870834159110912
28	G10 | G5	16	2	0.0	G10, G5	2	9	1.7352157104333896
29	G10 | G5	16	2	0.0	G10, G5	2	9	1.7352157104333896
30	G5 | (G10 & G7) | (G4 & G7)	16	4	0.5	G10, G4, G5, G7	4	9	0.9444853067654356
31	G10 | G4 | (G8 & G9)	16	4	0.5	G10, G4, G8, G9	4	9	1.0510351677226262
32	G5	16	1	0.5	G5	1	9	1.7352436114035612
33	G5	16	1	0.5	G5	1	9	1.7352436114035612
34	G5	16	1	0.5	G5	1	9	1.7352436114035612
35	G5	16	1	0.5	G5	1	9	1.7352436114035612
36	G5	16	1	0.5	G5	1	9	1.7352436114035612
37	G4 | G8	13	2	0.0	G4, G8	2	9	1.7412577335829753
38	G3 | G7	12	2	0.0	G3, G7	2	9	1.6713791026057514
39	G6 | G7	12	2	0.0	G6, G7	2	9	1.6818134069919792
40	G7 | G8	12	2	0.0	G7, G8	2	9	1.6823242185448013
41	G7 | G8 | ~G5	11	3	0.0	G5, G7, G8	3	9	1.3185624422961117
42	G7 | ~G5	11	2	0.0	G5, G7	2	9	1.69185497327716
43	G7	11	1	0.5	G7	1	9	1.668958807799448
44	G7	11	1	0.5	G7	1	9	1.668958807799448
45	G7	11	1	0.5	G7	1	9	1.668958807799448
46	G7	11	1	0.5	G7	1	9	1.668958807799448
47	G10 | G8	9	2	0.0	G10, G8	2	9	1.6613016435718773
48	G10 | G8	9	2	0.0	G10, G8	2	9	1.6613016435718773
49	G3 | G8	5	2	0.0	G3, G8	2	9	1.7392144970015964
50	G8	4	1	0.5	G8	1	9	1.3669225433778354
