rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
2	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
3	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
4	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
5	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
6	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
7	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
8	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
9	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
10	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
11	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
12	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
13	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
14	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
15	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
16	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
17	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
18	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
19	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.10856268950268883
20	G1 & G10 & G7	19	3	0.0	G1, G10, G7	3	10	0.18149189567779817
21	G3 & G7 & G9	19	3	0.0	G3, G7, G9	3	10	0.3082214881224805
22	G1 & G9	19	2	0.0	G1, G9	2	10	0.6570066486010157
23	G1 & G4	19	2	0.0	G1, G4	2	10	0.8868835709782285
24	G10 & G6 & G8 & G9	19	4	0.5	G10, G6, G8, G9	4	10	0.1337154253375573
25	G1 & G10 & G8 & G9	19	4	0.5	G1, G10, G8, G9	4	10	0.14923639886924495
26	G1 & G10 & G6 & G8	19	4	0.5	G1, G10, G6, G8	4	10	0.19668611218497245
27	G1 & G10 & G5 & G6 & G9	19	5	1.0	G1, G10, G5, G6, G9	5	10	0.11620670275752988
28	G1 & G3 & G5 & G6 & G9	19	5	1.0	G1, G3, G5, G6, G9	5	10	0.12279517548322434
29	G1 & G10 & G2 & G4 & G6 & G9	19	6	1.5	G1, G10, G2, G4, G6, G9	6	10	0.11319681123919353
30	G1 & G10 & G5	18	3	0.0	G1, G10, G5	3	10	0.06668370176306047
31	G10 & ~G8 & ~G9	18	3	0.0	G10, G8, G9	3	10	0.11117563209573002
32	G10 & G3 & G9	18	3	0.0	G10, G3, G9	3	10	0.1574144902989683
33	G1 & G10	18	2	0.0	G1, G10	2	10	0.24827885637908806
34	G1 & G10	18	2	0.0	G1, G10	2	10	0.24827885637908806
35	G1 & G10	18	2	0.0	G1, G10	2	10	0.24827885637908806
36	G1 & G10	18	2	0.0	G1, G10	2	10	0.24827885637908806
37	G1 & G10	18	2	0.0	G1, G10	2	10	0.24827885637908806
38	G1 & G10	18	2	0.0	G1, G10	2	10	0.24827885637908806
39	G1 & G10	18	2	0.0	G1, G10	2	10	0.24827885637908806
40	G10 & G8	18	2	0.0	G10, G8	2	10	0.37715520365166055
41	G10 & G2 & G3 & G9	18	4	0.5	G10, G2, G3, G9	4	10	0.15171190107001903
42	G1	18	1	0.5	G1	1	10	1.1275151245914703
43	G6	18	1	0.5	G6	1	10	1.753033832745612
44	G10	11	1	0.5	G10	1	10	0.314538552854706
45	G10	11	1	0.5	G10	1	10	0.314538552854706
46	G10	11	1	0.5	G10	1	10	0.314538552854706
47	G10	11	1	0.5	G10	1	10	0.314538552854706
48	G2 & G9	4	2	0.0	G2, G9	2	10	0.6148804833521209
49	G2	3	1	0.5	G2	1	10	1.6273500730309793
50	G2	3	1	0.5	G2	1	10	1.6273500730309793
