rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
2	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
3	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
4	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
5	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
6	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
7	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
8	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
9	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
10	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
11	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
12	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
13	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
14	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
15	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
16	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
17	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
18	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
19	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
20	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
21	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
22	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.4363221033901182
23	G6 & G8 & G9	19	3	0.0	G6, G8, G9	3	6	0.8838647706526805
24	G5 & G8	19	2	0.0	G5, G8	2	6	0.8974596593750496
25	G5 & G8	19	2	0.0	G5, G8	2	6	0.8974596593750496
26	G3 & G8 & G9	19	3	0.0	G3, G8, G9	3	6	0.898562061597721
27	G3 & G8	19	2	0.0	G3, G8	2	6	1.079571961196225
28	G3 & G8	19	2	0.0	G3, G8	2	6	1.079571961196225
29	G1 & G8 & G9	19	3	0.0	G1, G8, G9	3	6	1.1188849349844021
30	G4 & G8	19	2	0.0	G4, G8	2	6	1.1321618169719962
31	G4 & G5 & G8 & G9	19	4	0.5	G4, G5, G8, G9	4	6	0.38940459186506765
32	G5 & G8 & ~G3 & ~G4	19	4	0.5	G3, G4, G5, G8	4	6	0.4442486378562537
33	G2 & G4 & G6 & G8 & G9	19	5	1.0	G2, G4, G6, G8, G9	5	6	0.6649003458158685
34	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
35	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
36	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
37	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
38	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
39	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
40	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
41	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
42	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
43	G8 & G9	18	2	0.0	G8, G9	2	6	1.1278883532310846
44	G8	18	1	0.5	G8	1	6	1.133888711628011
45	G8	18	1	0.5	G8	1	6	1.133888711628011
46	G4 & G7 & G9	12	3	0.0	G4, G7, G9	3	6	1.0368763572868798
47	G7 & G9	11	2	0.0	G7, G9	2	6	0.8092663692696457
48	G4 & G9	10	2	0.0	G4, G9	2	6	1.1495609216780878
49	G4	10	1	0.5	G4	1	6	1.1058132782924737
50	~G1 | ~G4 | ~G8	1	3	0.0	G1, G4, G8	3	6	0.748241317729099
