rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	True	17	1	0.5	True	1	4	0.480754432372184
2	True	17	1	0.5	True	1	4	0.480754432372184
3	True	17	1	0.5	True	1	4	0.480754432372184
4	True	17	1	0.5	True	1	4	0.480754432372184
5	True	17	1	0.5	True	1	4	0.480754432372184
6	True	17	1	0.5	True	1	4	0.480754432372184
7	True	17	1	0.5	True	1	4	0.480754432372184
8	True	17	1	0.5	True	1	4	0.480754432372184
9	G10 | G2 | ~G6	17	3	0.0	G10, G2, G6	3	4	0.480754432372184
10	True	17	1	0.5	True	1	4	0.480754432372184
11	True	17	1	0.5	True	1	4	0.480754432372184
12	G2 | G5 | G7	17	3	0.0	G2, G5, G7	3	4	0.8673912245548607
13	G2 | G4 | G5	17	3	0.0	G2, G4, G5	3	4	0.9146980299748807
14	G10 | G8 | ~G6	17	3	0.0	G10, G6, G8	3	4	0.9169676504076323
15	G10 | G2 | G7	17	3	0.0	G10, G2, G7	3	4	1.206618321745106
16	True	17	1	0.5	True	1	4	1.5103858878424967
17	G10 | G9	17	2	0.0	G10, G9	2	4	1.6869977235300038
18	G2 | ~G6	17	2	0.0	G2, G6	2	4	1.7368799277222342
19	True	17	1	0.5	True	1	4	1.7368799277222342
20	G2 | G4	17	2	0.0	G2, G4	2	4	1.7464444269272157
21	True	17	1	0.5	True	1	4	1.7486585016327816
22	G1 | G2 | G6 | G9	17	4	0.5	G1, G2, G6, G9	4	4	0.7640572616468078
23	G2 | G6 | G7 | G9	17	4	0.5	G2, G6, G7, G9	4	4	1.635525019733608
24	True	17	1	0.5	True	1	4	1.669422814099323
25	True	17	1	0.5	True	1	4	1.669422814099323
26	G4 | G6 | G9 | (G2 & G5)	17	5	1.0	G2, G4, G5, G6, G9	5	4	1.2719130791610662
27	G2 | G6 | ~G10	16	3	0.0	G10, G2, G6	3	4	0.480754432372184
28	G10 | G2	16	2	0.0	G10, G2	2	4	1.7486585016327816
29	G10 | G2	16	2	0.0	G10, G2	2	4	1.7486585016327816
30	G10 | G2	16	2	0.0	G10, G2	2	4	1.7486585016327816
31	G1 | G10 | G2 | G6	16	4	0.5	G1, G10, G2, G6	4	4	0.8132335427887685
32	G9	16	1	0.5	G9	1	4	1.7221952652803312
33	~G6	16	1	0.5	G6	1	4	1.7369863009835247
34	G2 | G6	15	2	0.0	G2, G6	2	4	1.7368799277222342
35	G2 | G6	15	2	0.0	G2, G6	2	4	1.7368799277222342
36	G2	15	1	0.5	G2	1	4	1.669422814099323
37	G2	15	1	0.5	G2	1	4	1.669422814099323
38	G2	15	1	0.5	G2	1	4	1.669422814099323
39	G2	15	1	0.5	G2	1	4	1.669422814099323
40	G2	15	1	0.5	G2	1	4	1.669422814099323
41	G4 | G6 | G8	14	3	0.0	G4, G6, G8	3	4	1.1914456792710504
42	G10 | ~G2	10	2	0.0	G10, G2	2	4	1.7486585016327816
43	G10	9	1	0.5	G10	1	4	1.6336319480355732
44	G10	9	1	0.5	G10	1	4	1.6336319480355732
45	~G2	5	1	0.5	G2	1	4	1.669422814099323
46	~G2 & (G10 | G6)	4	3	0.0	G10, G2, G6	3	4	0.480754432372184
47	~G9	4	1	0.5	G9	1	4	1.7221952652803312
48	~G9	4	1	0.5	G9	1	4	1.7221952652803312
49	G6 & ~G2	3	2	0.0	G2, G6	2	4	1.7368799277222342
50	~G2 & ~G4	3	2	0.0	G2, G4	2	4	1.7464444269272157
