rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 & (G9 | ~G4)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
2	~G10 & (G9 | ~G4)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
3	~G10 & (G9 | ~G4)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
4	G9 & ~G10	18	2	0.0	G10, G9	2	1	0.35352882709079947
5	~G10 & (G9 | ~G4)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
6	~G10 & (G9 | ~G4)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
7	~G10 & (G9 | ~G4)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
8	~G10 & (G4 | G9)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
9	~G10 | (G4 & ~G9)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
10	~G10 & (G9 | ~G4)	18	3	0.0	G10, G4, G9	3	1	0.35352882709079947
11	~G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	1	0.3650468097068489
12	~G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	1	0.3650468097068489
13	~G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	1	0.3650468097068489
14	~G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	1	0.3650468097068489
15	~G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	1	0.3650468097068489
16	~G10 & (G8 | G9)	18	3	0.0	G10, G8, G9	3	1	0.3650468097068489
17	~G10	18	1	0.5	G10	1	1	0.551583478959939
18	~G10	18	1	0.5	G10	1	1	0.551583478959939
19	~G10	18	1	0.5	G10	1	1	0.551583478959939
20	~G10	18	1	0.5	G10	1	1	0.551583478959939
21	G5 & ~G10	17	2	0.0	G10, G5	2	1	0.537906976533562
22	G2 & ~G10	17	2	0.0	G10, G2	2	1	0.5512336794576014
23	G4 & G5	15	2	0.0	G4, G5	2	1	1.079544703598704
24	G4 & G9	15	2	0.0	G4, G9	2	1	1.2148939032016126
25	G4	15	1	0.5	G4	1	1	1.2148939032016126
26	G4	15	1	0.5	G4	1	1	1.780745947863743
27	G4	15	1	0.5	G4	1	1	1.780745947863743
28	G1 | G4 | ~G2	14	3	0.0	G1, G2, G4	3	1	1.5010357529129623
29	~G2 & ~G8	12	2	0.0	G2, G8	2	1	0.3940690084544134
30	G1 & G8	12	2	0.0	G1, G8	2	1	0.4069340508795086
31	G1 & G9	12	2	0.0	G1, G9	2	1	1.1645499519670406
32	G4 & G6	12	2	0.0	G4, G6	2	1	1.8212876855063929
33	G5 & G6	11	2	0.0	G5, G6	2	1	2.333692749382243
34	G8	11	1	0.5	G8	1	1	0.3830094589251356
35	G3	11	1	0.5	G3	1	1	1.1477948700293137
36	~G9	11	1	0.5	G9	1	1	1.2873702792338784
37	~G9	11	1	0.5	G9	1	1	1.2873702792338784
38	G10 & G4	10	2	0.0	G10, G4	2	1	0.32696461868829746
39	G8 | G9	9	2	0.0	G8, G9	2	1	0.3853461544085852
40	G9 & (G2 | G4)	9	3	0.0	G2, G4, G9	3	1	1.0200751484522128
41	G9	9	1	0.5	G9	1	1	1.2148939032016126
42	~G8	9	1	0.5	G8	1	1	0.3830094589251356
43	G9	9	1	0.5	G9	1	1	1.2873702792338784
44	~G6	9	1	0.5	G6	1	1	2.026713390961609
45	G5 | ~G1 | ~G2 | ~G9	8	4	0.5	G1, G2, G5, G9	4	1	0.4171909259294176
46	G9 & ~G4	6	2	0.0	G4, G9	2	1	1.2148939032016126
47	G10 | (G8 & ~G9)	2	3	0.0	G10, G8, G9	3	1	0.3650468097068489
48	G10 | G8	2	2	0.0	G10, G8	2	1	0.37976761632690587
49	G10	2	1	0.5	G10	1	1	0.551583478959939
50	G10	2	1	0.5	G10	1	1	0.551583478959939
