rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
2	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
3	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
4	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
5	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
6	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
7	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
8	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
9	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
10	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
11	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
12	G7 | (G8 & ~G9)	19	3	0.0	G7, G8, G9	3	6	0.11199991234978757
13	G4 | G7	19	2	0.0	G4, G7	2	6	0.3140983511540911
14	G7	19	1	0.5	G7	1	6	0.3140983511540911
15	G4 | G7	19	2	0.0	G4, G7	2	6	0.3140983511540911
16	G7	19	1	0.5	G7	1	6	0.7038363600570305
17	G4 | G7 | (G8 & ~G9)	19	4	0.5	G4, G7, G8, G9	4	6	0.1451515453709526
18	G7 & (G2 | G4) & (G4 | G9)	19	4	0.5	G2, G4, G7, G9	4	6	0.2812090370084048
19	G7	19	1	0.5	G7	1	6	0.6852285295607556
20	G7	19	1	0.5	G7	1	6	0.6852285295607556
21	G7	19	1	0.5	G7	1	6	0.6852285295607556
22	G7	19	1	0.5	G7	1	6	0.6852285295607556
23	G7	19	1	0.5	G7	1	6	0.6852285295607556
24	G4 & (G3 | G7)	18	3	0.0	G3, G4, G7	3	6	0.20130903249395785
25	~G2 | (G4 & G7)	18	3	0.0	G2, G4, G7	3	6	0.25942856495042355
26	G3 | G7	18	2	0.0	G3, G7	2	6	0.45137379271432104
27	G1 | G7	18	2	0.0	G1, G7	2	6	0.48006650262202905
28	G7 | G8	18	2	0.0	G7, G8	2	6	0.7038363600570305
29	G7 | (G1 & G8) | (G8 & G9)	18	4	0.5	G1, G7, G8, G9	4	6	0.18919047185388696
30	G7 | (G2 & ~G9) | (G4 & ~G9)	18	4	0.5	G2, G4, G7, G9	4	6	0.2812090370084048
31	G4	18	1	0.5	G4	1	6	0.5785211513941372
32	G4	18	1	0.5	G4	1	6	0.5785211513941372
33	G4	18	1	0.5	G4	1	6	0.5785211513941372
34	G10 & G4 & G7	12	3	0.0	G10, G4, G7	3	6	0.2533290984737689
35	G4 | G5 | G7	11	3	0.0	G4, G5, G7	3	6	0.12674504582345397
36	~G3 & ~G8	11	2	0.0	G3, G8	2	6	0.4837382436880427
37	G7 & G8	11	2	0.0	G7, G8	2	6	0.7038363600570305
38	~G10 & ~G7	10	2	0.0	G10, G7	2	6	0.24646997969741774
39	G10 | G7	10	2	0.0	G10, G7	2	6	0.6235984226643437
40	~G3	10	1	0.5	G3	1	6	0.5328919936345574
41	G3	10	1	0.5	G3	1	6	0.5328919936345574
42	~G8	10	1	0.5	G8	1	6	1.251749490772725
43	G5	10	1	0.5	G5	1	6	2.4765205948485822
44	G5	10	1	0.5	G5	1	6	2.4765205948485822
45	G2 | G9	9	2	0.0	G2, G9	2	6	0.6170853006113699
46	True	9	1	0.5	True	1	6	0.6852285295607556
47	True	9	1	0.5	True	1	6	0.6852285295607556
48	~G7 | ~G9	1	2	0.0	G7, G9	2	6	0.49626703657932936
49	~G7	1	1	0.5	G7	1	6	0.6852285295607556
50	~G7	1	1	0.5	G7	1	6	0.6852285295607556
