rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
2	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
3	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
4	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
5	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
6	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
7	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
8	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
9	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
10	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
11	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
12	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
13	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.9163731180876091
14	G10 & G9	19	2	0.0	G10, G9	2	5	1.0030950305870932
15	G10 | G8	18	2	0.0	G10, G8	2	5	0.9798014549671625
16	G10 & (G3 | ~G7)	17	3	0.0	G10, G3, G7	3	5	0.8777006899151842
17	G10 & ~G8	17	2	0.0	G10, G8	2	5	0.9798014549671625
18	~G7	14	1	0.5	G7	1	5	1.3436691368581946
19	~G7	14	1	0.5	G7	1	5	1.3436691368581946
20	~G7	14	1	0.5	G7	1	5	1.3436691368581946
21	G8	11	1	0.5	G8	1	5	1.0094846899726682
22	G8	11	1	0.5	G8	1	5	1.0094846899726682
23	G9	11	1	0.5	G9	1	5	1.7937746944953061
24	G9	11	1	0.5	G9	1	5	1.7937746944953061
25	G9	11	1	0.5	G9	1	5	1.7937746944953061
26	~G1	11	1	0.5	G1	1	5	2.1938932583786004
27	G10 & G7 & G8	10	3	0.0	G10, G7, G8	3	5	0.8789921373140768
28	G6 & G8	10	2	0.0	G6, G8	2	5	0.8838221552762249
29	G7 & G8	10	2	0.0	G7, G8	2	5	1.0611810795760876
30	G3 & G7	10	2	0.0	G3, G7	2	5	1.557958284314898
31	G1 & G9	10	2	0.0	G1, G9	2	5	1.7277039989330987
32	G10 & G3 & G7 & ~G1	10	4	0.5	G1, G10, G3, G7	4	5	0.5239922598663471
33	G1 & (~G7 | ~G9)	9	3	0.0	G1, G7, G9	3	5	0.6960047079924734
34	G1 & G10	9	2	0.0	G1, G10	2	5	0.9163731180876091
35	G1 & G10	9	2	0.0	G1, G10	2	5	0.9163731180876091
36	G1 & G10	9	2	0.0	G1, G10	2	5	0.9163731180876091
37	G10 & ~G9	9	2	0.0	G10, G9	2	5	1.0030950305870932
38	G1 & G2	9	2	0.0	G1, G2	2	5	2.5442469809709225
39	~G8	9	1	0.5	G8	1	5	1.0094846899726682
40	~G9	9	1	0.5	G9	1	5	1.7937746944953061
41	G1	9	1	0.5	G1	1	5	2.1938932583786004
42	G1	9	1	0.5	G1	1	5	2.1938932583786004
43	G1	9	1	0.5	G1	1	5	2.1938932583786004
44	G1	9	1	0.5	G1	1	5	2.1938932583786004
45	G7 & G9 & ~G1	6	3	0.0	G1, G7, G9	3	5	0.6960047079924734
46	G7 & G9	6	2	0.0	G7, G9	2	5	1.450604136963738
47	G7 & G9	6	2	0.0	G7, G9	2	5	1.450604136963738
48	~G10	2	1	0.5	G10	1	5	0.9199240866566369
49	~G10	2	1	0.5	G10	1	5	0.9199240866566369
50	~G10	2	1	0.5	G10	1	5	0.9199240866566369
