rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G5 | G7 | G8	18	4	0.5	G1, G5, G7, G8	4	10	1.4986128153749623
2	G1 | G5 | G7 | G8	18	4	0.5	G1, G5, G7, G8	4	10	1.4986128153749623
3	G1 | G5 | G7 | G8	18	4	0.5	G1, G5, G7, G8	4	10	1.4986128153749623
4	G1 | G5 | G7 | G8	18	4	0.5	G1, G5, G7, G8	4	10	1.4986128153749623
5	G1 | G5 | G7 | G8	18	4	0.5	G1, G5, G7, G8	4	10	1.4986128153749623
6	G1 | G5 | G6 | G7 | G8	18	5	1.0	G1, G5, G6, G7, G8	5	10	1.2845983633918676
7	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
8	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
9	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
10	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
11	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
12	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
13	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
14	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
15	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
16	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
17	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
18	G10 | G2 | G5	17	3	0.0	G10, G2, G5	3	10	0.5009284169316791
19	G2 | G5 | G7	17	3	0.0	G2, G5, G7	3	10	0.8673912245548607
20	G2 | G5 | G7	17	3	0.0	G2, G5, G7	3	10	0.8673912245548607
21	G2 | G4 | G5	17	3	0.0	G2, G4, G5	3	10	0.9146980299748807
22	G2 | G5	17	2	0.0	G2, G5	2	10	1.731637718461883
23	G2 | G5	17	2	0.0	G2, G5	2	10	1.731637718461883
24	G2 | G5	17	2	0.0	G2, G5	2	10	1.731637718461883
25	G2 | G5	17	2	0.0	G2, G5	2	10	1.731637718461883
26	G2 | G5	17	2	0.0	G2, G5	2	10	1.731637718461883
27	G2 | G5	17	2	0.0	G2, G5	2	10	1.731637718461883
28	True	17	1	0.5	True	1	10	1.7368799277222342
29	G10 | G2 | G5 | G7	17	4	0.5	G10, G2, G5, G7	4	10	0.31361630546035435
30	G2 | G5 | G7 | G9	17	4	0.5	G2, G5, G7, G9	4	10	0.5632132315745808
31	G2 | G5 | G7 | G9	17	4	0.5	G2, G5, G7, G9	4	10	0.5632132315745808
32	G10 | G5 | G7 | G9	17	4	0.5	G10, G5, G7, G9	4	10	1.1347903580299314
33	G1 | G10 | G2 | G5 | G7	17	5	1.0	G1, G10, G2, G5, G7	5	10	0.3457078667282044
34	G1 | G5	16	2	0.0	G1, G5	2	10	1.6050866399262353
35	G1 | G5	16	2	0.0	G1, G5	2	10	1.6050866399262353
36	G5	16	1	0.5	G5	1	10	1.731637718461883
37	G10 | G5	16	2	0.0	G10, G5	2	10	1.7352157104333896
38	G10 | G5	16	2	0.0	G10, G5	2	10	1.7352157104333896
39	G10 | G2	16	2	0.0	G10, G2	2	10	1.7486585016327816
40	G10 | G2	16	2	0.0	G10, G2	2	10	1.7486585016327816
41	G2 | ~G10	16	2	0.0	G10, G2	2	10	1.7486585016327816
42	G1 | G5	16	2	0.0	G1, G5	2	10	1.4986128153749623
43	G2	15	1	0.5	G2	1	10	1.669422814099323
44	G2	15	1	0.5	G2	1	10	1.669422814099323
45	G1 | G7 | G8	13	3	0.0	G1, G7, G8	3	10	1.0294485400919433
46	G7	11	1	0.5	G7	1	10	1.668958807799448
47	G10 & (G2 | G7)	9	3	0.0	G10, G2, G7	3	10	1.1727908024897802
48	G10	9	1	0.5	G10	1	10	1.2769791443587908
49	G10	9	1	0.5	G10	1	10	1.6336319480355732
50	~G5	4	1	0.5	G5	1	10	1.7352436114035612
