rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
2	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
3	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
4	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
5	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
6	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
7	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
8	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
9	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
10	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
11	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
12	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
13	G10 | G2 | G9	20	3	0.0	G10, G2, G9	3	10	0.20634052329159605
14	G10 | G9	20	2	0.0	G10, G9	2	10	0.3812871260198475
15	G10 | G9	20	2	0.0	G10, G9	2	10	0.3812871260198475
16	G10 | G9	20	2	0.0	G10, G9	2	10	0.3812871260198475
17	G10 | G9	20	2	0.0	G10, G9	2	10	0.3812871260198475
18	G10 | G3 | G9	20	3	0.0	G10, G3, G9	3	10	0.4034342149873589
19	G10 | G9	20	2	0.0	G10, G9	2	10	0.4036125172548088
20	G2 | G4 | G9	20	3	0.0	G2, G4, G9	3	10	0.5837222323957312
21	G2 | G4 | G9	20	3	0.0	G2, G4, G9	3	10	0.5837222323957312
22	G2 | G9	20	2	0.0	G2, G9	2	10	0.7208877882274936
23	G2 | G9	20	2	0.0	G2, G9	2	10	0.7208877882274936
24	G2 | G9	20	2	0.0	G2, G9	2	10	0.7208877882274936
25	G1 | G10 | G2 | G7 | G9	20	5	1.0	G1, G10, G2, G7, G9	5	10	0.09825369566701642
26	G1 | G7 | G9 | (G2 & G8)	20	5	1.0	G1, G2, G7, G8, G9	5	10	0.29396868225708
27	G2 | (G10 & G9)	19	3	0.0	G10, G2, G9	3	10	0.20634052329159605
28	G10 | G2 | G8	19	3	0.0	G10, G2, G8	3	10	0.30330934425788797
29	G10 | G2	19	2	0.0	G10, G2	2	10	0.550493187566067
30	G10 | G2	19	2	0.0	G10, G2	2	10	0.550493187566067
31	G9	19	1	0.5	G9	1	10	0.8185209797340093
32	G2	18	1	0.5	G2	1	10	0.550493187566067
33	G2 | G8	18	2	0.0	G2, G8	2	10	0.6544613514937282
34	G1 | G2	18	2	0.0	G1, G2	2	10	1.3567089565392931
35	G1 | G2	18	2	0.0	G1, G2	2	10	1.3567089565392931
36	G1 | G2	18	2	0.0	G1, G2	2	10	1.3567089565392931
37	G1 | G2	18	2	0.0	G1, G2	2	10	1.3567089565392931
38	G1 | G2	18	2	0.0	G1, G2	2	10	1.3567089565392931
39	G2	18	1	0.5	G2	1	10	1.9635436890403928
40	G2	18	1	0.5	G2	1	10	1.9635436890403928
41	G2	18	1	0.5	G2	1	10	1.9635436890403928
42	G5	17	1	0.5	G5	1	10	2.1045812366481105
43	G1 | G10	10	2	0.0	G1, G10	2	10	0.46159356371814403
44	G4 | G7	10	2	0.0	G4, G7	2	10	0.5583872359309353
45	G4 | G7	10	2	0.0	G4, G7	2	10	0.5583872359309353
46	G10 | G8	10	2	0.0	G10, G8	2	10	0.5737694994009542
47	G1 | G4	10	2	0.0	G1, G4	2	10	1.1903787969258721
48	G10	10	1	0.5	G10	1	10	0.5818580827300622
49	~G2	2	1	0.5	G2	1	10	1.9635436890403928
50	~G10 & ~G2	1	2	0.0	G10, G2	2	10	0.550493187566067
