generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.60	4.02	4	17	0.430	0.0	1.5	1.4066	0.4228	1.8825
1	12.40	4.36	3	17	0.290	0.0	1.5	1.3992	0.3363	1.8825
2	12.80	4.80	3	17	0.360	0.0	0.5	1.5737	0.3468	1.8876
3	13.68	4.42	4	17	0.410	0.0	1.0	1.6229	0.7562	1.8876
4	14.42	4.19	4	17	0.390	0.0	0.5	1.6348	0.9280	1.8452
5	15.00	3.56	5	17	0.370	0.0	0.5	1.6127	0.8144	1.8740
6	14.48	3.73	6	17	0.310	0.0	0.5	1.6574	0.2830	1.8743
7	14.48	3.80	6	17	0.300	0.0	1.0	1.6696	0.5553	1.8916
8	13.76	4.35	4	17	0.250	0.0	0.5	1.6916	1.1897	1.8808
9	14.78	3.48	6	17	0.210	0.0	1.0	1.6843	0.2260	1.8737
10	13.50	3.97	6	17	0.160	0.0	0.5	1.6777	0.2566	1.8849
11	14.66	3.27	7	17	0.110	0.0	0.5	1.6822	0.9388	1.8808
12	12.70	4.38	6	17	0.160	0.0	0.5	1.6625	0.8749	1.8808
13	13.86	3.64	7	17	0.090	0.0	0.5	1.6720	0.9388	1.8771
14	13.58	3.83	6	17	0.110	0.0	0.5	1.6372	0.9388	1.8808
15	13.94	3.93	5	17	0.170	0.0	1.0	1.5692	0.9388	1.8808
16	13.98	3.94	3	17	0.150	0.0	0.5	1.5004	0.8037	1.8808
17	14.22	3.89	4	17	0.160	0.0	1.0	1.4520	0.8163	1.8810
18	14.48	3.66	3	17	0.110	0.0	0.5	1.3364	0.8017	1.8808
19	14.24	3.96	3	17	0.110	0.0	1.0	1.3835	0.2502	1.8808
20	14.14	3.68	3	17	0.160	0.0	1.5	1.4004	0.0328	1.8811
21	14.20	3.68	5	17	0.100	0.0	1.0	1.3152	0.3154	1.8808
22	14.02	4.03	3	17	0.160	0.0	1.0	1.3832	0.8451	1.8808
23	15.08	2.73	6	17	0.160	0.0	1.0	1.3990	0.5209	1.8808
24	15.80	1.87	6	17	0.140	0.0	1.5	1.3370	0.0806	1.8808
25	13.44	4.50	3	17	0.150	0.0	0.5	1.3426	0.8451	1.8808
26	14.18	3.65	6	17	0.170	0.0	1.0	1.4051	0.5956	1.8808
27	15.16	3.27	3	17	0.090	0.0	1.0	1.3218	0.5818	1.8809
28	15.14	3.09	5	17	0.090	0.0	1.0	1.3117	0.6550	1.8808
29	14.74	3.04	6	17	0.080	0.0	1.0	1.3740	0.6150	1.8808
30	14.24	4.30	3	17	0.150	0.0	0.5	1.3780	0.2830	1.8808
31	15.32	3.09	5	17	0.120	0.0	1.0	1.3660	0.6233	1.8507
32	14.58	3.53	6	17	0.180	0.0	1.5	1.3269	0.6186	1.8808
33	14.14	3.68	5	17	0.160	0.0	1.5	1.3453	0.2182	1.8797
34	14.22	3.75	6	17	0.260	0.0	1.5	1.2725	0.0221	1.8808
35	13.76	4.15	4	17	0.200	0.0	1.5	1.4071	0.3855	1.8808
36	14.20	3.78	3	17	0.110	0.0	0.5	1.3868	0.3658	1.8808
37	13.68	4.39	3	17	0.150	0.0	0.5	1.3997	0.6242	1.8876
38	14.14	4.06	4	17	0.170	0.0	1.0	1.3093	0.5485	1.8876
39	15.04	3.53	4	17	0.150	0.0	1.0	1.2900	0.4685	1.8805
40	13.96	4.22	5	17	0.200	0.0	1.0	1.2392	0.1818	1.8808
41	14.24	3.95	5	17	0.150	0.0	1.0	1.3704	0.0945	1.8811
42	14.92	3.54	4	17	0.160	0.0	1.0	1.3821	0.5685	1.8737
43	14.36	4.26	3	17	0.170	0.0	1.0	1.3955	0.5685	1.8891
44	14.30	4.08	6	17	0.110	0.0	1.0	1.4254	0.2691	1.8735
45	14.20	4.05	5	17	0.090	0.0	0.5	1.4483	0.6998	1.8735
46	13.20	4.78	3	17	0.110	0.0	0.5	1.5015	0.8032	1.8788
47	14.02	4.01	5	17	0.140	0.0	1.0	1.3847	0.1188	1.8893
48	14.82	3.50	4	17	0.150	0.0	1.0	1.3925	0.4595	1.8891
49	14.46	3.94	6	17	0.170	0.0	1.5	1.4117	0.0894	1.8862
50	14.52	3.91	5	17	0.160	0.0	1.5	1.4200	0.3043	1.8893
