generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.94	5.65	3	18	0.450	0.0	1.5	1.1051	0.0953	2.0640
1	12.06	5.69	2	18	0.330	0.0	1.5	1.1816	0.0953	2.1142
2	13.56	5.52	3	18	0.290	0.0	1.0	1.1523	0.0218	2.1142
3	14.56	4.95	2	18	0.300	0.0	1.5	1.3254	0.0476	2.0734
4	14.64	5.20	2	18	0.310	0.0	1.5	1.3501	0.1007	2.0734
5	14.74	5.59	2	18	0.270	0.0	0.5	1.3974	0.5393	2.0466
6	14.50	5.95	2	18	0.190	0.0	0.5	1.4503	0.5538	2.0574
7	15.22	4.70	2	18	0.140	0.0	0.5	1.3637	0.2452	2.1178
8	14.62	5.28	2	18	0.200	0.0	1.0	1.2937	0.2246	2.1179
9	15.32	4.93	2	18	0.180	0.0	1.0	1.3367	0.0394	2.0855
10	15.76	4.11	3	18	0.130	0.0	0.5	1.2771	0.2922	2.0860
11	16.54	3.39	2	18	0.190	0.0	0.5	1.2772	0.1750	2.0406
12	16.00	4.22	2	18	0.210	0.0	1.0	1.2503	0.1805	2.0860
13	14.86	5.44	2	18	0.270	0.0	1.5	1.1218	0.0113	2.1179
14	16.28	3.76	2	18	0.130	0.0	1.5	1.2201	0.1065	2.0741
15	14.50	5.86	2	18	0.140	0.0	1.0	1.2390	0.2082	2.0860
16	15.26	4.88	2	18	0.150	0.0	0.5	1.2272	0.3536	2.0860
17	14.20	5.94	2	18	0.210	0.0	1.0	1.1884	0.1101	2.0574
18	13.66	6.29	2	18	0.230	0.0	1.0	1.2697	0.2082	2.1179
19	16.18	3.83	2	18	0.170	0.0	1.0	1.1518	0.2082	2.0574
20	14.16	5.84	2	18	0.150	0.0	1.0	1.1542	0.1462	2.0860
21	13.80	6.02	2	18	0.210	0.0	1.5	1.0529	0.4087	2.0860
22	15.34	5.02	2	18	0.130	0.0	1.0	0.9913	0.3306	2.0860
23	14.68	5.56	2	18	0.120	0.0	1.0	0.9163	0.1537	2.0864
24	16.88	3.00	2	18	0.120	0.0	1.0	0.9912	0.1184	2.0574
25	15.94	4.24	2	18	0.200	0.0	1.0	0.9002	0.1163	2.0860
26	15.30	4.99	2	18	0.190	0.0	1.5	0.9567	0.1184	2.0860
27	16.92	2.27	4	18	0.100	0.0	1.0	0.8894	0.1184	2.0922
28	16.28	3.67	4	18	0.130	0.0	0.5	0.8382	0.1184	2.0629
29	15.30	4.90	2	18	0.190	0.0	1.0	0.8532	0.1184	2.0860
30	16.08	4.14	2	18	0.180	0.0	1.0	0.8275	0.0643	2.0860
31	16.02	4.18	2	18	0.090	0.0	0.5	0.7312	0.1184	2.0842
32	15.08	5.27	2	18	0.110	0.0	1.0	0.7471	0.1184	1.9687
33	16.24	3.87	2	19	0.150	0.0	0.5	0.8472	0.1184	1.9822
34	15.80	4.54	3	19	0.110	0.0	0.5	0.9828	0.1184	2.0186
35	15.02	4.77	3	19	0.140	0.0	1.0	0.7545	0.1184	2.0421
36	14.58	5.46	2	19	0.150	0.0	1.0	0.6688	0.0760	2.0860
37	14.98	5.21	2	19	0.140	0.0	1.0	0.7004	0.1184	2.0349
38	14.44	6.11	2	19	0.100	0.0	1.5	0.6364	0.0293	2.0119
39	13.20	6.57	2	19	0.100	0.0	0.5	0.8424	0.1870	2.0326
40	14.50	6.41	2	19	0.130	0.0	0.5	0.8081	0.1882	1.9553
41	12.66	7.20	2	19	0.100	0.0	0.5	0.7585	0.2473	2.0629
42	13.48	6.73	2	19	0.110	0.0	0.5	0.8242	0.1570	2.1101
43	13.74	6.72	2	19	0.150	0.0	1.0	0.8019	0.0113	2.0963
44	13.10	7.12	1	19	0.170	0.0	1.0	0.8597	0.2102	2.1069
45	15.26	5.94	2	19	0.130	0.0	0.5	0.7737	0.0940	2.0629
46	14.54	6.11	2	19	0.130	0.0	0.5	0.8010	0.2197	2.0703
47	12.88	6.69	2	19	0.120	0.0	0.5	0.8179	0.3010	2.1069
48	15.50	5.55	2	19	0.120	0.0	0.5	0.6735	0.1342	2.0629
49	15.78	4.95	2	19	0.140	0.0	0.5	0.7243	0.3536	1.9871
50	14.22	6.59	2	19	0.180	0.0	1.0	0.8272	0.2339	2.0795
