generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.80	7.56	0	19	0.380	0.0	1.5	1.0259	0.0365	1.3167
1	13.04	6.44	2	19	0.250	0.0	1.5	1.0570	0.0365	1.3167
2	13.34	6.94	1	19	0.270	0.0	1.5	1.0466	0.0365	1.3167
3	13.14	6.95	1	19	0.270	0.0	1.0	1.0340	0.4156	1.3151
4	13.96	6.79	1	19	0.220	0.0	0.5	1.0675	0.4622	1.3133
5	14.40	6.63	1	20	0.210	0.0	1.0	1.0484	0.3739	1.3160
6	14.76	6.15	1	20	0.200	0.0	1.0	1.0004	0.2779	1.3151
7	12.92	7.78	0	20	0.200	0.0	0.5	0.9683	0.2189	1.3060
8	14.62	7.20	0	20	0.330	0.0	1.0	0.8872	0.3752	1.2861
9	15.64	6.55	0	20	0.420	0.0	0.5	0.9971	0.5653	1.3164
10	12.10	8.03	0	20	0.430	0.0	0.5	0.9558	0.7354	1.2704
11	14.12	7.89	0	20	0.420	0.0	0.5	0.9463	0.7548	1.2874
12	14.50	7.63	0	20	0.430	0.0	0.5	0.9309	0.2680	1.2580
13	14.22	7.56	0	20	0.460	0.0	0.5	0.9940	0.5105	1.2741
14	15.30	7.45	0	20	0.460	0.0	0.5	0.9472	0.5105	1.3066
15	13.16	8.23	0	20	0.410	0.0	1.0	1.0066	0.7029	1.2962
16	15.18	6.80	0	20	0.390	0.0	0.5	1.0064	0.7029	1.2741
17	14.24	7.60	0	20	0.380	0.0	0.5	0.9517	0.6644	1.3133
18	16.12	6.68	0	20	0.420	0.0	0.5	0.9338	0.1462	1.2780
19	16.04	6.99	0	20	0.400	0.0	0.5	0.9175	0.4461	1.2799
20	15.48	7.26	0	20	0.300	0.0	0.5	0.8153	0.3088	1.2741
21	14.42	7.23	0	20	0.250	0.0	0.5	0.9514	0.4111	1.3151
22	14.54	7.19	0	20	0.230	0.0	0.5	0.9134	0.3513	1.3151
23	14.98	6.82	1	20	0.180	0.0	0.5	0.8831	0.4461	1.3164
24	14.76	6.96	0	20	0.170	0.0	0.5	0.9033	0.4461	1.3151
25	14.52	6.93	0	20	0.130	0.0	0.5	0.9316	0.3031	1.2959
26	14.54	7.29	0	20	0.200	0.0	0.5	0.9410	0.4461	1.3167
27	13.94	7.62	0	20	0.200	0.0	1.0	0.8716	0.3406	1.3160
28	13.28	7.99	1	20	0.250	0.0	0.5	0.9300	0.4461	1.3164
29	13.48	8.21	0	20	0.190	0.0	0.5	0.8843	0.4111	1.3164
30	14.58	7.48	0	20	0.200	0.0	0.5	0.9281	0.4461	1.3066
31	14.88	6.98	0	20	0.170	0.0	0.5	0.8104	0.2287	1.2368
32	14.20	7.41	0	20	0.230	0.0	0.5	0.8334	0.1342	1.2978
33	14.92	6.86	0	20	0.210	0.0	0.5	0.8341	0.1342	1.2615
34	11.68	8.47	0	20	0.190	0.0	0.5	0.8783	0.3216	1.2959
35	13.80	7.85	0	20	0.190	0.0	0.5	0.8595	0.3995	1.2874
36	13.74	7.68	0	20	0.180	0.0	1.5	0.8626	0.2023	1.2650
37	11.84	8.59	0	20	0.130	0.0	0.5	0.7548	0.3830	1.3121
38	13.18	7.91	0	20	0.200	0.0	0.5	0.7848	0.3048	1.3160
39	11.36	8.46	0	20	0.180	0.0	1.0	0.7830	0.2690	1.3165
40	13.46	8.07	0	20	0.150	0.0	0.5	0.7983	0.2464	1.3165
41	13.50	7.87	0	20	0.170	0.0	0.5	0.8053	0.4003	1.3165
42	14.14	7.36	0	20	0.230	0.0	1.0	0.8464	0.2891	1.3165
43	12.68	7.92	0	20	0.150	0.0	1.0	0.7755	0.3446	1.3160
44	11.96	8.19	0	20	0.180	0.0	1.0	0.8034	0.3844	1.3069
45	13.54	7.67	0	20	0.200	0.0	0.5	0.8837	0.4003	1.3127
46	14.26	7.41	0	20	0.160	0.0	0.5	0.8103	0.3315	1.3064
47	12.56	8.36	0	20	0.230	0.0	1.0	0.6971	0.2532	1.3160
48	12.68	7.90	0	20	0.170	0.0	0.5	0.8154	0.2196	1.2891
49	13.00	8.15	0	20	0.160	0.0	0.5	0.8263	0.4003	1.2959
50	12.32	8.28	0	20	0.180	0.0	0.5	0.7454	0.2690	1.2637
