generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.30	7.11	0	19	0.410	0.0	1.0	1.1601	0.4280	1.5461
1	13.32	6.73	1	19	0.350	0.0	1.0	1.1891	0.2412	1.5301
2	12.86	6.94	1	19	0.340	0.0	1.0	1.1306	0.0730	1.5453
3	13.06	7.11	1	20	0.280	0.0	1.0	1.1110	0.0730	1.5453
4	14.58	6.65	0	20	0.250	0.0	1.0	1.1138	0.0730	1.5453
5	15.70	5.68	1	20	0.180	0.0	1.0	1.0732	0.1670	1.5455
6	15.94	5.55	2	20	0.150	0.0	1.5	1.0090	0.2094	1.5461
7	15.22	6.55	2	20	0.170	0.0	0.5	1.0739	0.2666	1.5450
8	14.34	6.90	0	20	0.170	0.0	1.5	1.0335	0.1724	1.5373
9	15.24	6.48	1	20	0.200	0.0	1.5	1.0739	0.3448	1.5457
10	14.94	7.00	1	20	0.120	0.0	1.0	1.1054	0.0989	1.5470
11	15.38	7.00	0	20	0.200	0.0	1.0	1.2208	0.5077	1.5470
12	17.18	5.48	0	20	0.200	0.0	1.0	1.2562	0.5077	1.5459
13	15.56	6.88	1	20	0.120	0.0	0.5	1.2999	0.5600	1.5457
14	16.74	5.39	2	20	0.140	0.0	1.0	1.2056	0.2180	1.5457
15	14.82	6.74	1	20	0.130	0.0	0.5	1.2575	0.5883	1.5459
16	15.14	7.00	2	20	0.110	0.0	0.5	1.1916	0.5600	1.5457
17	14.94	7.07	0	20	0.180	0.0	1.0	1.1375	0.4421	1.5457
18	15.92	6.10	1	20	0.190	0.0	1.0	1.0754	0.1549	1.5461
19	15.30	6.40	1	20	0.130	0.0	1.0	1.1053	0.0405	1.5457
20	16.78	6.09	2	20	0.150	0.0	1.0	1.0639	0.4443	1.5455
21	15.02	6.08	0	20	0.130	0.0	1.0	1.0010	0.5600	1.5457
22	14.66	6.77	0	20	0.180	0.0	1.5	1.0268	0.4025	1.5457
23	14.86	7.02	0	20	0.230	0.0	1.0	1.1369	0.5579	1.5457
24	15.86	6.98	0	20	0.150	0.0	1.0	0.9986	0.5600	1.5457
25	15.28	6.76	1	20	0.190	0.0	1.5	1.0034	0.0388	1.5457
26	15.06	7.47	0	20	0.150	0.0	1.0	1.0819	0.5600	1.5457
27	17.20	5.48	1	20	0.140	0.0	1.0	0.9097	0.2168	1.5457
28	17.46	5.71	0	20	0.150	0.0	1.0	0.9679	0.1656	1.5457
29	16.84	6.15	1	20	0.080	0.0	1.0	1.0275	0.4495	1.5457
30	16.76	6.28	2	20	0.110	0.0	0.5	0.8706	0.2841	1.5457
31	17.56	5.55	2	20	0.140	0.0	0.5	0.8938	0.2841	1.5461
32	15.64	7.03	2	20	0.160	0.0	0.5	0.9395	0.2841	1.5461
33	17.00	6.09	0	20	0.140	0.0	1.0	0.8530	0.1814	1.5457
34	16.46	6.79	0	20	0.160	0.0	1.0	0.7600	0.2195	1.5460
35	16.82	6.04	2	20	0.170	0.0	1.0	0.8247	0.1531	1.5461
36	17.26	5.52	2	20	0.190	0.0	1.0	0.7775	0.1465	1.5384
37	16.60	6.00	1	20	0.220	0.0	1.5	0.7753	0.1459	1.5457
38	16.76	6.29	1	20	0.170	0.0	1.5	0.6856	0.1131	1.5322
39	16.30	6.37	1	20	0.120	0.0	1.0	0.8396	0.2841	1.5377
40	17.68	5.27	2	20	0.140	0.0	1.0	0.7452	0.1531	1.5382
41	17.70	5.03	1	20	0.160	0.0	1.0	0.6663	0.1531	1.5388
42	17.14	5.72	1	20	0.130	0.0	1.0	0.7494	0.0712	1.5014
43	16.58	6.25	1	20	0.150	0.0	1.5	0.7879	0.0919	1.5452
44	15.86	6.76	0	20	0.170	0.0	1.0	0.7387	0.1649	1.5328
45	18.02	4.53	1	20	0.140	0.0	1.0	0.6109	0.1531	1.5377
46	16.82	6.17	0	20	0.140	0.0	1.0	0.7076	0.1649	1.5381
47	17.82	4.58	2	20	0.180	0.0	1.0	0.7199	0.1531	1.5381
48	16.36	6.61	1	20	0.200	0.0	1.5	0.7165	0.1205	1.5370
49	15.46	6.86	0	20	0.180	0.0	1.0	0.8578	0.1649	1.5454
50	17.80	4.79	3	20	0.140	0.0	1.0	0.6736	0.1649	1.5364
