generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.30	3.09	3	17	0.320	0.0	1.0	1.2734	0.1683	2.0109
1	12.24	3.66	3	17	0.330	0.0	1.0	1.2060	0.2130	2.0109
2	13.18	4.04	3	17	0.260	0.0	1.0	1.1802	0.1412	1.9927
3	13.88	3.44	6	17	0.170	0.0	1.0	1.1849	0.1898	1.9790
4	13.04	4.01	4	17	0.190	0.0	1.0	1.1047	0.2091	1.9790
5	14.46	2.97	6	17	0.150	0.0	1.0	1.0796	0.4259	2.0198
6	14.24	2.82	7	17	0.200	0.0	1.0	1.0528	0.5293	2.0198
7	14.66	2.74	7	17	0.200	0.0	1.0	1.0091	0.1187	1.9823
8	14.72	2.91	4	17	0.170	0.0	1.0	1.0374	0.2021	1.6621
9	15.14	2.55	6	17	0.160	0.0	1.0	1.0203	0.3816	1.9823
10	14.88	2.88	3	17	0.140	0.0	1.0	1.0268	0.2636	1.8397
11	14.66	3.38	3	17	0.190	0.0	1.0	1.0731	0.2393	1.9900
12	14.56	3.24	4	17	0.170	0.0	1.0	0.9899	0.4275	1.6741
13	15.44	2.29	7	17	0.150	0.0	0.5	1.0789	0.3251	1.9959
14	14.38	3.14	4	17	0.160	0.0	1.0	0.9909	0.2393	1.6741
15	15.38	2.37	8	17	0.080	0.0	0.5	1.0092	0.4598	2.0173
16	14.64	2.81	4	17	0.180	0.0	1.5	1.0319	0.0448	1.9420
17	14.42	3.08	4	17	0.150	0.0	0.5	1.1121	0.2702	2.0174
18	15.28	2.76	4	17	0.170	0.0	0.5	1.0705	0.2843	1.9794
19	14.82	2.83	5	17	0.200	0.0	1.0	1.1025	0.2129	2.0198
20	15.10	2.48	9	17	0.190	0.0	1.0	1.0894	0.2843	2.0177
21	14.24	3.23	5	18	0.120	0.0	0.5	1.1183	0.2843	2.0171
22	14.36	3.39	4	18	0.200	0.0	1.0	1.0860	0.1038	1.9722
23	14.96	3.14	3	18	0.200	0.0	0.5	0.9800	0.1038	1.8179
24	14.68	2.74	6	18	0.150	0.0	1.0	0.9976	0.1038	1.9656
25	14.72	2.90	3	18	0.180	0.0	1.0	1.0525	0.1038	1.9823
26	14.90	2.84	7	18	0.200	0.0	1.0	0.9961	0.1038	2.0109
27	14.92	2.97	4	18	0.180	0.0	1.0	0.9871	0.1038	2.0108
28	14.76	2.86	7	18	0.140	0.0	1.0	0.9352	0.0121	1.9985
29	15.18	2.70	7	18	0.100	0.0	0.5	0.9497	0.1038	1.6981
30	14.88	3.02	6	18	0.180	0.0	1.0	0.8624	0.0457	1.5632
31	15.40	2.79	7	18	0.160	0.0	1.0	0.9257	0.1038	1.9823
32	15.12	2.60	8	18	0.170	0.0	0.5	0.9563	0.1020	1.9985
33	15.24	2.64	6	18	0.150	0.0	1.0	0.9172	0.0904	2.0093
34	15.76	1.96	11	18	0.180	0.0	1.0	0.9508	0.0526	2.0141
35	15.54	2.38	8	18	0.090	0.0	0.5	1.0028	0.3633	1.7035
36	14.76	3.23	3	18	0.100	0.0	0.5	0.9266	0.1446	1.9172
37	15.26	2.66	8	18	0.150	0.0	0.5	1.0088	0.3532	2.0173
38	15.46	2.95	4	18	0.070	0.0	0.5	0.9212	0.1446	2.0171
39	15.20	2.71	8	18	0.120	0.0	1.0	0.8977	0.0115	1.6955
40	15.78	1.93	11	18	0.140	0.0	1.0	0.9020	0.0763	2.0056
41	15.24	2.39	9	18	0.150	0.0	1.0	0.9121	0.3062	1.6983
42	14.98	3.27	3	18	0.160	0.0	1.0	1.0059	0.1199	1.9934
43	15.20	2.74	7	18	0.230	0.0	1.5	0.8819	0.1446	1.6981
44	15.10	2.66	7	18	0.190	0.0	1.5	0.9999	0.0587	1.8975
45	14.92	3.19	6	18	0.150	0.0	0.5	0.9701	0.1446	1.9959
46	14.72	3.17	3	18	0.240	0.0	1.0	1.0141	0.0519	1.9991
47	14.62	3.91	4	18	0.220	0.0	1.0	1.0612	0.1870	2.0198
48	15.22	2.85	7	18	0.200	0.0	1.0	1.0186	0.1446	2.0198
49	14.88	3.31	3	18	0.200	0.0	1.5	0.9941	0.1446	1.9172
50	15.72	2.27	10	18	0.110	0.0	0.5	0.9891	0.2445	1.9893
