generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.14	1.93	5	13	0.370	0.0	1.0	1.6016	0.4551	1.9850
1	10.56	1.86	5	14	0.340	0.0	1.0	1.5191	0.2306	1.9734
2	10.44	2.33	6	15	0.250	0.0	0.5	1.5380	0.4551	1.9627
3	10.82	2.41	6	15	0.270	0.0	1.5	1.5619	0.1881	1.9792
4	10.76	2.63	5	15	0.230	0.0	0.5	1.6638	0.7808	1.9627
5	11.26	2.72	5	15	0.290	0.0	0.5	1.5684	0.6476	1.9734
6	10.90	3.08	5	15	0.260	0.0	0.5	1.4981	0.7762	1.9627
7	11.92	3.05	5	15	0.270	0.0	0.5	1.4576	0.5294	1.9734
8	12.40	3.03	6	15	0.380	0.0	0.5	1.4471	0.6078	1.9758
9	12.40	3.36	5	15	0.390	0.0	0.5	1.3865	0.6078	1.9514
10	12.50	3.25	6	15	0.380	0.0	0.5	1.4180	0.8412	1.9843
11	12.50	3.37	4	15	0.350	0.0	0.5	1.3732	0.6636	1.9514
12	12.64	3.38	5	15	0.380	0.0	0.5	1.4272	0.7770	1.9514
13	12.86	2.96	5	15	0.380	0.0	0.5	1.4080	1.1271	1.9514
14	12.32	3.26	5	15	0.320	0.0	0.5	1.4225	1.0968	1.9783
15	11.78	3.73	5	15	0.240	0.0	0.5	1.4220	0.9862	1.9514
16	11.40	3.61	5	15	0.230	0.0	0.5	1.3832	0.6078	1.9809
17	11.76	3.37	5	15	0.220	0.0	0.5	1.3937	0.6078	1.9533
18	11.70	3.83	5	15	0.260	0.0	0.5	1.3708	0.6083	1.9232
19	11.20	3.64	5	15	0.290	0.0	0.5	1.5113	1.1271	1.9838
20	11.58	3.44	5	15	0.190	0.0	0.5	1.5249	1.1271	1.9627
21	11.68	3.48	5	15	0.210	0.0	0.5	1.4621	1.0833	1.9792
22	11.42	4.05	5	15	0.210	0.0	0.5	1.4549	1.1271	1.9501
23	11.84	3.12	5	15	0.250	0.0	0.5	1.4888	1.1271	1.9455
24	11.44	3.59	5	15	0.250	0.0	1.0	1.4336	0.2521	1.9730
25	11.88	3.53	5	15	0.230	0.0	0.5	1.4408	0.9521	1.8743
26	11.62	3.33	5	15	0.150	0.0	1.0	1.3782	0.3861	1.9809
27	11.06	3.79	5	15	0.210	0.0	0.5	1.4826	0.8325	1.9780
28	11.04	3.76	5	15	0.250	0.0	1.0	1.4616	0.5654	1.9795
29	11.42	3.42	5	15	0.240	0.0	0.5	1.5050	1.1271	1.9597
30	11.76	3.58	5	15	0.230	0.0	1.0	1.4493	0.4056	1.9630
31	12.90	2.62	5	15	0.280	0.0	1.0	1.4351	0.4056	1.9533
32	12.04	3.49	5	15	0.270	0.0	1.0	1.4347	0.8748	1.9647
33	12.10	3.77	5	15	0.260	0.0	1.5	1.4167	0.2063	1.9232
34	11.86	3.05	5	15	0.210	0.0	0.5	1.5072	1.1271	1.9843
35	10.80	3.90	5	15	0.200	0.0	0.5	1.4278	0.4525	1.9627
36	10.84	3.85	3	15	0.240	0.0	1.0	1.3797	0.8126	1.7607
37	11.10	3.61	5	15	0.230	0.0	0.5	1.5235	1.1116	1.9514
38	12.36	3.17	5	15	0.200	0.0	0.5	1.4504	0.7851	1.9850
39	11.48	3.66	5	15	0.240	0.0	0.5	1.4659	0.9585	1.9780
40	11.78	3.23	5	15	0.270	0.0	0.5	1.5167	1.0394	1.9734
41	12.02	3.34	5	15	0.240	0.0	0.5	1.4029	0.6991	1.9514
42	11.04	3.88	3	15	0.240	0.0	0.5	1.4508	0.8424	1.9514
43	11.86	3.51	5	15	0.270	0.0	0.5	1.4812	0.7814	1.9514
44	12.04	3.69	5	16	0.280	0.0	0.5	1.3887	0.6261	1.9514
45	11.58	3.62	5	16	0.250	0.0	0.5	1.3972	0.6261	1.9514
46	12.28	3.48	5	16	0.330	0.0	1.0	1.4055	0.3598	1.9514
47	11.84	3.60	5	16	0.240	0.0	0.5	1.3397	0.6261	1.9514
48	11.54	3.76	5	16	0.250	0.0	1.0	1.3746	0.1169	1.9627
49	12.70	3.44	5	16	0.240	0.0	0.5	1.3252	0.6261	1.9627
50	10.48	3.76	5	16	0.230	0.0	0.5	1.3239	0.6261	1.9514
