generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	2.64	5	16	0.370	0.0	1.0	1.1166	0.1322	1.3591
1	12.36	2.22	7	16	0.280	0.0	1.0	1.0850	0.2769	1.3584
2	12.58	2.81	6	16	0.290	0.0	1.0	1.0469	0.3322	1.3574
3	12.86	2.69	6	16	0.140	0.0	0.5	1.1122	0.2536	1.3472
4	12.96	2.53	8	16	0.130	0.0	0.5	1.1420	0.5009	1.3604
5	12.76	3.13	6	16	0.190	0.0	0.5	1.0787	0.1069	1.3585
6	13.08	2.82	6	16	0.160	0.0	1.0	1.0381	0.2726	1.3585
7	12.74	3.10	5	16	0.170	0.0	0.5	1.0921	0.4117	1.3324
8	13.42	2.59	6	16	0.090	0.0	0.5	1.1299	0.5325	1.3523
9	13.50	2.73	6	16	0.160	0.0	1.0	1.0206	0.0504	1.3209
10	13.50	2.65	7	16	0.110	0.0	0.5	1.0602	0.4909	1.3453
11	13.74	2.24	7	16	0.170	0.0	1.0	1.0233	0.1568	1.3534
12	13.28	2.81	6	16	0.240	0.0	1.0	0.9194	0.1568	1.3453
13	13.30	2.73	8	16	0.160	0.0	1.5	1.0239	0.0560	1.3438
14	13.06	2.66	8	16	0.150	0.0	0.5	0.9799	0.4069	1.3436
15	13.74	2.94	5	16	0.130	0.0	0.5	0.9678	0.3345	1.3453
16	13.58	2.79	5	16	0.130	0.0	1.0	1.0334	0.4069	1.3453
17	14.18	2.31	5	16	0.180	0.0	1.0	0.9868	0.1568	1.3593
18	14.14	2.83	6	16	0.130	0.0	0.5	1.0065	0.3381	1.3453
19	14.12	2.42	8	16	0.080	0.0	1.0	1.0227	0.3064	1.3453
20	14.28	2.15	9	16	0.090	0.0	1.0	1.0626	0.4881	1.3559
21	13.46	3.13	5	16	0.150	0.0	1.0	1.0394	0.1568	1.3585
22	14.30	2.19	9	16	0.080	0.0	1.0	0.9903	0.1568	1.3592
23	14.14	2.50	5	16	0.150	0.0	1.5	0.9739	0.0462	1.3453
24	13.56	2.74	7	16	0.110	0.0	0.5	1.0427	0.6142	1.3586
25	13.40	2.62	7	16	0.070	0.0	0.5	1.0385	0.2710	1.3594
26	13.72	2.72	8	16	0.110	0.0	1.5	1.0461	0.4195	1.3563
27	13.72	2.58	6	16	0.100	0.0	1.0	1.0428	0.1557	1.3513
28	13.28	2.62	8	16	0.260	0.0	1.5	0.9174	0.0055	1.3580
29	13.40	2.96	5	16	0.150	0.0	1.0	0.9623	0.0644	1.3559
30	13.70	2.77	8	16	0.170	0.0	1.0	0.9230	0.1568	1.3570
31	14.00	2.34	8	16	0.190	0.0	1.5	0.9380	0.1799	1.3574
32	13.36	3.06	5	16	0.160	0.0	1.5	0.9682	0.4322	1.3589
33	12.80	3.16	6	16	0.190	0.0	1.5	0.9160	0.0367	1.3593
34	12.88	3.22	7	16	0.160	0.0	1.0	0.9766	0.2335	1.3580
35	12.92	3.11	5	16	0.270	0.0	1.0	0.8979	0.1078	1.3551
36	13.82	2.36	8	17	0.120	0.0	1.0	0.9746	0.1552	1.3594
37	13.82	2.82	5	17	0.090	0.0	1.0	1.0090	0.3854	1.3559
38	13.06	2.98	8	17	0.120	0.0	1.0	0.9755	0.2190	1.3592
39	12.40	3.09	7	17	0.160	0.0	1.5	0.9645	0.2389	1.3574
40	12.96	2.75	8	17	0.090	0.0	0.5	0.9840	0.3854	1.3597
41	12.92	2.90	5	17	0.150	0.0	1.0	1.0428	0.3701	1.3593
42	12.98	3.21	5	17	0.180	0.0	1.0	1.0593	0.1185	1.3510
43	13.86	2.97	7	17	0.090	0.0	0.5	1.1533	0.3854	1.3406
44	13.60	3.05	8	17	0.180	0.0	1.0	1.1162	0.3016	1.3533
45	13.76	2.77	9	17	0.090	0.0	1.5	1.0827	0.1066	1.3391
46	13.28	3.32	5	17	0.070	0.0	0.5	1.1796	0.3805	1.3436
47	13.84	3.00	7	17	0.030	0.0	0.5	1.2326	0.6119	1.3510
48	14.10	2.76	8	17	0.070	0.0	0.5	1.1582	0.2433	1.3510
49	13.80	3.45	5	17	0.080	0.0	0.5	1.1947	0.3805	1.3510
50	13.54	3.21	5	17	0.110	0.0	0.5	1.1382	0.2430	1.3510
