rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G4 | G74	17	3	0.0	G10, G4, G74	3	1	0.42016775810631596
2	G10 | G4 | G74	17	3	0.0	G10, G4, G74	3	1	0.42016775810631596
3	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
4	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
5	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
6	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
7	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
8	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
9	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
10	G4 | G74 | G82	17	3	0.0	G4, G74, G82	3	1	0.4289344943139109
11	G74 | G80	17	2	0.0	G74, G80	2	1	1.1062688783503274
12	G34 | G74	17	2	0.0	G34, G74	2	1	1.1781263586101236
13	G34 | G74	17	2	0.0	G34, G74	2	1	1.1781263586101236
14	G10 | G74	17	2	0.0	G10, G74	2	1	1.2183147514852808
15	G10 | G74	17	2	0.0	G10, G74	2	1	1.2183147514852808
16	G10 | G74	17	2	0.0	G10, G74	2	1	1.2183147514852808
17	G10 | G74	17	2	0.0	G10, G74	2	1	1.2183261943077108
18	G4 | G82	16	2	0.0	G4, G82	2	1	1.0748018021300625
19	G4 | G82	16	2	0.0	G4, G82	2	1	1.0748018021300625
20	G82	15	1	0.5	G82	1	1	0.7158060853412986
21	G34	15	1	0.5	G34	1	1	1.1249652582728298
22	G74 | (G65 & G88)	14	3	0.0	G65, G74, G88	3	1	0.8222733153187542
23	G31 | G82	14	2	0.0	G31, G82	2	1	1.0648907979307134
24	G27 | G40 | G7 | G74	14	4	0.5	G27, G40, G7, G74	4	1	0.7045072602921567
25	G10 | G27 | G46	13	3	0.0	G10, G27, G46	3	1	0.7974955813439311
26	G27 | G46 | G70	13	3	0.0	G27, G46, G70	3	1	1.0836642442368105
27	G29 | G35	13	2	0.0	G29, G35	2	1	1.0975486709079088
28	G10 | G6 | G74	13	3	0.0	G10, G6, G74	3	1	1.2151274108370864
29	G4 | G85	13	2	0.0	G4, G85	2	1	1.2461055802665508
30	G27 | G4	13	2	0.0	G27, G4	2	1	1.2702958337878894
31	G74	13	1	0.5	G74	1	1	0.9412877322516942
32	G74	13	1	0.5	G74	1	1	0.9412877322516942
33	G74	13	1	0.5	G74	1	1	0.9412877322516942
34	G73 | G74	12	2	0.0	G73, G74	2	1	1.0274087991411363
35	G76 | G9	12	2	0.0	G76, G9	2	1	1.1499978594936515
36	G10 | G46	12	2	0.0	G10, G46	2	1	1.2070821477354043
37	G10 | G46	12	2	0.0	G10, G46	2	1	1.2070821477354043
38	G4	12	1	0.5	G4	1	1	0.9543883307627722
39	G33 | G34 | G85 | G9	12	4	0.5	G33, G34, G85, G9	4	1	1.0073824843931392
40	G32	12	1	0.5	G32	1	1	1.0110082945908219
41	G22 | G70	11	2	0.0	G22, G70	2	1	1.0811149603467096
42	G6 | G74	10	2	0.0	G6, G74	2	1	1.2823311130207058
43	~G46	10	1	0.5	G46	1	1	1.2570355597177696
44	G70 | G9	9	2	0.0	G70, G9	2	1	1.112743926727866
45	G33 | G85	9	2	0.0	G33, G85	2	1	1.2398779599989558
46	G33 | G85	9	2	0.0	G33, G85	2	1	1.2398779599989558
47	G14 | G95	8	2	0.0	G14, G95	2	1	1.1823579186379265
48	G85 | G95	8	2	0.0	G85, G95	2	1	1.1897775761936578
49	G68 | G95	7	2	0.0	G68, G95	2	1	1.027616452362362
50	G10 | ~G74	7	2	0.0	G10, G74	2	1	1.2183147514852808
