rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6757371032604419
2	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6757371032604419
3	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6757371032604419
4	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6757371032604419
5	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6757371032604419
6	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6851732096516476
7	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6851732096516476
8	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6851732096516476
9	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6851732096516476
10	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6851732096516476
11	G86 | (G32 & G7)	18	3	0.0	G32, G7, G86	3	1	0.6851732096516476
12	G86 | (G20 & G40)	17	3	0.0	G20, G40, G86	3	1	0.6829190458992374
13	G7 | G86	17	2	0.0	G7, G86	2	1	0.8090829475720224
14	G7 | G86	17	2	0.0	G7, G86	2	1	0.8090836786198221
15	G86 | (G14 & G32) | (G32 & G78)	16	4	0.5	G14, G32, G78, G86	4	1	0.5475212287385781
16	G20 | (G56 & G78)	15	3	0.0	G20, G56, G78	3	1	0.6925072030556192
17	G86 | (G20 & G84)	15	3	0.0	G20, G84, G86	3	1	0.8239325514433811
18	G32 | G99	15	2	0.0	G32, G99	2	1	1.1201777897579355
19	G19 | G32 | (G15 & G47)	15	4	0.5	G15, G19, G32, G47	4	1	0.37292175608430556
20	G86 | (G14 & G7 & G78)	15	4	0.5	G14, G7, G78, G86	4	1	0.45853953266824676
21	G86	15	1	0.5	G86	1	1	0.7907837600184839
22	G86	15	1	0.5	G86	1	1	0.7907837600184839
23	G86	15	1	0.5	G86	1	1	0.7907837600184839
24	G86	15	1	0.5	G86	1	1	0.7907837600184839
25	G86	15	1	0.5	G86	1	1	0.7907837600184839
26	G86 | (G14 & ~G43)	14	3	0.0	G14, G43, G86	3	1	0.6138341619936648
27	G32 | (G56 & G99)	14	3	0.0	G32, G56, G99	3	1	0.640437631523937
28	G7 | (G32 & G47)	14	3	0.0	G32, G47, G7	3	1	0.6669989032495498
29	G86 | (G32 & G99)	14	3	0.0	G32, G86, G99	3	1	0.7153592527970607
30	G20 | G32	14	2	0.0	G20, G32	2	1	1.0538346526515263
31	G32 | (G14 & G78 & G86)	14	4	0.5	G14, G32, G78, G86	4	1	0.5475212287385781
32	G32	14	1	0.5	G32	1	1	0.9043390575623893
33	G32	14	1	0.5	G32	1	1	0.9043390575623893
34	G32	14	1	0.5	G32	1	1	0.9043390575623893
35	G32	14	1	0.5	G32	1	1	0.9043390575623893
36	G14 | G78 | G86 | (G1 & G56)	14	5	1.0	G1, G14, G56, G78, G86	5	1	0.30705056856211205
37	G86 | (G14 & G40 & G56) | (G40 & G56 & G78)	14	5	1.0	G14, G40, G56, G78, G86	5	1	0.6326935581020587
38	G32 | G7	13	2	0.0	G32, G7	2	1	0.3678646535344695
39	G7 | (G1 & G20)	13	3	0.0	G1, G20, G7	3	1	0.5585731804484606
40	G32 & G86	13	2	0.0	G32, G86	2	1	0.723273883690126
41	G57 | G99	13	2	0.0	G57, G99	2	1	1.3064291861191801
42	G7	13	1	0.5	G7	1	1	0.9942429336064157
43	G7 & G84 & (G3 | G78)	10	4	0.5	G3, G7, G78, G84	4	1	0.43018203297391816
44	G8 & G86	9	2	0.0	G8, G86	2	1	0.7846864558547519
45	G1 | G56	9	2	0.0	G1, G56	2	1	0.8942372468979803
46	G55 & G7	9	2	0.0	G55, G7	2	1	1.0899595564777707
47	G14 & G56	8	2	0.0	G14, G56	2	1	1.2873780295005046
48	G14	7	1	0.5	G14	1	1	1.3547802131946176
49	~G32	6	1	0.5	G32	1	1	0.9043390575623893
50	G1 | G99	5	2	0.0	G1, G99	2	1	1.0154977344792586
