rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G21 | G78 | G96	19	3	0.0	G21, G78, G96	3	1	0.5859869025617813
2	G21 | G78 | G96	19	3	0.0	G21, G78, G96	3	1	0.5859869025617813
3	G21 | G78 | G96	19	3	0.0	G21, G78, G96	3	1	0.5859869025617813
4	G21 | G78 | G96	19	3	0.0	G21, G78, G96	3	1	0.5859869025617813
5	G21 | G78 | G96	19	3	0.0	G21, G78, G96	3	1	0.5859869025617813
6	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
7	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
8	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
9	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
10	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
11	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
12	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
13	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
14	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
15	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
16	G21 | G78	19	2	0.0	G21, G78	2	1	0.5874825337669018
17	G78 | G96	19	2	0.0	G78, G96	2	1	0.8664582870192667
18	G78 | G96	19	2	0.0	G78, G96	2	1	0.8664582870192667
19	G21 | G96	18	2	0.0	G21, G96	2	1	0.9077672872815273
20	G21 | G96	18	2	0.0	G21, G96	2	1	0.9077788356553154
21	G21 | G96	18	2	0.0	G21, G96	2	1	0.9077788356553154
22	G78	18	1	0.5	G78	1	1	0.4542260030602991
23	G21 | G78 | G96 | G98	18	4	0.5	G21, G78, G96, G98	4	1	0.5339727664210905
24	G21 | (G66 & G78)	17	3	0.0	G21, G66, G78	3	1	0.3928499721884494
25	G79 | G96	16	2	0.0	G79, G96	2	1	1.3418216851249762
26	G96	16	1	0.5	G96	1	1	1.2535309527617269
27	G31 | G92	15	2	0.0	G31, G92	2	1	0.67864661495398
28	G28 | G42	14	2	0.0	G28, G42	2	1	0.7917254105434623
29	G17 & G78	14	2	0.0	G17, G78	2	1	0.8696123876136383
30	G49 | G78	14	2	0.0	G49, G78	2	1	0.8804329261508991
31	G96 | G99	14	2	0.0	G96, G99	2	1	1.195261749579107
32	G79	14	1	0.5	G79	1	1	1.0420805295694524
33	G82	14	1	0.5	G82	1	1	1.561584754886756
34	G49 | G96	13	2	0.0	G49, G96	2	1	1.326172041700942
35	G66 | G82	13	2	0.0	G66, G82	2	1	1.543194626971328
36	G21 | G49 | G5 | G78	13	4	0.5	G21, G49, G5, G78	4	1	0.1402668268790292
37	G21	13	1	0.5	G21	1	1	0.9627995108032711
38	G21 & G43	12	2	0.0	G21, G43	2	1	0.9515667051523914
39	G100 | G21 | G47 | G52 | G74	12	5	1.0	G100, G21, G47, G52, G74	5	1	0.4852719985221158
40	G21 | G49 | G5	11	3	0.0	G21, G49, G5	3	1	0.4246880689109075
41	G21 | G49 | G5	11	3	0.0	G21, G49, G5	3	1	0.4246880689109075
42	G21 | ~G31	10	2	0.0	G21, G31	2	1	0.7732978202470473
43	G1 | G17	10	2	0.0	G1, G17	2	1	1.194383816520114
44	G100 | G47 | G74 | ~G78	10	4	0.5	G100, G47, G74, G78	4	1	0.313810489367085
45	G5 | G9	8	2	0.0	G5, G9	2	1	0.9770169049945205
46	G93	8	1	0.5	G93	1	1	1.3820497550133122
47	G1 | G48	7	2	0.0	G1, G48	2	1	0.8959702448690237
48	G1 | G9	7	2	0.0	G1, G9	2	1	0.9720946001089453
49	G47 | G74	5	2	0.0	G47, G74	2	1	1.2070636258515417
50	~G96	4	1	0.5	G96	1	1	1.2535309527617269
