rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G96 | (G85 & ~G67)	17	3	0.0	G67, G85, G96	3	1	0.4029710804606794
2	~G96 | (G85 & ~G67)	17	3	0.0	G67, G85, G96	3	1	0.4029710804606794
3	~G96 | (G28 & ~G16)	17	3	0.0	G16, G28, G96	3	1	0.46760430123241
4	~G96 | (G16 & G97)	17	3	0.0	G16, G96, G97	3	1	0.7120800890626924
5	~G96 | (G16 & G97)	17	3	0.0	G16, G96, G97	3	1	0.7120800890626924
6	~G96 | (G16 & G97)	17	3	0.0	G16, G96, G97	3	1	0.7120800890626924
7	~G96 | (G16 & G97)	17	3	0.0	G16, G96, G97	3	1	0.7120800890626924
8	~G96 | (G16 & G97)	17	3	0.0	G16, G96, G97	3	1	0.7120800890626924
9	~G96 | (G16 & G97)	17	3	0.0	G16, G96, G97	3	1	0.7120800890626924
10	~G96 | (G16 & G97)	17	3	0.0	G16, G96, G97	3	1	0.7120800890626924
11	~G96	17	1	0.5	G96	1	1	1.1218801398845364
12	G14 | (G16 & G28)	14	3	0.0	G14, G16, G28	3	1	0.6935206623909864
13	G16 & ~G37 & ~G96	13	3	0.0	G16, G37, G96	3	1	0.32589024972406794
14	G77 & G85	12	2	0.0	G77, G85	2	1	1.2838898214942351
15	G16	12	1	0.5	G16	1	1	1.2618008468842428
16	G16	12	1	0.5	G16	1	1	1.2618008468842428
17	G97	12	1	0.5	G97	1	1	1.2794009166534392
18	G97	12	1	0.5	G97	1	1	1.2794009166534392
19	~G22	12	1	0.5	G22	1	1	1.4518887625886092
20	G37 | ~G16 | ~G96	11	3	0.0	G16, G37, G96	3	1	0.32589024972406794
21	G40 & G93 & ~G16	11	3	0.0	G16, G40, G93	3	1	0.5610564831196942
22	~G96 | ~G97	11	2	0.0	G96, G97	2	1	1.1694881394044951
23	G97 | ~G16	11	2	0.0	G16, G97	2	1	1.24519657758236
24	~G70 | ~G73	11	2	0.0	G70, G73	2	1	1.4415331650772463
25	~G67	11	1	0.5	G67	1	1	1.4718583662427709
26	G16 & G28 & G97 & (G14 | G9)	11	5	1.0	G14, G16, G28, G9, G97	5	1	0.3641669459855935
27	G12 & G14 & ~G37	10	3	0.0	G12, G14, G37	3	1	0.8613751681880789
28	False	10	1	0.5	False	1	1	0.924704820064176
29	G16 & G24	10	2	0.0	G16, G24	2	1	1.207766461970685
30	G14 & G16 & G28 & ~G97	10	4	0.5	G14, G16, G28, G97	4	1	0.7860915367518704
31	G14 | G16 | G37 | ~G9	10	4	0.5	G14, G16, G37, G9	4	1	0.9136832284849672
32	G40 | (G16 & G64)	10	3	0.0	G16, G40, G64	3	1	0.9344939713408831
33	False	10	1	0.5	False	1	1	1.311188132764149
34	~G42	10	1	0.5	G42	1	1	1.3344442197884974
35	~G14 | ~G64	9	2	0.0	G14, G64	2	1	0.8492324908523037
36	G96 & G97	9	2	0.0	G96, G97	2	1	1.1694881394044951
37	G96 & G97	9	2	0.0	G96, G97	2	1	1.1694881394044951
38	G96 & G97	9	2	0.0	G96, G97	2	1	1.1694881394044951
39	~G28	9	1	0.5	G28	1	1	1.494524823796715
40	G13	9	1	0.5	G13	1	1	1.4958110698350362
41	~G14 | ~G37 | (G16 & G40) | (G16 & G66)	9	5	1.0	G14, G16, G37, G40, G66	5	1	0.8566698705121562
42	G5 | ~G16	8	2	0.0	G16, G5	2	1	1.2069029775446583
43	(G41 & ~G85) | (G41 & ~G89) | (~G2 & ~G85) | (~G2 & ~G89)	8	4	0.5	G2, G41, G85, G89	4	1	0.7438646965886972
44	G50 | G96	7	2	0.0	G50, G96	2	1	1.047772387014576
45	~G8	7	1	0.5	G8	1	1	1.141573582612723
46	G25	6	1	0.5	G25	1	1	1.3280034187238696
47	G96	3	1	0.5	G96	1	1	1.1694881394044951
48	G96	3	1	0.5	G96	1	1	1.1218801398845364
49	G96	3	1	0.5	G96	1	1	1.1218801398845364
50	G96	3	1	0.5	G96	1	1	1.1218801398845364
