rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
2	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
3	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
4	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
5	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
6	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
7	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
8	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
9	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
10	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
11	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
12	G23 & G49 & G54	17	3	0.0	G23, G49, G54	3	1	0.6502202544358766
13	G49 & G54	17	2	0.0	G49, G54	2	1	1.436441087151481
14	G49 & G54	17	2	0.0	G49, G54	2	1	1.436441087151481
15	G49 & G54	17	2	0.0	G49, G54	2	1	1.436441087151481
16	G54 & (G23 | G49)	16	3	0.0	G23, G49, G54	3	1	0.6502202544358766
17	G23 & G54	16	2	0.0	G23, G54	2	1	1.440273235603766
18	G23 & G54	16	2	0.0	G23, G54	2	1	1.440273235603766
19	G23 & G54	16	2	0.0	G23, G54	2	1	1.440273235603766
20	G23 & G54	16	2	0.0	G23, G54	2	1	1.440273235603766
21	G14 & G49	16	2	0.0	G14, G49	2	1	1.6624215308234422
22	G23 & G49	16	2	0.0	G23, G49	2	1	1.710017743222605
23	G54	16	1	0.5	G54	1	1	1.3988384402013048
24	G54 & G93	15	2	0.0	G54, G93	2	1	1.3676429356084352
25	G54 & G93	15	2	0.0	G54, G93	2	1	1.3676429356084352
26	G23 & G54 & G93	14	3	0.0	G23, G54, G93	3	1	1.145596244558672
27	G2 & G23 & G69	14	3	0.0	G2, G23, G69	3	1	1.2577705069249348
28	G29 & G54	14	2	0.0	G29, G54	2	1	1.4292953700731688
29	G93 & (G2 | G58)	14	3	0.0	G2, G58, G93	3	1	1.4336992671476394
30	G2 & G93	14	2	0.0	G2, G93	2	1	1.47859520751624
31	G56 & G58 & G93	14	3	0.0	G56, G58, G93	3	1	1.534400015134805
32	G23 & G93	14	2	0.0	G23, G93	2	1	1.5986213122830235
33	G23 & G92	14	2	0.0	G23, G92	2	1	1.7552579824924965
34	G21 & G49 & G54 & G69	14	4	0.5	G21, G49, G54, G69	4	1	1.0526480859100054
35	G21 & G23 & G54 & G93	14	4	0.5	G21, G23, G54, G93	4	1	1.1240006696002598
36	G18 & G2 & G23 & G29 & G58	14	5	1.0	G18, G2, G23, G29, G58	5	1	0.7995721600482146
37	G100 & G49 & ~G69	13	3	0.0	G100, G49, G69	3	1	0.88582148714218
38	G49 & G6	13	2	0.0	G49, G6	2	1	1.559854580117924
39	G53	13	1	0.5	G53	1	1	1.4726552800767085
40	G49	13	1	0.5	G49	1	1	1.7056322282861125
41	G49	13	1	0.5	G49	1	1	1.7056322282861125
42	G84 & G9	11	2	0.0	G84, G9	2	1	1.0560632895707533
43	G2 & G49 & G94	11	3	0.0	G2, G49, G94	3	1	1.195758993165557
44	G2 & G49 & G94	11	3	0.0	G2, G49, G94	3	1	1.195758993165557
45	G69 & ~G8	11	2	0.0	G69, G8	2	1	1.7491288348537057
46	G69 | G97	10	2	0.0	G69, G97	2	1	1.6970884304816636
47	G58 | G89	10	2	0.0	G58, G89	2	1	1.7288008668371235
48	G3	10	1	0.5	G3	1	1	1.5589147741618214
49	G17 | G49	9	2	0.0	G17, G49	2	1	1.638066443792329
50	G61	7	1	0.5	G61	1	1	1.785576450762672
