rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G29	20	1	0.5	G29	1	1	0.06563628960235592
2	~G29	20	1	0.5	G29	1	1	0.06563628960235592
3	~G29	20	1	0.5	G29	1	1	0.06563628960235592
4	~G29	20	1	0.5	G29	1	1	0.06563628960235592
5	~G29	20	1	0.5	G29	1	1	0.06563628960235592
6	~G29	20	1	0.5	G29	1	1	0.06563628960235592
7	~G29	20	1	0.5	G29	1	1	0.06563628960235592
8	~G29	20	1	0.5	G29	1	1	0.06563628960235592
9	~G29	20	1	0.5	G29	1	1	0.06563628960235592
10	~G29 & (~G20 | ~G70)	20	3	0.0	G20, G29, G70	3	1	0.06563628960235592
11	~G29 | (~G20 & ~G70)	20	3	0.0	G20, G29, G70	3	1	0.06563628960235592
12	~G29	20	1	0.5	G29	1	1	0.06744418346104682
13	~G29	20	1	0.5	G29	1	1	0.12047394056128923
14	~G29	20	1	0.5	G29	1	1	0.12047394056128923
15	~G29	20	1	0.5	G29	1	1	0.12047394056128923
16	~G29	20	1	0.5	G29	1	1	0.12047394056128923
17	~G29	20	1	0.5	G29	1	1	0.17548697502014798
18	~G21 & ~G29	20	2	0.0	G21, G29	2	1	0.20927535480204984
19	~G35	20	1	0.5	G35	1	1	0.18306179390865296
20	~G29	20	1	0.5	G29	1	1	0.18426074527479974
21	~G29	20	1	0.5	G29	1	1	0.18426074527479974
22	~G29	20	1	0.5	G29	1	1	0.18426074527479974
23	~G11 & (G70 | ~G29)	18	3	0.0	G11, G29, G70	3	1	0.06859524600276025
24	G48	18	1	0.5	G48	1	1	0.6415838400986404
25	~G21	17	1	0.5	G21	1	1	0.6826232900151437
26	~G20 | ~G70 | (~G14 & ~G29) | (~G21 & ~G29)	16	5	1.0	G14, G20, G21, G29, G70	5	1	0.03691192604378936
27	~G20 & ~G71	15	2	0.0	G20, G71	2	1	0.4404447979158582
28	G85	13	1	0.5	G85	1	1	0.9082820494835165
29	~G70	13	1	0.5	G70	1	1	1.7861752803092172
30	~G47 & (G95 | ~G29)	11	3	0.0	G29, G47, G95	3	1	0.13385902173904457
31	G29 | G95	10	2	0.0	G29, G95	2	1	0.17548697502014798
32	G29 | G95	10	2	0.0	G29, G95	2	1	0.17548697502014798
33	G29 | ~G11	10	2	0.0	G11, G29	2	1	0.2362678235638606
34	~G5	10	1	0.5	G5	1	1	1.7943914250237931
35	False	9	1	0.5	False	1	1	0.06563628960235592
36	G29 | G5 | G68	9	3	0.0	G29, G5, G68	3	1	0.08808119719918782
37	False	9	1	0.5	False	1	1	0.18426074527479974
38	G29 | G99 | (~G20 & ~G82)	8	4	0.5	G20, G29, G82, G99	4	1	0.07905341665919724
39	G14 & G20 & G29 & G88 & ~G38	7	5	1.0	G14, G20, G29, G38, G88	5	1	0.06844159528957293
40	G29 & G70	4	2	0.0	G29, G70	2	1	0.22821138890360937
41	G34 | G70	4	2	0.0	G34, G70	2	1	0.7516656690628383
42	G21 & G29	3	2	0.0	G21, G29	2	1	0.20927535480204984
43	G29 & (G11 | G21)	1	3	0.0	G11, G21, G29	3	1	0.1291580216693237
44	G20	1	1	0.5	G20	1	1	0.5231797143199397
45	G20	1	1	0.5	G20	1	1	0.5231797143199397
46	G29 | (G20 & G70)	0	3	0.0	G20, G29, G70	3	1	0.06563628960235592
47	G29	0	1	0.5	G29	1	1	0.17548697502014798
48	G29	0	1	0.5	G29	1	1	0.22821138890360937
49	G29	0	1	0.5	G29	1	1	0.18426074527479974
50	G29	0	1	0.5	G29	1	1	0.18426074527479974
