rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | (G30 & G34)	18	3	0.0	G30, G34, G9	3	1	0.3536391847996422
2	G9 | (G30 & G34)	18	3	0.0	G30, G34, G9	3	1	0.3540771674311913
3	G9 | (G30 & G34)	18	3	0.0	G30, G34, G9	3	1	0.3540771674311913
4	G9 | (G30 & G34)	18	3	0.0	G30, G34, G9	3	1	0.3540771674311913
5	G9 | (G30 & G94)	18	3	0.0	G30, G9, G94	3	1	0.4448736270018383
6	G9 | (G30 & G94)	18	3	0.0	G30, G9, G94	3	1	0.4448736270018383
7	G9 | (G30 & G94)	18	3	0.0	G30, G9, G94	3	1	0.4448736270018383
8	G9 & (G44 | ~G80)	18	3	0.0	G44, G80, G9	3	1	0.46675416836160377
9	G9 | (G44 & G80)	18	3	0.0	G44, G80, G9	3	1	0.46675416836160377
10	G9 | (G30 & G65)	18	3	0.0	G30, G65, G9	3	1	0.5597766265259666
11	G9 | (G30 & G65)	18	3	0.0	G30, G65, G9	3	1	0.5597766265259666
12	~G92 | (G23 & G27)	15	3	0.0	G23, G27, G92	3	1	0.6038419954015118
13	G50 | G9	14	2	0.0	G50, G9	2	1	0.6328161583661853
14	G21 | G41	14	2	0.0	G21, G41	2	1	0.6473342079751483
15	~G31	14	1	0.5	G31	1	1	1.2204174737433877
16	G9 | G94	13	2	0.0	G9, G94	2	1	0.7258952600917681
17	G70 | ~G31 | (~G12 & ~G27)	13	4	0.5	G12, G27, G31, G70	4	1	0.26514426198930324
18	G65 | G9	11	2	0.0	G65, G9	2	1	0.47765838298296426
19	G30 | G65 | G9	11	3	0.0	G30, G65, G9	3	1	0.5597766265259666
20	G41 | G76	11	2	0.0	G41, G76	2	1	0.6114435213004734
21	G27 | G50 | G70	11	3	0.0	G27, G50, G70	3	1	0.7372227823610921
22	G50 & G94	11	2	0.0	G50, G94	2	1	1.2268075613330671
23	G94 & (G27 | G9) & (G49 | G9)	11	4	0.5	G27, G49, G9, G94	4	1	0.5752455979955352
24	G30	11	1	0.5	G30	1	1	1.2529695464915556
25	G30	11	1	0.5	G30	1	1	1.2529695464915556
26	G30	11	1	0.5	G30	1	1	1.2529695464915556
27	G30	11	1	0.5	G30	1	1	1.2529695464915556
28	G65 & G9	10	2	0.0	G65, G9	2	1	0.47765838298296426
29	G30 & G41	10	2	0.0	G30, G41	2	1	0.6053658901842177
30	~G49	10	1	0.5	G49	1	1	1.383373465461726
31	~G38 & (G21 | ~G80)	9	3	0.0	G21, G38, G80	3	1	1.043281956826741
32	G30 | G94	9	2	0.0	G30, G94	2	1	1.162204200218428
33	G40	9	1	0.5	G40	1	1	1.1487428696704045
34	G63	9	1	0.5	G63	1	1	1.385569716707797
35	G34 | G84 | G94 | (G27 & G31)	9	5	1.0	G27, G31, G34, G84, G94	5	1	0.28057219995485594
36	G80 & G9	8	2	0.0	G80, G9	2	1	0.6957202386823131
37	G27 | G66	8	2	0.0	G27, G66	2	1	0.757484451422409
38	G40 & G84	8	2	0.0	G40, G84	2	1	1.1440082461910734
39	G30 | G96	8	2	0.0	G30, G96	2	1	1.2697613056874557
40	G63 | G80	8	2	0.0	G63, G80	2	1	1.2921925107663526
41	G12 | G27 | G30 | G40	8	4	0.5	G12, G27, G30, G40	4	1	0.5275080144500732
42	G27 | G49	7	2	0.0	G27, G49	2	1	0.7484663040388356
43	G30 | G31	6	2	0.0	G30, G31	2	1	1.1487601177367057
44	G27 | G31 | G70	5	3	0.0	G27, G31, G70	3	1	0.4994855842079723
45	G27 & G40	5	2	0.0	G27, G40	2	1	0.72858346907203
46	G12	5	1	0.5	G12	1	1	1.2608255274483213
47	G65	4	1	0.5	G65	1	1	0.7855741602841384
48	G76	3	1	0.5	G76	1	1	0.32555828023866074
49	G34 | (G30 & G9)	3	3	0.0	G30, G34, G9	3	1	0.3536391847996422
50	G34	2	1	0.5	G34	1	1	0.6934657188969282
