rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
2	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
3	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
4	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
5	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
6	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
7	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
8	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
9	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
10	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
11	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
12	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
13	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
14	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
15	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
16	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
17	G23 & G63 & G83	18	3	0.0	G23, G63, G83	3	1	0.26310198836337567
18	G23 & G63 & G77 & G83 & G9	17	5	1.0	G23, G63, G77, G83, G9	5	1	0.6571718248283911
19	G23 & G63 & G77 & G83 & G9	17	5	1.0	G23, G63, G77, G83, G9	5	1	0.6571718248283911
20	G23 & G63 & G77 & G83 & G9	17	5	1.0	G23, G63, G77, G83, G9	5	1	0.6571718248283911
21	G23 & G63 & G77 & G83 & G9	17	5	1.0	G23, G63, G77, G83, G9	5	1	0.6571718248283911
22	G63 & G83	16	2	0.0	G63, G83	2	1	0.9509886856341482
23	G63 & G83	16	2	0.0	G63, G83	2	1	0.9509886856341482
24	G23 & G83	16	2	0.0	G23, G83	2	1	0.963391029870963
25	G23 & G83	16	2	0.0	G23, G83	2	1	0.963391029870963
26	G23 & G83	16	2	0.0	G23, G83	2	1	0.963391029870963
27	G23 & G83	16	2	0.0	G23, G83	2	1	0.963391029870963
28	G14 & G63 & G77 & G83 & G9	16	5	1.0	G14, G63, G77, G83, G9	5	1	0.7667550729792814
29	G23 & G63 & G9	15	3	0.0	G23, G63, G9	3	1	0.5572901981542031
30	G77 & G83	15	2	0.0	G77, G83	2	1	0.9441586238489198
31	G83 & G93	15	2	0.0	G83, G93	2	1	0.9799647534441145
32	G25 & G9	15	2	0.0	G25, G9	2	1	0.991254683037762
33	G23 & G63	15	2	0.0	G23, G63	2	1	0.9948517851762223
34	G23 & G26 & G89 & ~G77	15	4	0.5	G23, G26, G77, G89	4	1	0.4302023822768385
35	G23 & G63 & G65 & G83	15	4	0.5	G23, G63, G65, G83	4	1	0.6511965218101881
36	G23 & G25 & G63 & G77	15	4	0.5	G23, G25, G63, G77	4	1	0.7854823019462174
37	G97	15	1	0.5	G97	1	1	0.8895572560789433
38	G83	15	1	0.5	G83	1	1	0.9083692789860567
39	G83	15	1	0.5	G83	1	1	0.9083692789860567
40	G83	15	1	0.5	G83	1	1	0.9083692789860567
41	G83 & (G23 | G63)	14	3	0.0	G23, G63, G83	3	1	0.26310198836337567
42	G83 & ~G23	14	2	0.0	G23, G83	2	1	0.963391029870963
43	G63 & G77	14	2	0.0	G63, G77	2	1	0.9800239179218204
44	G17 & G52	13	2	0.0	G17, G52	2	1	0.9173532858823752
45	G45 & G63	12	2	0.0	G45, G63	2	1	1.005697087444582
46	G21 & G63	12	2	0.0	G21, G63	2	1	1.0125282240095042
47	G39	12	1	0.5	G39	1	1	0.8467817507486455
48	G63	9	1	0.5	G63	1	1	1.0130996813982784
49	~G23	7	1	0.5	G23	1	1	0.7309380781231047
50	~G77 | ~G83	5	2	0.0	G77, G83	2	1	0.9441586238489198
