rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
2	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
3	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
4	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
5	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
6	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
7	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
8	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
9	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
10	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
11	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
12	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
13	G3 & G41 & G63	18	3	0.0	G3, G41, G63	3	1	0.2363102620259585
14	G3 & G37 & G63	18	3	0.0	G3, G37, G63	3	1	0.8269208940398205
15	G3 & G63 & G8	18	3	0.0	G3, G63, G8	3	1	0.8613845093775602
16	G63 & G8	18	2	0.0	G63, G8	2	1	1.1619772897072642
17	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
18	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
19	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
20	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
21	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
22	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
23	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
24	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
25	G3 & G63	17	2	0.0	G3, G63	2	1	0.8991430524089759
26	G41 & G63 & G73	17	3	0.0	G41, G63, G73	3	1	0.9100990495111783
27	G41 & G63	17	2	0.0	G41, G63	2	1	1.2471057739969733
28	G41 & G63	17	2	0.0	G41, G63	2	1	1.2471057739969733
29	G3 & G8	16	2	0.0	G3, G8	2	1	0.8854650110836579
30	G3 & G4 & G63	15	3	0.0	G3, G4, G63	3	1	0.8087776057152489
31	G3 & G58	15	2	0.0	G3, G58	2	1	0.9103284983500763
32	G21 & G63 & G74	15	3	0.0	G21, G63, G74	3	1	0.931142388667556
33	G100 & G41 & G63	15	3	0.0	G100, G41, G63	3	1	1.03605479751194
34	G3 & G4 & G59 & G63	15	4	0.5	G3, G4, G59, G63	4	1	0.6845304603976126
35	G17 & G41 & G63 & G92	15	4	0.5	G17, G41, G63, G92	4	1	1.2408041473480227
36	G20 & G21 & G3 & G41 & G63	15	5	1.0	G20, G21, G3, G41, G63	5	1	0.7980594754689514
37	G1 & G18 & G21 & G3 & G63	15	5	1.0	G1, G18, G21, G3, G63	5	1	0.8872258576955844
38	G58 & G8	14	2	0.0	G58, G8	2	1	1.4071581206352066
39	G3 & G60	13	2	0.0	G3, G60	2	1	0.7657516730849847
40	G63	13	1	0.5	G63	1	1	1.1605943982989904
41	G63	13	1	0.5	G63	1	1	1.1605943982989904
42	G63	13	1	0.5	G63	1	1	1.1605943982989904
43	G63	13	1	0.5	G63	1	1	1.1605943982989904
44	G41	13	1	0.5	G41	1	1	1.3826022298471479
45	G58 & G63	12	2	0.0	G58, G63	2	1	1.2979587671451265
46	G3 | G63	11	2	0.0	G3, G63	2	1	0.2114660104369382
47	G58	9	1	0.5	G58	1	1	1.4630205208136409
48	G48 | G57	7	2	0.0	G48, G57	2	1	1.3795189303923787
49	~G63	7	1	0.5	G63	1	1	1.1605943982989904
50	G88	7	1	0.5	G88	1	1	1.2732130592407134
