rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G36 & G9 & G98	16	3	0.0	G36, G9, G98	3	1	0.36716275183037766
2	G36 & G9 & G98	16	3	0.0	G36, G9, G98	3	1	0.36716275183037766
3	G36 & G9 & G98	16	3	0.0	G36, G9, G98	3	1	0.36716275183037766
4	G36 & G9 & G98	16	3	0.0	G36, G9, G98	3	1	0.36716275183037766
5	G36 & G9 & G98	16	3	0.0	G36, G9, G98	3	1	0.36716275183037766
6	G36 & G9 & G98	16	3	0.0	G36, G9, G98	3	1	0.36716275183037766
7	G36 & G9 & G98	16	3	0.0	G36, G9, G98	3	1	0.36716275183037766
8	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
9	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
10	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
11	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
12	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
13	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
14	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
15	G41 & G9 & G98	16	3	0.0	G41, G9, G98	3	1	0.5592582092308432
16	G36 & G9	16	2	0.0	G36, G9	2	1	0.7940722006721129
17	G36 & G9	16	2	0.0	G36, G9	2	1	0.7940722006721129
18	G41 & G98	16	2	0.0	G41, G98	2	1	1.0000531215325188
19	G41 & G98	16	2	0.0	G41, G98	2	1	1.0000531215325188
20	G41 & G98	16	2	0.0	G41, G98	2	1	1.0000531215325188
21	G36 & G41 & G9 & G98	16	4	0.5	G36, G41, G9, G98	4	1	0.5194897610561294
22	G36 & G41 & G9 & G98	16	4	0.5	G36, G41, G9, G98	4	1	0.5194897610561294
23	G98 & (G41 | G9) & (G65 | G95)	16	5	1.0	G41, G65, G9, G95, G98	5	1	0.5905338522008541
24	G36 & G41 & G85 & G9 & G98	15	5	1.0	G36, G41, G85, G9, G98	5	1	0.32923838574763986
25	G41 & G9	14	2	0.0	G41, G9	2	1	1.0056475492475536
26	G41 & G9	14	2	0.0	G41, G9	2	1	1.0056475492475536
27	G33 & G98 & (G41 | G56)	14	4	0.5	G33, G41, G56, G98	4	1	0.6535064544795475
28	G36 & G82 & G85	13	3	0.0	G36, G82, G85	3	1	0.4787943745055354
29	G65 & G9	13	2	0.0	G65, G9	2	1	1.057245885201353
30	G14 & G98	13	2	0.0	G14, G98	2	1	1.1756789994196266
31	G25 & G9 & G98	12	3	0.0	G25, G9, G98	3	1	0.25219546815757793
32	False	12	1	0.5	False	1	1	0.5592582092308432
33	G36 & G9 & G92	12	3	0.0	G36, G9, G92	3	1	0.5604051118054094
34	False	12	1	0.5	False	1	1	0.9482008285834769
35	G15 & G41 & G9 & G98	12	4	0.5	G15, G41, G9, G98	4	1	0.6346839335631025
36	G41 & G46 & G9 & G92	12	4	0.5	G41, G46, G9, G92	4	1	0.751638250977821
37	G98	12	1	0.5	G98	1	1	1.081152095365875
38	G98	12	1	0.5	G98	1	1	1.081152095365875
39	G98	12	1	0.5	G98	1	1	1.081152095365875
40	G98	12	1	0.5	G98	1	1	1.081152095365875
41	G98	12	1	0.5	G98	1	1	1.081152095365875
42	G41 & G55 & G65 & G85 & G98	12	5	1.0	G41, G55, G65, G85, G98	5	1	0.023617768490864874
43	G36 & G65 & G85 & G9 & G98	12	5	1.0	G36, G65, G85, G9, G98	5	1	0.20306717907360083
44	G41 & G65 & G67 & G85 & G9	12	5	1.0	G41, G65, G67, G85, G9	5	1	0.5921626222279075
45	G75 & (G98 | ~G41)	11	3	0.0	G41, G75, G98	3	1	0.9008403236159559
46	G14 & G66 & G67	11	3	0.0	G14, G66, G67	3	1	0.9724125193718042
47	G41 & G67	11	2	0.0	G41, G67	2	1	1.0093958988404714
48	G40 & G98	11	2	0.0	G40, G98	2	1	1.2183630967576202
49	G39 & G98	10	2	0.0	G39, G98	2	1	1.3364605780268564
50	~G98	8	1	0.5	G98	1	1	1.081152095365875
